iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
500,mha,moe,42,1,11,0.047419432550668716,0.058029670268297195,2.1541900634765625
500,mha,moe,42,1,12,0.07482543587684631,0.07872581481933594,2.1541900634765625
500,mha,moe,42,1,13,0.00018554687267169356,0.021907508373260498,2.1541900634765625
500,mha,moe,42,1,14,0.07126098871231079,0.07023049145936966,2.1541900634765625
500,mha,moe,42,1,15,0.04905395582318306,0.05284338444471359,2.1541900634765625
500,mha,moe,42,2,0,0.07617675513029099,0.06899439543485641,2.201486587524414
500,mha,moe,42,2,1,0.053016357123851776,0.059959664940834045,2.201486587524414
500,mha,moe,42,2,2,0.04903930798172951,0.055811334401369095,2.201486587524414
500,mha,moe,42,2,3,0.06806762516498566,0.05913900211453438,2.201486587524414
500,mha,moe,42,2,4,0.07255493104457855,0.0641707330942154,2.201486587524414
500,mha,moe,42,2,5,0.03465942293405533,0.052510377019643784,2.201486587524414
500,mha,moe,42,2,6,0.06696411222219467,0.06952742487192154,2.201486587524414
500,mha,moe,42,2,7,0.07060547173023224,0.07207082211971283,2.201486587524414
500,mha,moe,42,2,8,0.08610351383686066,0.07925672829151154,2.201486587524414
500,mha,moe,42,2,9,0.05838256701827049,0.05700787529349327,2.201486587524414
500,mha,moe,42,2,10,0.050379637628793716,0.06054924055933952,2.201486587524414
500,mha,moe,42,2,11,0.04563720524311066,0.05441109091043472,2.201486587524414
500,mha,moe,42,2,12,0.06302612274885178,0.05936779826879501,2.201486587524414
500,mha,moe,42,2,13,0.06919555366039276,0.06340914964675903,2.201486587524414
500,mha,moe,42,2,14,0.03886718675494194,0.045433610677719116,2.201486587524414
500,mha,moe,42,2,15,0.09732422232627869,0.07838074117898941,2.201486587524414
500,mha,moe,42,3,0,0.03215942531824112,0.04066099599003792,1.901778221130371
500,mha,moe,42,3,1,0.08550292998552322,0.08075442910194397,1.901778221130371
500,mha,moe,42,3,2,0.05942748859524727,0.05359489843249321,1.901778221130371
500,mha,moe,42,3,3,0.043323975056409836,0.052615221589803696,1.901778221130371
500,mha,moe,42,3,4,0.04595337063074112,0.05092936381697655,1.901778221130371
500,mha,moe,42,3,5,0.05684814602136612,0.05618656054139137,1.901778221130371
500,mha,moe,42,3,6,0.05501464754343033,0.057520054280757904,1.901778221130371
500,mha,moe,42,3,7,0.054768066853284836,0.05735247954726219,1.901778221130371
500,mha,moe,42,3,8,0.07510009407997131,0.0697374939918518,1.901778221130371
500,mha,moe,42,3,9,0.06925658881664276,0.07173950970172882,1.901778221130371
500,mha,moe,42,3,10,0.07724975794553757,0.06351637095212936,1.901778221130371
500,mha,moe,42,3,11,0.07532592862844467,0.08270365744829178,1.901778221130371
500,mha,moe,42,3,12,0.044468995183706284,0.05842095986008644,1.901778221130371
500,mha,moe,42,3,13,0.08183837682008743,0.060373540967702866,1.901778221130371
500,mha,moe,42,3,14,0.06120605394244194,0.06604041159152985,1.901778221130371
500,mha,moe,42,3,15,0.08255615085363388,0.07785402983427048,1.901778221130371
500,mha,moe,42,4,0,0.10188476741313934,0.09157456457614899,1.9089252948760986
500,mha,moe,42,4,1,0.05237792804837227,0.05992020666599274,1.9089252948760986
500,mha,moe,42,4,2,0.03174682706594467,0.059275560081005096,1.9089252948760986
500,mha,moe,42,4,3,0.07978393882513046,0.07700062543153763,1.9089252948760986
500,mha,moe,42,4,4,0.10187987983226776,0.08767952024936676,1.9089252948760986
500,mha,moe,42,4,5,0.07953247427940369,0.07030944526195526,1.9089252948760986
500,mha,moe,42,4,6,0.08695312589406967,0.06743189692497253,1.9089252948760986
500,mha,moe,42,4,7,0.05076782405376434,0.06366430968046188,1.9089252948760986
500,mha,moe,42,4,8,0.04273071140050888,0.047725263983011246,1.9089252948760986
500,mha,moe,42,4,9,0.026903076097369194,0.03458436578512192,1.9089252948760986
500,mha,moe,42,4,10,0.04579833894968033,0.04771891236305237,1.9089252948760986
500,mha,moe,42,4,11,0.07659545540809631,0.0713329091668129,1.9089252948760986
500,mha,moe,42,4,12,0.03938476741313934,0.04755108803510666,1.9089252948760986
500,mha,moe,42,4,13,0.07071410864591599,0.055693477392196655,1.9089252948760986
500,mha,moe,42,4,14,0.051849365234375,0.058447856456041336,1.9089252948760986
500,mha,moe,42,4,15,0.061097413301467896,0.06009002774953842,1.9089252948760986
500,mha,moe,42,5,0,0.05571044981479645,0.060699496418237686,2.304126739501953
500,mha,moe,42,5,1,0.03531127795577049,0.044432297348976135,2.304126739501953
500,mha,moe,42,5,2,0.038581542670726776,0.05387965217232704,2.304126739501953
500,mha,moe,42,5,3,0.08013183623552322,0.06376245617866516,2.304126739501953
500,mha,moe,42,5,4,0.06297851353883743,0.06678740680217743,2.304126739501953
500,mha,moe,42,5,5,0.08762084692716599,0.07168398052453995,2.304126739501953
500,mha,moe,42,5,6,0.07758422940969467,0.07153474539518356,2.304126739501953
500,mha,moe,42,5,7,0.042561035603284836,0.05571179836988449,2.304126739501953
500,mha,moe,42,5,8,0.06949829310178757,0.06901312619447708,2.304126739501953
500,mha,moe,42,5,9,0.055628661066293716,0.06040966883301735,2.304126739501953
500,mha,moe,42,5,10,0.041099853813648224,0.061499204486608505,2.304126739501953
500,mha,moe,42,5,11,0.06557128578424454,0.05776197463274002,2.304126739501953
500,mha,moe,42,5,12,0.09418579190969467,0.07260213047266006,2.304126739501953
500,mha,moe,42,5,13,0.07214722037315369,0.07647416740655899,2.304126739501953
500,mha,moe,42,5,14,0.052363280206918716,0.0491376668214798,2.304126739501953
500,mha,moe,42,5,15,0.06902588158845901,0.06461019068956375,2.304126739501953
1000,mha,moe,42,1,0,0.048558350652456284,0.05874542146921158,2.2183315753936768
1000,mha,moe,42,1,1,0.06547607481479645,0.05891605466604233,2.2183315753936768
1000,mha,moe,42,1,2,0.07834228873252869,0.06488464027643204,2.2183315753936768
1000,mha,moe,42,1,3,0.1220410168170929,0.10019475221633911,2.2183315753936768
1000,mha,moe,42,1,4,0.08437865972518921,0.07700192183256149,2.2183315753936768
1000,mha,moe,42,1,5,0.08340698480606079,0.07528621703386307,2.2183315753936768
1000,mha,moe,42,1,6,0.05912231281399727,0.059845536947250366,2.2183315753936768
1000,mha,moe,42,1,7,0.032786864787340164,0.04015012085437775,2.2183315753936768
1000,mha,moe,42,1,8,0.07185180485248566,0.07187176495790482,2.2183315753936768
1000,mha,moe,42,1,9,0.028992919251322746,0.04140223562717438,2.2183315753936768
1000,mha,moe,42,1,10,0.035151366144418716,0.04831583797931671,2.2183315753936768
1000,mha,moe,42,1,11,0.06184203922748566,0.06154165789484978,2.2183315753936768
1000,mha,moe,42,1,12,0.072265625,0.07043764740228653,2.2183315753936768
1000,mha,moe,42,1,13,0.039215087890625,0.0454242043197155,2.2183315753936768
1000,mha,moe,42,1,14,0.07014648616313934,0.07008098810911179,2.2183315753936768
1000,mha,moe,42,1,15,0.046422120183706284,0.05590098351240158,2.2183315753936768
1000,mha,moe,42,2,0,0.05352539196610451,0.060799069702625275,1.9760304689407349
1000,mha,moe,42,2,1,0.048381347209215164,0.052891265600919724,1.9760304689407349
1000,mha,moe,42,2,2,0.09015869349241257,0.07188429683446884,1.9760304689407349
1000,mha,moe,42,2,3,0.06897217035293579,0.056143201887607574,1.9760304689407349
1000,mha,moe,42,2,4,0.06309814751148224,0.06499265134334564,1.9760304689407349
1000,mha,moe,42,2,5,0.06983764469623566,0.06469010561704636,1.9760304689407349
1000,mha,moe,42,2,6,0.06554687768220901,0.06671560555696487,1.9760304689407349
1000,mha,moe,42,2,7,0.05870971828699112,0.057494305074214935,1.9760304689407349
1000,mha,moe,42,2,8,0.07577270269393921,0.0827362984418869,1.9760304689407349
1000,mha,moe,42,2,9,0.039708252996206284,0.05022113770246506,1.9760304689407349
1000,mha,moe,42,2,10,0.04192505031824112,0.05337102711200714,1.9760304689407349
1000,mha,moe,42,2,11,0.061011962592601776,0.06502537429332733,1.9760304689407349
1000,mha,moe,42,2,12,0.05810546875,0.05674873664975166,1.9760304689407349
1000,mha,moe,42,2,13,0.05602172762155533,0.05933795124292374,1.9760304689407349
1000,mha,moe,42,2,14,0.060120850801467896,0.05755695328116417,1.9760304689407349
1000,mha,moe,42,2,15,0.08910400420427322,0.07939200848340988,1.9760304689407349
1000,mha,moe,42,3,0,0.035167235881090164,0.032380662858486176,1.436842679977417
1000,mha,moe,42,3,1,0.08414795249700546,0.09288389980792999,1.436842679977417
1000,mha,moe,42,3,2,0.06316650658845901,0.05158533528447151,1.436842679977417
1000,mha,moe,42,3,3,0.026893310248851776,0.03320780023932457,1.436842679977417
1000,mha,moe,42,3,4,0.04796753078699112,0.04360178858041763,1.436842679977417
1000,mha,moe,42,3,5,0.07444091886281967,0.06560251861810684,1.436842679977417
1000,mha,moe,42,3,6,0.06332885473966599,0.05425072833895683,1.436842679977417
1000,mha,moe,42,3,7,0.059331055730581284,0.054782651364803314,1.436842679977417
1000,mha,moe,42,3,8,0.07755859196186066,0.09578143060207367,1.436842679977417
1000,mha,moe,42,3,9,0.0628955066204071,0.07422323524951935,1.436842679977417
1000,mha,moe,42,3,10,0.09140259027481079,0.07088581472635269,1.436842679977417
1000,mha,moe,42,3,11,0.05932373180985451,0.08508181571960449,1.436842679977417
1000,mha,moe,42,3,12,0.05023559555411339,0.05610605701804161,1.436842679977417
1000,mha,moe,42,3,13,0.06270019710063934,0.04701051115989685,1.436842679977417
1000,mha,moe,42,3,14,0.06693847477436066,0.06941250711679459,1.436842679977417
1000,mha,moe,42,3,15,0.07450195401906967,0.07320322096347809,1.436842679977417
1000,mha,moe,42,4,0,0.05307861417531967,0.05664007365703583,1.4416530132293701
1000,mha,moe,42,4,1,0.04685790836811066,0.0601777583360672,1.4416530132293701
1000,mha,moe,42,4,2,0.04980102553963661,0.061650678515434265,1.4416530132293701
1000,mha,moe,42,4,3,0.09054931998252869,0.08293164521455765,1.4416530132293701
1000,mha,moe,42,4,4,0.07890136539936066,0.07283765077590942,1.4416530132293701
1000,mha,moe,42,4,5,0.08283935487270355,0.0713314637541771,1.4416530132293701
1000,mha,moe,42,4,6,0.06048339977860451,0.055969685316085815,1.4416530132293701
1000,mha,moe,42,4,7,0.05849365144968033,0.07059650123119354,1.4416530132293701
1000,mha,moe,42,4,8,0.06036132946610451,0.07235825806856155,1.4416530132293701
1000,mha,moe,42,4,9,0.034644775092601776,0.036445554345846176,1.4416530132293701
1000,mha,moe,42,4,10,0.06890381127595901,0.05781107023358345,1.4416530132293701
1000,mha,moe,42,4,11,0.08381958305835724,0.08461973816156387,1.4416530132293701
1000,mha,moe,42,4,12,0.04104980453848839,0.046382732689380646,1.4416530132293701
1000,mha,moe,42,4,13,0.0630810558795929,0.054622311145067215,1.4416530132293701
1000,mha,moe,42,4,14,0.036229249089956284,0.04341106861829758,1.4416530132293701
1000,mha,moe,42,4,15,0.09090576320886612,0.0722137987613678,1.4416530132293701
1000,mha,moe,42,5,0,0.05744628980755806,0.05468079447746277,1.777021050453186
1000,mha,moe,42,5,1,0.036857910454273224,0.03978818282485008,1.777021050453186
1000,mha,moe,42,5,2,0.03651244938373566,0.051161788403987885,1.777021050453186
1000,mha,moe,42,5,3,0.10657958686351776,0.08114376664161682,1.777021050453186
1000,mha,moe,42,5,4,0.059528809040784836,0.06187338009476662,1.777021050453186
1000,mha,moe,42,5,5,0.10716796666383743,0.09180062264204025,1.777021050453186
1000,mha,moe,42,5,6,0.05165039002895355,0.05594641715288162,1.777021050453186
1000,mha,moe,42,5,7,0.044548340141773224,0.056147389113903046,1.777021050453186
1000,mha,moe,42,5,8,0.046656493097543716,0.053608182817697525,1.777021050453186
1000,mha,moe,42,5,9,0.0390625,0.04470016062259674,1.777021050453186
1000,mha,moe,42,5,10,0.04797607287764549,0.06533699482679367,1.777021050453186
1000,mha,moe,42,5,11,0.10825195163488388,0.09016582369804382,1.777021050453186
1000,mha,moe,42,5,12,0.06848754733800888,0.059911780059337616,1.777021050453186
1000,mha,moe,42,5,13,0.07747558504343033,0.09104364365339279,1.777021050453186
1000,mha,moe,42,5,14,0.04554687440395355,0.04228370636701584,1.777021050453186
1000,mha,moe,42,5,15,0.06625121831893921,0.06040734797716141,1.777021050453186
1500,mha,moe,42,1,0,0.050621338188648224,0.064217709004879,2.4010558128356934
1500,mha,moe,42,1,1,0.06166626140475273,0.06178026646375656,2.4010558128356934
1500,mha,moe,42,1,2,0.06698120385408401,0.0627426877617836,2.4010558128356934
1500,mha,moe,42,1,3,0.11716186255216599,0.0884186327457428,2.4010558128356934
1500,mha,moe,42,1,4,0.0643933117389679,0.06386210769414902,2.4010558128356934
1500,mha,moe,42,1,5,0.07097534090280533,0.06541092693805695,2.4010558128356934
1500,mha,moe,42,1,6,0.05005249008536339,0.05821150168776512,2.4010558128356934
1500,mha,moe,42,1,7,0.05017700046300888,0.052464138716459274,2.4010558128356934
1500,mha,moe,42,1,8,0.06615234166383743,0.0664430558681488,2.4010558128356934
1500,mha,moe,42,1,9,0.031757812947034836,0.05016929283738136,2.4010558128356934
1500,mha,moe,42,1,10,0.06434692442417145,0.05893521383404732,2.4010558128356934
1500,mha,moe,42,1,11,0.05327392742037773,0.05938952788710594,2.4010558128356934
1500,mha,moe,42,1,12,0.07563965022563934,0.06650913506746292,2.4010558128356934
1500,mha,moe,42,1,13,0.05627197399735451,0.057494454085826874,2.4010558128356934
1500,mha,moe,42,1,14,0.04742797836661339,0.05832356959581375,2.4010558128356934
1500,mha,moe,42,1,15,0.07310058921575546,0.06562782824039459,2.4010558128356934
1500,mha,moe,42,2,0,0.08223022520542145,0.07654383033514023,1.9558472633361816
1500,mha,moe,42,2,1,0.04751830920577049,0.051527056843042374,1.9558472633361816
1500,mha,moe,42,2,2,0.07026855647563934,0.06177070736885071,1.9558472633361816
1500,mha,moe,42,2,3,0.06511474400758743,0.05588927119970322,1.9558472633361816
1500,mha,moe,42,2,4,0.07099365442991257,0.07118076086044312,1.9558472633361816
1500,mha,moe,42,2,5,0.06421142816543579,0.06415526568889618,1.9558472633361816
1500,mha,moe,42,2,6,0.06313110142946243,0.06553496420383453,1.9558472633361816
1500,mha,moe,42,2,7,0.05652099475264549,0.0544278621673584,1.9558472633361816
1500,mha,moe,42,2,8,0.07146606594324112,0.0760670006275177,1.9558472633361816
1500,mha,moe,42,2,9,0.042113035917282104,0.05266762897372246,1.9558472633361816
1500,mha,moe,42,2,10,0.039427489042282104,0.05081655830144882,1.9558472633361816
1500,mha,moe,42,2,11,0.07104858756065369,0.06972303986549377,1.9558472633361816
1500,mha,moe,42,2,12,0.052916258573532104,0.05398891493678093,1.9558472633361816
1500,mha,moe,42,2,13,0.05921630933880806,0.060261912643909454,1.9558472633361816
1500,mha,moe,42,2,14,0.05756225436925888,0.05479650944471359,1.9558472633361816
1500,mha,moe,42,2,15,0.08626098930835724,0.08064869791269302,1.9558472633361816
1500,mha,moe,42,3,0,0.05050415173172951,0.04286493360996246,1.3997857570648193
1500,mha,moe,42,3,1,0.07871948182582855,0.08413276821374893,1.3997857570648193
1500,mha,moe,42,3,2,0.05895141512155533,0.04896719008684158,1.3997857570648193
1500,mha,moe,42,3,3,0.03410888835787773,0.03738723695278168,1.3997857570648193
1500,mha,moe,42,3,4,0.05025268718600273,0.044102743268013,1.3997857570648193
1500,mha,moe,42,3,5,0.07799194008111954,0.07076253741979599,1.3997857570648193
1500,mha,moe,42,3,6,0.05781250074505806,0.045692142099142075,1.3997857570648193
1500,mha,moe,42,3,7,0.055732421576976776,0.05091215297579765,1.3997857570648193
1500,mha,moe,42,3,8,0.08100830018520355,0.10213717818260193,1.3997857570648193
1500,mha,moe,42,3,9,0.06076416000723839,0.07026617974042892,1.3997857570648193
1500,mha,moe,42,3,10,0.06752441078424454,0.05888686701655388,1.3997857570648193
1500,mha,moe,42,3,11,0.05783325061202049,0.08887806534767151,1.3997857570648193
1500,mha,moe,42,3,12,0.06196655333042145,0.06299193203449249,1.3997857570648193
1500,mha,moe,42,3,13,0.06520996242761612,0.046080298721790314,1.3997857570648193
1500,mha,moe,42,3,14,0.06627319008111954,0.07227353751659393,1.3997857570648193
1500,mha,moe,42,3,15,0.0753466784954071,0.07366423308849335,1.3997857570648193
1500,mha,moe,42,4,0,0.05843872204422951,0.062285467982292175,1.2822394371032715
1500,mha,moe,42,4,1,0.05487426742911339,0.06707531958818436,1.2822394371032715
1500,mha,moe,42,4,2,0.04279907047748566,0.0583924725651741,1.2822394371032715
1500,mha,moe,42,4,3,0.0863659679889679,0.083348847925663,1.2822394371032715
1500,mha,moe,42,4,4,0.06905028969049454,0.06477881222963333,1.2822394371032715
1500,mha,moe,42,4,5,0.07213867455720901,0.06371203809976578,1.2822394371032715
1500,mha,moe,42,4,6,0.06635864078998566,0.06133747473359108,1.2822394371032715
1500,mha,moe,42,4,7,0.059693604707717896,0.0713762566447258,1.2822394371032715
1500,mha,moe,42,4,8,0.05872436612844467,0.07501118630170822,1.2822394371032715
1500,mha,moe,42,4,9,0.031104736030101776,0.03228325396776199,1.2822394371032715
1500,mha,moe,42,4,10,0.06754760444164276,0.055543337017297745,1.2822394371032715
1500,mha,moe,42,4,11,0.08188598603010178,0.08544976264238358,1.2822394371032715
1500,mha,moe,42,4,12,0.050666503608226776,0.04845752567052841,1.2822394371032715
1500,mha,moe,42,4,13,0.06882934272289276,0.058943573385477066,1.2822394371032715
1500,mha,moe,42,4,14,0.05085571110248566,0.046440232545137405,1.2822394371032715
1500,mha,moe,42,4,15,0.08066650480031967,0.06556443870067596,1.2822394371032715
1500,mha,moe,42,5,0,0.05563110485672951,0.05678746849298477,1.680708885192871
1500,mha,moe,42,5,1,0.05395874008536339,0.049007415771484375,1.680708885192871
1500,mha,moe,42,5,2,0.03987060487270355,0.05630973353981972,1.680708885192871
1500,mha,moe,42,5,3,0.10081055015325546,0.07998130470514297,1.680708885192871
1500,mha,moe,42,5,4,0.052708741277456284,0.05506584793329239,1.680708885192871
1500,mha,moe,42,5,5,0.08840209990739822,0.07886894047260284,1.680708885192871
1500,mha,moe,42,5,6,0.058787841349840164,0.06094552204012871,1.680708885192871
1500,mha,moe,42,5,7,0.051756590604782104,0.058452628552913666,1.680708885192871
1500,mha,moe,42,5,8,0.055083006620407104,0.05858071893453598,1.680708885192871
1500,mha,moe,42,5,9,0.04312988370656967,0.04375656694173813,1.680708885192871
1500,mha,moe,42,5,10,0.05049194395542145,0.06620079278945923,1.680708885192871
1500,mha,moe,42,5,11,0.10875122249126434,0.0853971540927887,1.680708885192871
1500,mha,moe,42,5,12,0.06841186434030533,0.061584848910570145,1.680708885192871
1500,mha,moe,42,5,13,0.07359985262155533,0.09056902676820755,1.680708885192871
1500,mha,moe,42,5,14,0.04893188551068306,0.046904224902391434,1.680708885192871
1500,mha,moe,42,5,15,0.04967407137155533,0.051587797701358795,1.680708885192871
2000,mha,moe,42,1,0,0.10596923530101776,0.07871595770120621,2.535581350326538
2000,mha,moe,42,1,1,0.036955565214157104,0.058730341494083405,2.535581350326538
2000,mha,moe,42,1,2,0.07022949308156967,0.0615120604634285,2.535581350326538
2000,mha,moe,42,1,3,0.08192870765924454,0.05958404019474983,2.535581350326538
2000,mha,moe,42,1,4,0.07001587003469467,0.06261572241783142,2.535581350326538
2000,mha,moe,42,1,5,0.06317138671875,0.05935139209032059,2.535581350326538
2000,mha,moe,42,1,6,0.05005859211087227,0.05896572023630142,2.535581350326538
2000,mha,moe,42,1,7,0.051319580525159836,0.061765726655721664,2.535581350326538
2000,mha,moe,42,1,8,0.09842529147863388,0.07274653762578964,2.535581350326538
2000,mha,moe,42,1,9,0.036937255412340164,0.05671084299683571,2.535581350326538
2000,mha,moe,42,1,10,0.05531982332468033,0.06320156902074814,2.535581350326538
2000,mha,moe,42,1,11,0.04457763582468033,0.06023555248975754,2.535581350326538
2000,mha,moe,42,1,12,0.06229003891348839,0.0610012449324131,2.535581350326538
2000,mha,moe,42,1,13,0.060638427734375,0.06312994658946991,2.535581350326538
2000,mha,moe,42,1,14,0.03919433429837227,0.05880448967218399,2.535581350326538
2000,mha,moe,42,1,15,0.0729687511920929,0.06292882561683655,2.535581350326538
2000,mha,moe,42,2,0,0.05561157315969467,0.06781529635190964,2.0180747509002686
2000,mha,moe,42,2,1,0.06739990413188934,0.06287731975317001,2.0180747509002686
2000,mha,moe,42,2,2,0.06685913354158401,0.06050349399447441,2.0180747509002686
