iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
0,mla_coupled,moe,123,3,9,0.06846924126148224,0.0638323649764061,2.6282148361206055
0,mla_coupled,moe,123,3,10,0.058079835027456284,0.06290789693593979,2.6282148361206055
0,mla_coupled,moe,123,3,11,0.058861084282398224,0.06100532412528992,2.6282148361206055
0,mla_coupled,moe,123,3,12,0.11004150658845901,0.07783327996730804,2.6282148361206055
0,mla_coupled,moe,123,3,13,0.047108154743909836,0.058072857558727264,2.6282148361206055
0,mla_coupled,moe,123,3,14,0.020299071446061134,0.04506716877222061,2.6282148361206055
0,mla_coupled,moe,123,3,15,0.030759276822209358,0.04817385599017143,2.6282148361206055
0,mla_coupled,moe,123,4,0,0.10032959282398224,0.07460605353116989,2.6285316944122314
0,mla_coupled,moe,123,4,1,0.015086669474840164,0.04296606406569481,2.6285316944122314
0,mla_coupled,moe,123,4,2,0.08934936672449112,0.07161670178174973,2.6285316944122314
0,mla_coupled,moe,123,4,3,0.07463500648736954,0.06817489117383957,2.6285316944122314
0,mla_coupled,moe,123,4,4,0.03186279162764549,0.05273926630616188,2.6285316944122314
0,mla_coupled,moe,123,4,5,0.03987671062350273,0.058327365666627884,2.6285316944122314
0,mla_coupled,moe,123,4,6,0.0794360339641571,0.06836903840303421,2.6285316944122314
0,mla_coupled,moe,123,4,7,0.11892089992761612,0.08086835592985153,2.6285316944122314
0,mla_coupled,moe,123,4,8,0.06419311463832855,0.06580615043640137,2.6285316944122314
0,mla_coupled,moe,123,4,9,0.06360351294279099,0.06536708772182465,2.6285316944122314
0,mla_coupled,moe,123,4,10,0.09801879525184631,0.07366368174552917,2.6285316944122314
0,mla_coupled,moe,123,4,11,0.02202148362994194,0.04791970178484917,2.6285316944122314
0,mla_coupled,moe,123,4,12,0.047877196222543716,0.05905173718929291,2.6285316944122314
0,mla_coupled,moe,123,4,13,0.027512207627296448,0.04845738783478737,2.6285316944122314
0,mla_coupled,moe,123,4,14,0.033009033650159836,0.04968726262450218,2.6285316944122314
0,mla_coupled,moe,123,4,15,0.0942675769329071,0.07237917929887772,2.6285316944122314
0,mla_coupled,moe,123,5,0,0.08997436612844467,0.07319636642932892,2.6312105655670166
0,mla_coupled,moe,123,5,1,0.03277954086661339,0.049978479743003845,2.6312105655670166
0,mla_coupled,moe,123,5,2,0.030933838337659836,0.05063993111252785,2.6312105655670166
0,mla_coupled,moe,123,5,3,0.05811767652630806,0.06322604417800903,2.6312105655670166
0,mla_coupled,moe,123,5,4,0.08646117895841599,0.06979668885469437,2.6312105655670166
0,mla_coupled,moe,123,5,5,0.08067260682582855,0.06898897141218185,2.6312105655670166
0,mla_coupled,moe,123,5,6,0.07344238460063934,0.06823863834142685,2.6312105655670166
0,mla_coupled,moe,123,5,7,0.04649291932582855,0.05922575294971466,2.6312105655670166
0,mla_coupled,moe,123,5,8,0.06002563610672951,0.06321686506271362,2.6312105655670166
0,mla_coupled,moe,123,5,9,0.009377441368997097,0.03887521103024483,2.6312105655670166
0,mla_coupled,moe,123,5,10,0.08885009586811066,0.07171528041362762,2.6312105655670166
0,mla_coupled,moe,123,5,11,0.060478515923023224,0.06135859340429306,2.6312105655670166
0,mla_coupled,moe,123,5,12,0.0738842785358429,0.06744222342967987,2.6312105655670166
0,mla_coupled,moe,123,5,13,0.026097411289811134,0.05196620523929596,2.6312105655670166
0,mla_coupled,moe,123,5,14,0.054779052734375,0.06037778779864311,2.6312105655670166
0,mla_coupled,moe,123,5,15,0.12763305008411407,0.08175699412822723,2.6312105655670166
500,mla_coupled,moe,123,1,0,0.09069457650184631,0.0721236914396286,2.3754165172576904
500,mla_coupled,moe,123,1,1,0.036738280206918716,0.04811735078692436,2.3754165172576904
500,mla_coupled,moe,123,1,2,0.08438720554113388,0.07732012867927551,2.3754165172576904
500,mla_coupled,moe,123,1,3,0.03893798962235451,0.05308963730931282,2.3754165172576904
500,mla_coupled,moe,123,1,4,0.05713500827550888,0.07198509573936462,2.3754165172576904
500,mla_coupled,moe,123,1,5,0.08236084133386612,0.07380235940217972,2.3754165172576904
500,mla_coupled,moe,123,1,6,0.06310424953699112,0.06607995182275772,2.3754165172576904
500,mla_coupled,moe,123,1,7,0.05497070401906967,0.05993582680821419,2.3754165172576904
500,mla_coupled,moe,123,1,8,0.06855102628469467,0.06629851460456848,2.3754165172576904
500,mla_coupled,moe,123,1,9,0.055607911199331284,0.05991242825984955,2.3754165172576904
500,mla_coupled,moe,123,1,10,0.07971923798322678,0.06965465843677521,2.3754165172576904
500,mla_coupled,moe,123,1,11,0.049335937947034836,0.04726096987724304,2.3754165172576904
500,mla_coupled,moe,123,1,12,0.06645873934030533,0.05900073051452637,2.3754165172576904
500,mla_coupled,moe,123,1,13,0.06636840850114822,0.0640026405453682,2.3754165172576904
500,mla_coupled,moe,123,1,14,0.06936278939247131,0.06945548206567764,2.3754165172576904
500,mla_coupled,moe,123,1,15,0.03626709058880806,0.04196053370833397,2.3754165172576904
500,mla_coupled,moe,123,2,0,0.049412842839956284,0.06206485629081726,2.362779378890991
500,mla_coupled,moe,123,2,1,0.03737182542681694,0.057158321142196655,2.362779378890991
500,mla_coupled,moe,123,2,2,0.029020996764302254,0.048563264310359955,2.362779378890991
500,mla_coupled,moe,123,2,3,0.06352539360523224,0.06687405705451965,2.362779378890991
500,mla_coupled,moe,123,2,4,0.05273681506514549,0.046720679849386215,2.362779378890991
500,mla_coupled,moe,123,2,5,0.05427001789212227,0.05807100236415863,2.362779378890991
500,mla_coupled,moe,123,2,6,0.07036133110523224,0.06220710650086403,2.362779378890991
500,mla_coupled,moe,123,2,7,0.08574951440095901,0.07128109037876129,2.362779378890991
500,mla_coupled,moe,123,2,8,0.057246092706918716,0.05878362059593201,2.362779378890991
500,mla_coupled,moe,123,2,9,0.05365356430411339,0.060222163796424866,2.362779378890991
500,mla_coupled,moe,123,2,10,0.07408691197633743,0.06385646015405655,2.362779378890991
500,mla_coupled,moe,123,2,11,0.0830700695514679,0.07632383704185486,2.362779378890991
500,mla_coupled,moe,123,2,12,0.09022216498851776,0.07030585408210754,2.362779378890991
500,mla_coupled,moe,123,2,13,0.05502929538488388,0.05944858118891716,2.362779378890991
500,mla_coupled,moe,123,2,14,0.07558593899011612,0.06873303651809692,2.362779378890991
500,mla_coupled,moe,123,2,15,0.06865722686052322,0.06938609480857849,2.362779378890991
500,mla_coupled,moe,123,3,0,0.10784667730331421,0.08296019583940506,1.9750486612319946
500,mla_coupled,moe,123,3,1,0.02847900427877903,0.041352108120918274,1.9750486612319946
500,mla_coupled,moe,123,3,2,0.04610595852136612,0.056913431733846664,1.9750486612319946
500,mla_coupled,moe,123,3,3,0.06905761361122131,0.06986718624830246,1.9750486612319946
500,mla_coupled,moe,123,3,4,0.035003662109375,0.052706800401210785,1.9750486612319946
500,mla_coupled,moe,123,3,5,0.04450317472219467,0.0525117963552475,1.9750486612319946
500,mla_coupled,moe,123,3,6,0.06145385652780533,0.05792323499917984,1.9750486612319946
500,mla_coupled,moe,123,3,7,0.05548705905675888,0.05903241038322449,1.9750486612319946
500,mla_coupled,moe,123,3,8,0.04500000178813934,0.05295896902680397,1.9750486612319946
500,mla_coupled,moe,123,3,9,0.07049560546875,0.07364985346794128,1.9750486612319946
500,mla_coupled,moe,123,3,10,0.07851684838533401,0.07358544319868088,1.9750486612319946
500,mla_coupled,moe,123,3,11,0.09218872338533401,0.07827312499284744,1.9750486612319946
500,mla_coupled,moe,123,3,12,0.055445555597543716,0.05353933200240135,1.9750486612319946
500,mla_coupled,moe,123,3,13,0.10267944633960724,0.08548016846179962,1.9750486612319946
500,mla_coupled,moe,123,3,14,0.0689379870891571,0.06152075156569481,1.9750486612319946
500,mla_coupled,moe,123,3,15,0.038798827677965164,0.04772516340017319,1.9750486612319946
500,mla_coupled,moe,123,4,0,0.04630493000149727,0.0617242157459259,1.8798093795776367
500,mla_coupled,moe,123,4,1,0.08135498315095901,0.08862417936325073,1.8798093795776367
500,mla_coupled,moe,123,4,2,0.07426879554986954,0.06060028076171875,1.8798093795776367
500,mla_coupled,moe,123,4,3,0.047425538301467896,0.05535604804754257,1.8798093795776367
500,mla_coupled,moe,123,4,4,0.13002319633960724,0.08925636112689972,1.8798093795776367
500,mla_coupled,moe,123,4,5,0.05113036930561066,0.07303312420845032,1.8798093795776367
500,mla_coupled,moe,123,4,6,0.05839355289936066,0.05710326135158539,1.8798093795776367
500,mla_coupled,moe,123,4,7,0.08734375238418579,0.07731814682483673,1.8798093795776367
500,mla_coupled,moe,123,4,8,0.053339842706918716,0.047242455184459686,1.8798093795776367
500,mla_coupled,moe,123,4,9,0.025017090141773224,0.04422540217638016,1.8798093795776367
500,mla_coupled,moe,123,4,10,0.07341796904802322,0.07449126243591309,1.8798093795776367
500,mla_coupled,moe,123,4,11,0.06330810487270355,0.057094868272542953,1.8798093795776367
500,mla_coupled,moe,123,4,12,0.026805419474840164,0.03677181527018547,1.8798093795776367
500,mla_coupled,moe,123,4,13,0.07665527611970901,0.07123750448226929,1.8798093795776367
500,mla_coupled,moe,123,4,14,0.060600586235523224,0.05680537596344948,1.8798093795776367
500,mla_coupled,moe,123,4,15,0.04461059719324112,0.04911571368575096,1.8798093795776367
500,mla_coupled,moe,123,5,0,0.07475586235523224,0.07333575189113617,2.2540247440338135
500,mla_coupled,moe,123,5,1,0.08508667349815369,0.0650315061211586,2.2540247440338135
500,mla_coupled,moe,123,5,2,0.06465210020542145,0.061889030039310455,2.2540247440338135
500,mla_coupled,moe,123,5,3,0.036156006157398224,0.05828513577580452,2.2540247440338135
500,mla_coupled,moe,123,5,4,0.04597412049770355,0.04935155063867569,2.2540247440338135
500,mla_coupled,moe,123,5,5,0.07686889916658401,0.07669518142938614,2.2540247440338135
500,mla_coupled,moe,123,5,6,0.07318969815969467,0.060126692056655884,2.2540247440338135
500,mla_coupled,moe,123,5,7,0.05836670100688934,0.06302580237388611,2.2540247440338135
500,mla_coupled,moe,123,5,8,0.043079834431409836,0.04987163096666336,2.2540247440338135
500,mla_coupled,moe,123,5,9,0.1077893078327179,0.09025165438652039,2.2540247440338135
500,mla_coupled,moe,123,5,10,0.023643799126148224,0.036277785897254944,2.2540247440338135
500,mla_coupled,moe,123,5,11,0.06028686463832855,0.06957615911960602,2.2540247440338135
500,mla_coupled,moe,123,5,12,0.058997802436351776,0.057443682104349136,2.2540247440338135
500,mla_coupled,moe,123,5,13,0.048951417207717896,0.05390780791640282,2.2540247440338135
500,mla_coupled,moe,123,5,14,0.06823486089706421,0.06370463222265244,2.2540247440338135
500,mla_coupled,moe,123,5,15,0.07396606355905533,0.07122599333524704,2.2540247440338135
1000,mla_coupled,moe,123,1,0,0.065185546875,0.05665641650557518,2.4403257369995117
1000,mla_coupled,moe,123,1,1,0.05690551921725273,0.059087954461574554,2.4403257369995117
1000,mla_coupled,moe,123,1,2,0.07303100824356079,0.07049305737018585,2.4403257369995117
1000,mla_coupled,moe,123,1,3,0.030384521931409836,0.050424326211214066,2.4403257369995117
1000,mla_coupled,moe,123,1,4,0.07856445014476776,0.07032253593206406,2.4403257369995117
1000,mla_coupled,moe,123,1,5,0.08154907077550888,0.06987860053777695,2.4403257369995117
1000,mla_coupled,moe,123,1,6,0.06259399652481079,0.06474226713180542,2.4403257369995117
1000,mla_coupled,moe,123,1,7,0.06968505680561066,0.0666254311800003,2.4403257369995117
1000,mla_coupled,moe,123,1,8,0.07154052704572678,0.07115855067968369,2.4403257369995117
1000,mla_coupled,moe,123,1,9,0.04941650480031967,0.061877790838479996,2.4403257369995117
1000,mla_coupled,moe,123,1,10,0.06816894561052322,0.06608588248491287,2.4403257369995117
1000,mla_coupled,moe,123,1,11,0.044837646186351776,0.04848085343837738,2.4403257369995117
1000,mla_coupled,moe,123,1,12,0.07658325135707855,0.06935453414916992,2.4403257369995117
1000,mla_coupled,moe,123,1,13,0.07078857719898224,0.06207877770066261,2.4403257369995117
1000,mla_coupled,moe,123,1,14,0.05613769590854645,0.06236601248383522,2.4403257369995117
1000,mla_coupled,moe,123,1,15,0.044627685099840164,0.05036701634526253,2.4403257369995117
1000,mla_coupled,moe,123,2,0,0.060249023139476776,0.0653042197227478,2.383080244064331
1000,mla_coupled,moe,123,2,1,0.046600341796875,0.06051606684923172,2.383080244064331
1000,mla_coupled,moe,123,2,2,0.04835571348667145,0.05751785263419151,2.383080244064331
1000,mla_coupled,moe,123,2,3,0.03945678845047951,0.05701693892478943,2.383080244064331
1000,mla_coupled,moe,123,2,4,0.044713135808706284,0.04909256473183632,2.383080244064331
1000,mla_coupled,moe,123,2,5,0.059266358613967896,0.059258557856082916,2.383080244064331
1000,mla_coupled,moe,123,2,6,0.0698535144329071,0.06386935710906982,2.383080244064331
1000,mla_coupled,moe,123,2,7,0.07824096828699112,0.07134709507226944,2.383080244064331
1000,mla_coupled,moe,123,2,8,0.08093749731779099,0.06963127106428146,2.383080244064331
1000,mla_coupled,moe,123,2,9,0.054718017578125,0.05978173390030861,2.383080244064331
1000,mla_coupled,moe,123,2,10,0.08224975317716599,0.065703384578228,2.383080244064331
1000,mla_coupled,moe,123,2,11,0.056914061307907104,0.062250856310129166,2.383080244064331
1000,mla_coupled,moe,123,2,12,0.07982666045427322,0.07628291845321655,2.383080244064331
1000,mla_coupled,moe,123,2,13,0.050566405057907104,0.051002804189920425,2.383080244064331
1000,mla_coupled,moe,123,2,14,0.0667126476764679,0.0654301717877388,2.383080244064331
1000,mla_coupled,moe,123,2,15,0.08133911341428757,0.06599418073892593,2.383080244064331
1000,mla_coupled,moe,123,3,0,0.08206664770841599,0.07065720111131668,1.5467748641967773
1000,mla_coupled,moe,123,3,1,0.04980224743485451,0.04815210402011871,1.5467748641967773
1000,mla_coupled,moe,123,3,2,0.049854736775159836,0.05281653255224228,1.5467748641967773
1000,mla_coupled,moe,123,3,3,0.07279541343450546,0.08285067230463028,1.5467748641967773
1000,mla_coupled,moe,123,3,4,0.04354614391922951,0.06115414574742317,1.5467748641967773
1000,mla_coupled,moe,123,3,5,0.05253051593899727,0.0458715595304966,1.5467748641967773
1000,mla_coupled,moe,123,3,6,0.07450561225414276,0.07228783518075943,1.5467748641967773
1000,mla_coupled,moe,123,3,7,0.068878173828125,0.08139018714427948,1.5467748641967773
1000,mla_coupled,moe,123,3,8,0.04460205137729645,0.04662527143955231,1.5467748641967773
1000,mla_coupled,moe,123,3,9,0.06300048530101776,0.0691470205783844,1.5467748641967773
1000,mla_coupled,moe,123,3,10,0.07212524116039276,0.0732138380408287,1.5467748641967773
1000,mla_coupled,moe,123,3,11,0.07696166634559631,0.06273780018091202,1.5467748641967773
1000,mla_coupled,moe,123,3,12,0.05303588882088661,0.055577535182237625,1.5467748641967773
1000,mla_coupled,moe,123,3,13,0.072052001953125,0.06454481184482574,1.5467748641967773
1000,mla_coupled,moe,123,3,14,0.08052856475114822,0.06807268410921097,1.5467748641967773
1000,mla_coupled,moe,123,3,15,0.04371459782123566,0.04490078613162041,1.5467748641967773
1000,mla_coupled,moe,123,4,0,0.05371948331594467,0.06048961728811264,1.453526496887207
1000,mla_coupled,moe,123,4,1,0.09705322235822678,0.11421120911836624,1.453526496887207
1000,mla_coupled,moe,123,4,2,0.06428222358226776,0.05063964053988457,1.453526496887207
1000,mla_coupled,moe,123,4,3,0.04965820163488388,0.04704347252845764,1.453526496887207
1000,mla_coupled,moe,123,4,4,0.09791138023138046,0.0697140023112297,1.453526496887207
1000,mla_coupled,moe,123,4,5,0.03939575329422951,0.05868245288729668,1.453526496887207
1000,mla_coupled,moe,123,4,6,0.06325439363718033,0.058968186378479004,1.453526496887207
1000,mla_coupled,moe,123,4,7,0.07759399712085724,0.0845852643251419,1.453526496887207
1000,mla_coupled,moe,123,4,8,0.0798046886920929,0.07324666529893875,1.453526496887207
1000,mla_coupled,moe,123,4,9,0.024613037705421448,0.036279041320085526,1.453526496887207
1000,mla_coupled,moe,123,4,10,0.06563232094049454,0.07031421363353729,1.453526496887207
1000,mla_coupled,moe,123,4,11,0.042579345405101776,0.040501564741134644,1.453526496887207
1000,mla_coupled,moe,123,4,12,0.04209960997104645,0.04696270450949669,1.453526496887207
1000,mla_coupled,moe,123,4,13,0.08140014857053757,0.07272233814001083,1.453526496887207
1000,mla_coupled,moe,123,4,14,0.07176513969898224,0.06279975920915604,1.453526496887207
1000,mla_coupled,moe,123,4,15,0.04923706129193306,0.05283987149596214,1.453526496887207
1000,mla_coupled,moe,123,5,0,0.07880981266498566,0.07291284948587418,1.7641282081604004
1000,mla_coupled,moe,123,5,1,0.08264770358800888,0.06572116911411285,1.7641282081604004
1000,mla_coupled,moe,123,5,2,0.06552490592002869,0.06139867380261421,1.7641282081604004
1000,mla_coupled,moe,123,5,3,0.043651122599840164,0.05013167858123779,1.7641282081604004
1000,mla_coupled,moe,123,5,4,0.03839355334639549,0.04510984569787979,1.7641282081604004
1000,mla_coupled,moe,123,5,5,0.07187377661466599,0.07245486974716187,1.7641282081604004
1000,mla_coupled,moe,123,5,6,0.093231201171875,0.07286401093006134,1.7641282081604004
1000,mla_coupled,moe,123,5,7,0.05760131776332855,0.06309971213340759,1.7641282081604004
1000,mla_coupled,moe,123,5,8,0.041920166462659836,0.05966392531991005,1.7641282081604004
1000,mla_coupled,moe,123,5,9,0.12104736268520355,0.10811775177717209,1.7641282081604004
1000,mla_coupled,moe,123,5,10,0.015551757998764515,0.02852902188897133,1.7641282081604004
1000,mla_coupled,moe,123,5,11,0.038902588188648224,0.05388383939862251,1.7641282081604004
1000,mla_coupled,moe,123,5,12,0.041259765625,0.04314359650015831,1.7641282081604004
1000,mla_coupled,moe,123,5,13,0.058100584894418716,0.07328960299491882,1.7641282081604004
1000,mla_coupled,moe,123,5,14,0.06854614615440369,0.05968555435538292,1.7641282081604004
1000,mla_coupled,moe,123,5,15,0.08293823152780533,0.06999398022890091,1.7641282081604004
1500,mla_coupled,moe,123,1,0,0.042247314006090164,0.061739567667245865,2.5634829998016357
1500,mla_coupled,moe,123,1,1,0.07668212801218033,0.06102188676595688,2.5634829998016357
1500,mla_coupled,moe,123,1,2,0.09778076410293579,0.06920909881591797,2.5634829998016357
1500,mla_coupled,moe,123,1,3,0.032207030802965164,0.05507060885429382,2.5634829998016357
1500,mla_coupled,moe,123,1,4,0.06580200046300888,0.06529580056667328,2.5634829998016357
1500,mla_coupled,moe,123,1,5,0.05974121019244194,0.06054002791643143,2.5634829998016357
1500,mla_coupled,moe,123,1,6,0.05310424789786339,0.0649518370628357,2.5634829998016357
1500,mla_coupled,moe,123,1,7,0.06416259706020355,0.06346771866083145,2.5634829998016357
1500,mla_coupled,moe,123,1,8,0.08528808504343033,0.06944762915372849,2.5634829998016357
1500,mla_coupled,moe,123,1,9,0.04584716632962227,0.060667410492897034,2.5634829998016357
1500,mla_coupled,moe,123,1,10,0.0755603015422821,0.06497476249933243,2.5634829998016357
1500,mla_coupled,moe,123,1,11,0.035603027790784836,0.052605949342250824,2.5634829998016357
1500,mla_coupled,moe,123,1,12,0.08616821467876434,0.06773708015680313,2.5634829998016357
1500,mla_coupled,moe,123,1,13,0.08607421815395355,0.06620462238788605,2.5634829998016357
1500,mla_coupled,moe,123,1,14,0.05495239421725273,0.060007914900779724,2.5634829998016357
1500,mla_coupled,moe,123,1,15,0.03877929598093033,0.05705808103084564,2.5634829998016357
1500,mla_coupled,moe,123,2,0,0.05710205063223839,0.059473976492881775,2.444889545440674
1500,mla_coupled,moe,123,2,1,0.07621948421001434,0.06875018030405045,2.444889545440674
1500,mla_coupled,moe,123,2,2,0.07245849817991257,0.06284139305353165,2.444889545440674
1500,mla_coupled,moe,123,2,3,0.06169189512729645,0.06248367950320244,2.444889545440674
1500,mla_coupled,moe,123,2,4,0.029926758259534836,0.05400193855166435,2.444889545440674
1500,mla_coupled,moe,123,2,5,0.053673096001148224,0.05756044015288353,2.444889545440674
1500,mla_coupled,moe,123,2,6,0.070465087890625,0.06361398845911026,2.444889545440674
1500,mla_coupled,moe,123,2,7,0.07931274175643921,0.06874720752239227,2.444889545440674
1500,mla_coupled,moe,123,2,8,0.07869628816843033,0.07026799023151398,2.444889545440674
1500,mla_coupled,moe,123,2,9,0.05727539211511612,0.061836231499910355,2.444889545440674
1500,mla_coupled,moe,123,2,10,0.07360473275184631,0.06395292282104492,2.444889545440674
1500,mla_coupled,moe,123,2,11,0.05912841856479645,0.062019962817430496,2.444889545440674
1500,mla_coupled,moe,123,2,12,0.06995239108800888,0.0668729767203331,2.444889545440674
1500,mla_coupled,moe,123,2,13,0.03872436657547951,0.051118407398462296,2.444889545440674
1500,mla_coupled,moe,123,2,14,0.07065063714981079,0.0695633590221405,2.444889545440674
1500,mla_coupled,moe,123,2,15,0.051118165254592896,0.056895386427640915,2.444889545440674
1500,mla_coupled,moe,123,3,0,0.07646484673023224,0.06556782871484756,1.5135151147842407
1500,mla_coupled,moe,123,3,1,0.053886719048023224,0.04905420169234276,1.5135151147842407
1500,mla_coupled,moe,123,3,2,0.060150146484375,0.058682046830654144,1.5135151147842407
1500,mla_coupled,moe,123,3,3,0.06902343779802322,0.08170908689498901,1.5135151147842407
1500,mla_coupled,moe,123,3,4,0.04569457843899727,0.0612630657851696,1.5135151147842407
1500,mla_coupled,moe,123,3,5,0.06134277209639549,0.04882568493485451,1.5135151147842407
1500,mla_coupled,moe,123,3,6,0.08650878816843033,0.08592638373374939,1.5135151147842407
1500,mla_coupled,moe,123,3,7,0.06845947355031967,0.0916779637336731,1.5135151147842407
1500,mla_coupled,moe,123,3,8,0.03805297985672951,0.04006494581699371,1.5135151147842407
1500,mla_coupled,moe,123,3,9,0.07169555872678757,0.07373616844415665,1.5135151147842407
1500,mla_coupled,moe,123,3,10,0.06434448063373566,0.06472346186637878,1.5135151147842407
1500,mla_coupled,moe,123,3,11,0.06784912198781967,0.05551452189683914,1.5135151147842407
1500,mla_coupled,moe,123,3,12,0.04200805723667145,0.045979488641023636,1.5135151147842407
1500,mla_coupled,moe,123,3,13,0.070953369140625,0.061837196350097656,1.5135151147842407
1500,mla_coupled,moe,123,3,14,0.08778808265924454,0.07399535179138184,1.5135151147842407
1500,mla_coupled,moe,123,3,15,0.035777587443590164,0.0414426289498806,1.5135151147842407
1500,mla_coupled,moe,123,4,0,0.04994384944438934,0.05763127654790878,1.3256973028182983
1500,mla_coupled,moe,123,4,1,0.08656982332468033,0.10182638466358185,1.3256973028182983
1500,mla_coupled,moe,123,4,2,0.055170897394418716,0.04301876947283745,1.3256973028182983
1500,mla_coupled,moe,123,4,3,0.049506835639476776,0.04627784714102745,1.3256973028182983
1500,mla_coupled,moe,123,4,4,0.10004516690969467,0.07039064168930054,1.3256973028182983
1500,mla_coupled,moe,123,4,5,0.04039672762155533,0.06041748449206352,1.3256973028182983
1500,mla_coupled,moe,123,4,6,0.04832641780376434,0.04644661396741867,1.3256973028182983
1500,mla_coupled,moe,123,4,7,0.08361328393220901,0.09596352279186249,1.3256973028182983
1500,mla_coupled,moe,123,4,8,0.08548828214406967,0.08279664069414139,1.3256973028182983
1500,mla_coupled,moe,123,4,9,0.02245239168405533,0.03040548600256443,1.3256973028182983
1500,mla_coupled,moe,123,4,10,0.060203857719898224,0.06624749302864075,1.3256973028182983
1500,mla_coupled,moe,123,4,11,0.04449096694588661,0.04118410125374794,1.3256973028182983
1500,mla_coupled,moe,123,4,12,0.04276489093899727,0.044556912034749985,1.3256973028182983
1500,mla_coupled,moe,123,4,13,0.08706420660018921,0.07905644178390503,1.3256973028182983
1500,mla_coupled,moe,123,4,14,0.08796020597219467,0.0753464549779892,1.3256973028182983
1500,mla_coupled,moe,123,4,15,0.05600219592452049,0.05843392014503479,1.3256973028182983
1500,mla_coupled,moe,123,5,0,0.07459960877895355,0.0694287046790123,1.6972213983535767
1500,mla_coupled,moe,123,5,1,0.08343017846345901,0.061526890844106674,1.6972213983535767
1500,mla_coupled,moe,123,5,2,0.06870849430561066,0.0668267086148262,1.6972213983535767
1500,mla_coupled,moe,123,5,3,0.04939331114292145,0.05235402658581734,1.6972213983535767
