iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
3500,mha_rope,456,5,13,0.08764546364545822,0.07607874274253845,1.2916873693466187
3500,mha_rope,456,5,14,0.048827312886714935,0.034860122948884964,1.2916873693466187
3500,mha_rope,456,5,15,0.06097035855054855,0.07389756292104721,1.2916873693466187
4000,mha_rope,456,1,0,0.0579192079603672,0.06324184685945511,2.481273889541626
4000,mha_rope,456,1,1,0.06600107997655869,0.06881949305534363,2.481273889541626
4000,mha_rope,456,1,2,0.054422810673713684,0.060775935649871826,2.481273889541626
4000,mha_rope,456,1,3,0.07480326294898987,0.0667271837592125,2.481273889541626
4000,mha_rope,456,1,4,0.0476805604994297,0.062240853905677795,2.481273889541626
4000,mha_rope,456,1,5,0.054867859929800034,0.05718132108449936,2.481273889541626
4000,mha_rope,456,1,6,0.04787485674023628,0.05881614610552788,2.481273889541626
4000,mha_rope,456,1,7,0.05130767822265625,0.06310029327869415,2.481273889541626
4000,mha_rope,456,1,8,0.0750693753361702,0.07332838326692581,2.481273889541626
4000,mha_rope,456,1,9,0.07788360863924026,0.05980101227760315,2.481273889541626
4000,mha_rope,456,1,10,0.06677205115556717,0.058656398206949234,2.481273889541626
4000,mha_rope,456,1,11,0.06519409269094467,0.06930530816316605,2.481273889541626
4000,mha_rope,456,1,12,0.04804514721035957,0.05869096890091896,2.481273889541626
4000,mha_rope,456,1,13,0.0497811883687973,0.04672962799668312,2.481273889541626
4000,mha_rope,456,1,14,0.08629190921783447,0.0680876225233078,2.481273889541626
4000,mha_rope,456,1,15,0.07608530670404434,0.06449748575687408,2.481273889541626
4000,mha_rope,456,2,0,0.0538654588162899,0.052815139293670654,1.7020303010940552
4000,mha_rope,456,2,1,0.06775970757007599,0.06317947804927826,1.7020303010940552
4000,mha_rope,456,2,2,0.06166880205273628,0.07859714329242706,1.7020303010940552
4000,mha_rope,456,2,3,0.060540568083524704,0.062335770577192307,1.7020303010940552
4000,mha_rope,456,2,4,0.07647949457168579,0.06911634653806686,1.7020303010940552
4000,mha_rope,456,2,5,0.05611572414636612,0.07054975628852844,1.7020303010940552
4000,mha_rope,456,2,6,0.06642262637615204,0.06556335091590881,1.7020303010940552
4000,mha_rope,456,2,7,0.06429850310087204,0.055147934705019,1.7020303010940552
4000,mha_rope,456,2,8,0.04617970809340477,0.05705057829618454,1.7020303010940552
4000,mha_rope,456,2,9,0.059403277933597565,0.060610782355070114,1.7020303010940552
4000,mha_rope,456,2,10,0.0668882206082344,0.06378291547298431,1.7020303010940552
4000,mha_rope,456,2,11,0.08224589377641678,0.08869384974241257,1.7020303010940552
4000,mha_rope,456,2,12,0.05916707217693329,0.05549052730202675,1.7020303010940552
4000,mha_rope,456,2,13,0.0616372674703598,0.04763870686292648,1.7020303010940552
4000,mha_rope,456,2,14,0.07588145136833191,0.06460333615541458,1.7020303010940552
4000,mha_rope,456,2,15,0.041446227580308914,0.04482445493340492,1.7020303010940552
4000,mha_rope,456,3,0,0.04578541964292526,0.04936738312244415,1.4511327743530273
4000,mha_rope,456,3,1,0.06695292145013809,0.08054525405168533,1.4511327743530273
4000,mha_rope,456,3,2,0.059627991169691086,0.04978078603744507,1.4511327743530273
4000,mha_rope,456,3,3,0.06193288043141365,0.052994243800640106,1.4511327743530273
4000,mha_rope,456,3,4,0.08241811394691467,0.0668824315071106,1.4511327743530273
4000,mha_rope,456,3,5,0.07057647407054901,0.07834849506616592,1.4511327743530273
4000,mha_rope,456,3,6,0.047131143510341644,0.046207066625356674,1.4511327743530273
4000,mha_rope,456,3,7,0.057056885212659836,0.07195539772510529,1.4511327743530273
4000,mha_rope,456,3,8,0.08772074431180954,0.10234988480806351,1.4511327743530273
4000,mha_rope,456,3,9,0.045069072395563126,0.042845431715250015,1.4511327743530273
4000,mha_rope,456,3,10,0.062479857355356216,0.0621078796684742,1.4511327743530273
4000,mha_rope,456,3,11,0.07560262084007263,0.06559009850025177,1.4511327743530273
4000,mha_rope,456,3,12,0.05218800902366638,0.05027562752366066,1.4511327743530273
4000,mha_rope,456,3,13,0.0750172957777977,0.07123290747404099,1.4511327743530273
4000,mha_rope,456,3,14,0.05094614624977112,0.053101278841495514,1.4511327743530273
4000,mha_rope,456,3,15,0.05949442461133003,0.05641598999500275,1.4511327743530273
4000,mha_rope,456,4,0,0.0652167797088623,0.06964141875505447,1.2544349431991577
4000,mha_rope,456,4,1,0.047235820442438126,0.059460800141096115,1.2544349431991577
4000,mha_rope,456,4,2,0.061191100627183914,0.053540751338005066,1.2544349431991577
4000,mha_rope,456,4,3,0.04990091919898987,0.06508857756853104,1.2544349431991577
4000,mha_rope,456,4,4,0.09924235194921494,0.08038041740655899,1.2544349431991577
4000,mha_rope,456,4,5,0.06998931616544724,0.05992300063371658,1.2544349431991577
4000,mha_rope,456,4,6,0.07305541634559631,0.09577909857034683,1.2544349431991577
4000,mha_rope,456,4,7,0.0558052584528923,0.06227299943566322,1.2544349431991577
4000,mha_rope,456,4,8,0.05307729169726372,0.05319690331816673,1.2544349431991577
4000,mha_rope,456,4,9,0.056042786687612534,0.0742032378911972,1.2544349431991577
4000,mha_rope,456,4,10,0.03892273083329201,0.04035963863134384,1.2544349431991577
4000,mha_rope,456,4,11,0.0708911120891571,0.065825916826725,1.2544349431991577
4000,mha_rope,456,4,12,0.07084279507398605,0.042372796684503555,1.2544349431991577
4000,mha_rope,456,4,13,0.048064980655908585,0.06311863660812378,1.2544349431991577
4000,mha_rope,456,4,14,0.07279551029205322,0.05705186724662781,1.2544349431991577
4000,mha_rope,456,4,15,0.06772582978010178,0.057783838361501694,1.2544349431991577
4000,mha_rope,456,5,0,0.0721340924501419,0.0695219486951828,1.2938342094421387
4000,mha_rope,456,5,1,0.06981556862592697,0.058414533734321594,1.2938342094421387
4000,mha_rope,456,5,2,0.06441884487867355,0.0762590691447258,1.2938342094421387
4000,mha_rope,456,5,3,0.048825785517692566,0.053603243082761765,1.2938342094421387
4000,mha_rope,456,5,4,0.08877207338809967,0.08428080379962921,1.2938342094421387
4000,mha_rope,456,5,5,0.035031940788030624,0.05319352075457573,1.2938342094421387
4000,mha_rope,456,5,6,0.02993367426097393,0.041908230632543564,1.2938342094421387
4000,mha_rope,456,5,7,0.09209422022104263,0.07573354244232178,1.2938342094421387
4000,mha_rope,456,5,8,0.04071624577045441,0.03873097896575928,1.2938342094421387
4000,mha_rope,456,5,9,0.052475687116384506,0.05682917311787605,1.2938342094421387
4000,mha_rope,456,5,10,0.09195495396852493,0.099711574614048,1.2938342094421387
4000,mha_rope,456,5,11,0.059303488582372665,0.04952503368258476,1.2938342094421387
4000,mha_rope,456,5,12,0.07192739099264145,0.06868142634630203,1.2938342094421387
4000,mha_rope,456,5,13,0.0832480862736702,0.07253199815750122,1.2938342094421387
4000,mha_rope,456,5,14,0.041491392999887466,0.031062688678503036,1.2938342094421387
4000,mha_rope,456,5,15,0.05785654857754707,0.07001211494207382,1.2938342094421387
4500,mha_rope,456,1,0,0.06766286492347717,0.06422075629234314,2.4661383628845215
4500,mha_rope,456,1,1,0.06521626561880112,0.06798892468214035,2.4661383628845215
4500,mha_rope,456,1,2,0.055442605167627335,0.06282765418291092,2.4661383628845215
4500,mha_rope,456,1,3,0.06672902405261993,0.06235910579562187,2.4661383628845215
4500,mha_rope,456,1,4,0.0600350946187973,0.06598004698753357,2.4661383628845215
4500,mha_rope,456,1,5,0.06366363167762756,0.05776967853307724,2.4661383628845215
4500,mha_rope,456,1,6,0.053768716752529144,0.06150189787149429,2.4661383628845215
4500,mha_rope,456,1,7,0.05386749282479286,0.06494775414466858,2.4661383628845215
4500,mha_rope,456,1,8,0.07362894713878632,0.07122310996055603,2.4661383628845215
4500,mha_rope,456,1,9,0.07239654660224915,0.059378981590270996,2.4661383628845215
4500,mha_rope,456,1,10,0.06816324591636658,0.058511245995759964,2.4661383628845215
4500,mha_rope,456,1,11,0.05593068525195122,0.0663328543305397,2.4661383628845215
4500,mha_rope,456,1,12,0.04842681810259819,0.0586363859474659,2.4661383628845215
4500,mha_rope,456,1,13,0.06071614474058151,0.05164537578821182,2.4661383628845215
4500,mha_rope,456,1,14,0.06466878205537796,0.06215127930045128,2.4661383628845215
4500,mha_rope,456,1,15,0.06968312710523605,0.06452494114637375,2.4661383628845215
4500,mha_rope,456,2,0,0.05473693832755089,0.05495234206318855,1.6770507097244263
4500,mha_rope,456,2,1,0.06475067138671875,0.05894606187939644,1.6770507097244263
4500,mha_rope,456,2,2,0.061416421085596085,0.07691515237092972,1.6770507097244263
4500,mha_rope,456,2,3,0.059471942484378815,0.06103398650884628,1.6770507097244263
4500,mha_rope,456,2,4,0.0793393924832344,0.07140401750802994,1.6770507097244263
4500,mha_rope,456,2,5,0.05398824065923691,0.07115085422992706,1.6770507097244263
4500,mha_rope,456,2,6,0.061636555939912796,0.06410910189151764,1.6770507097244263
4500,mha_rope,456,2,7,0.06701314449310303,0.0569356232881546,1.6770507097244263
4500,mha_rope,456,2,8,0.048344116657972336,0.060518767684698105,1.6770507097244263
4500,mha_rope,456,2,9,0.0597483329474926,0.06125343218445778,1.6770507097244263
4500,mha_rope,456,2,10,0.07635162025690079,0.06848617643117905,1.6770507097244263
4500,mha_rope,456,2,11,0.07816711068153381,0.08511970192193985,1.6770507097244263
4500,mha_rope,456,2,12,0.05638977140188217,0.053606610745191574,1.6770507097244263
4500,mha_rope,456,2,13,0.06503164023160934,0.04960121959447861,1.6770507097244263
4500,mha_rope,456,2,14,0.0767275020480156,0.06349214911460876,1.6770507097244263
4500,mha_rope,456,2,15,0.03688659518957138,0.042475029826164246,1.6770507097244263
4500,mha_rope,456,3,0,0.04404561221599579,0.05126332864165306,1.4504008293151855
4500,mha_rope,456,3,1,0.0646287053823471,0.07564269751310349,1.4504008293151855
4500,mha_rope,456,3,2,0.06860128045082092,0.05195443332195282,1.4504008293151855
4500,mha_rope,456,3,3,0.06572327017784119,0.05815669894218445,1.4504008293151855
4500,mha_rope,456,3,4,0.07675282657146454,0.06149105727672577,1.4504008293151855
4500,mha_rope,456,3,5,0.06992217898368835,0.0789887085556984,1.4504008293151855
4500,mha_rope,456,3,6,0.04402608051896095,0.04326071962714195,1.4504008293151855
4500,mha_rope,456,3,7,0.05252227932214737,0.0667407214641571,1.4504008293151855
4500,mha_rope,456,3,8,0.08727294951677322,0.1006619781255722,1.4504008293151855
4500,mha_rope,456,3,9,0.040879007428884506,0.041286174207925797,1.4504008293151855
4500,mha_rope,456,3,10,0.06420847773551941,0.06584004312753677,1.4504008293151855
4500,mha_rope,456,3,11,0.07447570562362671,0.06332824379205704,1.4504008293151855
4500,mha_rope,456,3,12,0.062071941792964935,0.05944664031267166,1.4504008293151855
4500,mha_rope,456,3,13,0.07232563942670822,0.06859031319618225,1.4504008293151855
4500,mha_rope,456,3,14,0.05484761670231819,0.05561000108718872,1.4504008293151855
4500,mha_rope,456,3,15,0.05769643187522888,0.05773811414837837,1.4504008293151855
4500,mha_rope,456,4,0,0.058030396699905396,0.06436003744602203,1.2460635900497437
4500,mha_rope,456,4,1,0.041244201362133026,0.05433695390820503,1.2460635900497437
4500,mha_rope,456,4,2,0.0665988177061081,0.05688401684165001,1.2460635900497437
4500,mha_rope,456,4,3,0.04543406143784523,0.06253699958324432,1.2460635900497437
4500,mha_rope,456,4,4,0.0921427384018898,0.07441263645887375,1.2460635900497437
4500,mha_rope,456,4,5,0.06823089718818665,0.05830145627260208,1.2460635900497437
4500,mha_rope,456,4,6,0.07353851199150085,0.09429547190666199,1.2460635900497437
4500,mha_rope,456,4,7,0.06116770580410957,0.06661327928304672,1.2460635900497437
4500,mha_rope,456,4,8,0.055280353873968124,0.05436126887798309,1.2460635900497437
4500,mha_rope,456,4,9,0.05663818493485451,0.07459884136915207,1.2460635900497437
4500,mha_rope,456,4,10,0.04383555054664612,0.045335832983255386,1.2460635900497437
4500,mha_rope,456,4,11,0.07123026251792908,0.06632812321186066,1.2460635900497437
4500,mha_rope,456,4,12,0.06801381707191467,0.04203624278306961,1.2460635900497437
4500,mha_rope,456,4,13,0.047849323600530624,0.06155401095747948,1.2460635900497437
4500,mha_rope,456,4,14,0.07855723053216934,0.06301843374967575,1.2460635900497437
4500,mha_rope,456,4,15,0.07220795005559921,0.061026476323604584,1.2460635900497437
4500,mha_rope,456,5,0,0.06576446443796158,0.06490388512611389,1.2972526550292969
4500,mha_rope,456,5,1,0.06802409142255783,0.057269107550382614,1.2972526550292969
4500,mha_rope,456,5,2,0.0634721890091896,0.07609854638576508,1.2972526550292969
4500,mha_rope,456,5,3,0.05037139728665352,0.05464721843600273,1.2972526550292969
4500,mha_rope,456,5,4,0.0916704311966896,0.08403807878494263,1.2972526550292969
4500,mha_rope,456,5,5,0.03451833128929138,0.05352987349033356,1.2972526550292969
4500,mha_rope,456,5,6,0.027952982112765312,0.040583040565252304,1.2972526550292969
4500,mha_rope,456,5,7,0.08954223990440369,0.07498783618211746,1.2972526550292969
4500,mha_rope,456,5,8,0.04197540134191513,0.04087702929973602,1.2972526550292969
4500,mha_rope,456,5,9,0.05757293850183487,0.06467974185943604,1.2972526550292969
4500,mha_rope,456,5,10,0.09119201451539993,0.09800548106431961,1.2972526550292969
4500,mha_rope,456,5,11,0.06164734065532684,0.0506611131131649,1.2972526550292969
4500,mha_rope,456,5,12,0.0671762079000473,0.06362627446651459,1.2972526550292969
4500,mha_rope,456,5,13,0.08580983430147171,0.07543416321277618,1.2972526550292969
4500,mha_rope,456,5,14,0.046591490507125854,0.03267798200249672,1.2972526550292969
4500,mha_rope,456,5,15,0.056718647480010986,0.06798069924116135,1.2972526550292969
5000,mha_rope,456,1,0,0.04861195757985115,0.06040868163108826,2.4444360733032227
5000,mha_rope,456,1,1,0.06799875944852829,0.06986187398433685,2.4444360733032227
5000,mha_rope,456,1,2,0.06480519473552704,0.06585367023944855,2.4444360733032227
5000,mha_rope,456,1,3,0.07225362211465836,0.06364186108112335,2.4444360733032227
5000,mha_rope,456,1,4,0.05225830152630806,0.061884574592113495,2.4444360733032227
5000,mha_rope,456,1,5,0.06726755946874619,0.06040430814027786,2.4444360733032227
5000,mha_rope,456,1,6,0.051844481378793716,0.05803053453564644,2.4444360733032227
5000,mha_rope,456,1,7,0.04662618041038513,0.06144135817885399,2.4444360733032227
5000,mha_rope,456,1,8,0.06680846959352493,0.0680551826953888,2.4444360733032227
5000,mha_rope,456,1,9,0.07866231352090836,0.0631692036986351,2.4444360733032227
5000,mha_rope,456,1,10,0.06805776059627533,0.057438112795352936,2.4444360733032227
5000,mha_rope,456,1,11,0.060759175568819046,0.06936104595661163,2.4444360733032227
5000,mha_rope,456,1,12,0.043625690042972565,0.057754721492528915,2.4444360733032227
5000,mha_rope,456,1,13,0.06334146857261658,0.053461406379938126,2.4444360733032227
5000,mha_rope,456,1,14,0.07297729700803757,0.06362683326005936,2.4444360733032227
5000,mha_rope,456,1,15,0.0741017684340477,0.06560666114091873,2.4444360733032227
5000,mha_rope,456,2,0,0.05406656861305237,0.05402054637670517,1.653525471687317
5000,mha_rope,456,2,1,0.07029937952756882,0.06425394862890244,1.653525471687317
5000,mha_rope,456,2,2,0.05721272900700569,0.0739624947309494,1.653525471687317
5000,mha_rope,456,2,3,0.06256907433271408,0.06302286684513092,1.653525471687317
5000,mha_rope,456,2,4,0.08304066956043243,0.07407786697149277,1.653525471687317
5000,mha_rope,456,2,5,0.05452433228492737,0.07229762524366379,1.653525471687317
5000,mha_rope,456,2,6,0.05910848081111908,0.05942324921488762,1.653525471687317
5000,mha_rope,456,2,7,0.059950459748506546,0.053260210901498795,1.653525471687317
5000,mha_rope,456,2,8,0.044909972697496414,0.05609540268778801,1.653525471687317
5000,mha_rope,456,2,9,0.058773599565029144,0.06161164492368698,1.653525471687317
5000,mha_rope,456,2,10,0.08032003045082092,0.07210064679384232,1.653525471687317
5000,mha_rope,456,2,11,0.07710602134466171,0.08336972445249557,1.653525471687317
5000,mha_rope,456,2,12,0.06055542081594467,0.05567866563796997,1.653525471687317
5000,mha_rope,456,2,13,0.060971375554800034,0.047889940440654755,1.653525471687317
5000,mha_rope,456,2,14,0.07482503354549408,0.06484098732471466,1.653525471687317
5000,mha_rope,456,2,15,0.04176686704158783,0.044094134122133255,1.653525471687317
5000,mha_rope,456,3,0,0.04144907742738724,0.049756474792957306,1.442449688911438
5000,mha_rope,456,3,1,0.06187235563993454,0.07536084204912186,1.442449688911438
5000,mha_rope,456,3,2,0.06980936974287033,0.05488842725753784,1.442449688911438
5000,mha_rope,456,3,3,0.06403513252735138,0.05520591884851456,1.442449688911438
5000,mha_rope,456,3,4,0.08093393594026566,0.06569112092256546,1.442449688911438
5000,mha_rope,456,3,5,0.06959900259971619,0.07625836133956909,1.442449688911438
5000,mha_rope,456,3,6,0.04671875014901161,0.04507889226078987,1.442449688911438
5000,mha_rope,456,3,7,0.056492920964956284,0.07176394015550613,1.442449688911438
5000,mha_rope,456,3,8,0.08670969307422638,0.10020487755537033,1.442449688911438
5000,mha_rope,456,3,9,0.038101401180028915,0.04043879359960556,1.442449688911438
5000,mha_rope,456,3,10,0.06252878904342651,0.06205764785408974,1.442449688911438
5000,mha_rope,456,3,11,0.07844268530607224,0.06771986931562424,1.442449688911438
5000,mha_rope,456,3,12,0.05782369151711464,0.056275006383657455,1.442449688911438
5000,mha_rope,456,3,13,0.06987681239843369,0.06687214225530624,1.442449688911438
5000,mha_rope,456,3,14,0.05597107112407684,0.055739108473062515,1.442449688911438
5000,mha_rope,456,3,15,0.05963531509041786,0.056688640266656876,1.442449688911438
5000,mha_rope,456,4,0,0.06166025623679161,0.06740007549524307,1.2413605451583862
5000,mha_rope,456,4,1,0.04158305004239082,0.05317048728466034,1.2413605451583862
5000,mha_rope,456,4,2,0.06337188929319382,0.05495050549507141,1.2413605451583862
5000,mha_rope,456,4,3,0.04495890438556671,0.06296786665916443,1.2413605451583862
5000,mha_rope,456,4,4,0.09722422063350677,0.07809603959321976,1.2413605451583862
5000,mha_rope,456,4,5,0.0644066333770752,0.056557439267635345,1.2413605451583862
5000,mha_rope,456,4,6,0.0746980831027031,0.09646596759557724,1.2413605451583862
5000,mha_rope,456,4,7,0.057416483759880066,0.06171678006649017,1.2413605451583862
5000,mha_rope,456,4,8,0.053596802055835724,0.05257683992385864,1.2413605451583862
5000,mha_rope,456,4,9,0.0537770576775074,0.07196662575006485,1.2413605451583862
5000,mha_rope,456,4,10,0.04477406665682793,0.045901112258434296,1.2413605451583862
5000,mha_rope,456,4,11,0.06994028389453888,0.06456001102924347,1.2413605451583862
5000,mha_rope,456,4,12,0.0685194879770279,0.040676768869161606,1.2413605451583862
5000,mha_rope,456,4,13,0.050734762102365494,0.06537582725286484,1.2413605451583862
5000,mha_rope,456,4,14,0.07835856080055237,0.062444958835840225,1.2413605451583862
5000,mha_rope,456,4,15,0.07497945427894592,0.0651727095246315,1.2413605451583862
5000,mha_rope,456,5,0,0.07318369299173355,0.0700962096452713,1.2814475297927856
5000,mha_rope,456,5,1,0.07513763755559921,0.06372173875570297,1.2814475297927856
5000,mha_rope,456,5,2,0.06201355159282684,0.07531406730413437,1.2814475297927856
5000,mha_rope,456,5,3,0.0505199171602726,0.05622781068086624,1.2814475297927856
5000,mha_rope,456,5,4,0.09182169288396835,0.08729959279298782,1.2814475297927856
5000,mha_rope,456,5,5,0.033944904804229736,0.05220676586031914,1.2814475297927856
5000,mha_rope,456,5,6,0.028561808168888092,0.04020991176366806,1.2814475297927856
5000,mha_rope,456,5,7,0.0894305408000946,0.07616220414638519,1.2814475297927856
5000,mha_rope,456,5,8,0.04316823184490204,0.04130525887012482,1.2814475297927856
5000,mha_rope,456,5,9,0.05188252776861191,0.05651828274130821,1.2814475297927856
5000,mha_rope,456,5,10,0.09210703521966934,0.09777169674634933,1.2814475297927856
5000,mha_rope,456,5,11,0.0551840215921402,0.04586590826511383,1.2814475297927856
5000,mha_rope,456,5,12,0.0613117478787899,0.058476440608501434,1.2814475297927856
5000,mha_rope,456,5,13,0.08776814490556717,0.07627648860216141,1.2814475297927856
5000,mha_rope,456,5,14,0.04709441959857941,0.03339923918247223,1.2814475297927856
5000,mha_rope,456,5,15,0.05687011778354645,0.06914833188056946,1.2814475297927856
5500,mha_rope,456,1,0,0.055086974054574966,0.06334292143583298,2.4316272735595703
5500,mha_rope,456,1,1,0.05856628343462944,0.06538061052560806,2.4316272735595703
5500,mha_rope,456,1,2,0.06123819947242737,0.06390902400016785,2.4316272735595703
5500,mha_rope,456,1,3,0.07465758919715881,0.06553024798631668,2.4316272735595703
5500,mha_rope,456,1,4,0.05728525668382645,0.06458362936973572,2.4316272735595703
5500,mha_rope,456,1,5,0.05726989731192589,0.05693243816494942,2.4316272735595703
5500,mha_rope,456,1,6,0.055186666548252106,0.0599035881459713,2.4316272735595703
5500,mha_rope,456,1,7,0.05343424528837204,0.0635613352060318,2.4316272735595703
5500,mha_rope,456,1,8,0.06888417899608612,0.07014690339565277,2.4316272735595703
5500,mha_rope,456,1,9,0.07623107731342316,0.06259089708328247,2.4316272735595703
5500,mha_rope,456,1,10,0.06740570068359375,0.05658276379108429,2.4316272735595703
5500,mha_rope,456,1,11,0.05484405532479286,0.06568840146064758,2.4316272735595703
5500,mha_rope,456,1,12,0.05111785978078842,0.060194727033376694,2.4316272735595703
5500,mha_rope,456,1,13,0.06132059916853905,0.0527881383895874,2.4316272735595703
5500,mha_rope,456,1,14,0.07221496850252151,0.06235552579164505,2.4316272735595703
5500,mha_rope,456,1,15,0.07525645196437836,0.06650862097740173,2.4316272735595703
5500,mha_rope,456,2,0,0.05114084854722023,0.05363438278436661,1.6733901500701904
5500,mha_rope,456,2,1,0.060072530061006546,0.05677336826920509,1.6733901500701904
5500,mha_rope,456,2,2,0.05927327647805214,0.07404085993766785,1.6733901500701904
5500,mha_rope,456,2,3,0.0584309883415699,0.0598321333527565,1.6733901500701904
5500,mha_rope,456,2,4,0.08095723390579224,0.07223440706729889,1.6733901500701904
5500,mha_rope,456,2,5,0.05645650252699852,0.07462553679943085,1.6733901500701904
5500,mha_rope,456,2,6,0.061740417033433914,0.061048246920108795,1.6733901500701904
5500,mha_rope,456,2,7,0.06022908538579941,0.05321038141846657,1.6733901500701904
5500,mha_rope,456,2,8,0.04661509022116661,0.0588538683950901,1.6733901500701904
5500,mha_rope,456,2,9,0.06163472309708595,0.06459936499595642,1.6733901500701904
5500,mha_rope,456,2,10,0.06746337562799454,0.06798037141561508,1.6733901500701904
5500,mha_rope,456,2,11,0.07376759499311447,0.0792183056473732,1.6733901500701904
5500,mha_rope,456,2,12,0.058839213103055954,0.05443817749619484,1.6733901500701904
5500,mha_rope,456,2,13,0.07228271663188934,0.0521966852247715,1.6733901500701904
5500,mha_rope,456,2,14,0.08278249204158783,0.0677972286939621,1.6733901500701904
5500,mha_rope,456,2,15,0.04831390455365181,0.04951666668057442,1.6733901500701904
5500,mha_rope,456,3,0,0.04410359635949135,0.051305871456861496,1.455991268157959
5500,mha_rope,456,3,1,0.059090372174978256,0.07010860741138458,1.455991268157959
5500,mha_rope,456,3,2,0.07146850228309631,0.05747568607330322,1.455991268157959
5500,mha_rope,456,3,3,0.07157206535339355,0.06043482571840286,1.455991268157959
5500,mha_rope,456,3,4,0.08059316128492355,0.0650460347533226,1.455991268157959
5500,mha_rope,456,3,5,0.07371287047863007,0.08090398460626602,1.455991268157959
5500,mha_rope,456,3,6,0.04481221362948418,0.04513239488005638,1.455991268157959
5500,mha_rope,456,3,7,0.05612172558903694,0.07256784290075302,1.455991268157959
5500,mha_rope,456,3,8,0.0829487070441246,0.09378840029239655,1.455991268157959
5500,mha_rope,456,3,9,0.042742613703012466,0.04360493645071983,1.455991268157959
5500,mha_rope,456,3,10,0.0604267381131649,0.060033898800611496,1.455991268157959
5500,mha_rope,456,3,11,0.07998555153608322,0.0701240822672844,1.455991268157959
5500,mha_rope,456,3,12,0.059410300105810165,0.0570000596344471,1.455991268157959
5500,mha_rope,456,3,13,0.06686849147081375,0.06408718228340149,1.455991268157959
5500,mha_rope,456,3,14,0.05142669752240181,0.053403351455926895,1.455991268157959
5500,mha_rope,456,3,15,0.05471638962626457,0.05498272553086281,1.455991268157959
5500,mha_rope,456,4,0,0.060063984245061874,0.06672977656126022,1.245909571647644
5500,mha_rope,456,4,1,0.04205373302102089,0.05417628586292267,1.245909571647644
5500,mha_rope,456,4,2,0.06385823339223862,0.05573060363531113,1.245909571647644
5500,mha_rope,456,4,3,0.04476633667945862,0.06199268251657486,1.245909571647644
5500,mha_rope,456,4,4,0.09795796871185303,0.0785025805234909,1.245909571647644
5500,mha_rope,456,4,5,0.0688609853386879,0.06071252003312111,1.245909571647644
5500,mha_rope,456,4,6,0.07445749640464783,0.09647948294878006,1.245909571647644
5500,mha_rope,456,4,7,0.05518188327550888,0.0631926879286766,1.245909571647644
5500,mha_rope,456,4,8,0.055211689323186874,0.05303582921624184,1.245909571647644
5500,mha_rope,456,4,9,0.05839141830801964,0.07776649296283722,1.245909571647644
5500,mha_rope,456,4,10,0.04633015766739845,0.04773828759789467,1.245909571647644
5500,mha_rope,456,4,11,0.07000467926263809,0.06401484459638596,1.245909571647644
5500,mha_rope,456,4,12,0.0698578879237175,0.04191466048359871,1.245909571647644
5500,mha_rope,456,4,13,0.04497416317462921,0.05792770907282829,1.245909571647644
5500,mha_rope,456,4,14,0.08053934574127197,0.06391306221485138,1.245909571647644
5500,mha_rope,456,4,15,0.06749003380537033,0.056172631680965424,1.245909571647644
5500,mha_rope,456,5,0,0.06566762179136276,0.06389068067073822,1.3062025308609009
5500,mha_rope,456,5,1,0.06939707696437836,0.05898871272802353,1.3062025308609009
5500,mha_rope,456,5,2,0.05821482464671135,0.0727376714348793,1.3062025308609009
5500,mha_rope,456,5,3,0.04562337324023247,0.0503057986497879,1.3062025308609009
5500,mha_rope,456,5,4,0.09261413663625717,0.08671257644891739,1.3062025308609009
5500,mha_rope,456,5,5,0.034885864704847336,0.05382658541202545,1.3062025308609009
5500,mha_rope,456,5,6,0.027585754171013832,0.039588961750268936,1.3062025308609009
5500,mha_rope,456,5,7,0.0897446721792221,0.0750870481133461,1.3062025308609009
5500,mha_rope,456,5,8,0.044249776750802994,0.04199349135160446,1.3062025308609009
5500,mha_rope,456,5,9,0.05454070866107941,0.05982000380754471,1.3062025308609009
5500,mha_rope,456,5,10,0.0893765240907669,0.0929642915725708,1.3062025308609009
5500,mha_rope,456,5,11,0.05870778486132622,0.04884225130081177,1.3062025308609009
5500,mha_rope,456,5,12,0.07056549191474915,0.06739427149295807,1.3062025308609009
5500,mha_rope,456,5,13,0.08930745720863342,0.07748553901910782,1.3062025308609009
5500,mha_rope,456,5,14,0.04920155927538872,0.037596963346004486,1.3062025308609009
5500,mha_rope,456,5,15,0.06031738221645355,0.07276515662670135,1.3062025308609009
6000,mha_rope,456,1,0,0.056778665632009506,0.06179056689143181,2.4024758338928223
6000,mha_rope,456,1,1,0.06764557212591171,0.06958287209272385,2.4024758338928223
6000,mha_rope,456,1,2,0.07294687628746033,0.06910485029220581,2.4024758338928223
6000,mha_rope,456,1,3,0.08582458645105362,0.06833169609308243,2.4024758338928223
6000,mha_rope,456,1,4,0.04088836535811424,0.05985817685723305,2.4024758338928223
6000,mha_rope,456,1,5,0.06875833868980408,0.06059617921710014,2.4024758338928223
6000,mha_rope,456,1,6,0.046478271484375,0.054681092500686646,2.4024758338928223
6000,mha_rope,456,1,7,0.04357961192727089,0.058417536318302155,2.4024758338928223
6000,mha_rope,456,1,8,0.07735565304756165,0.07619240134954453,2.4024758338928223
6000,mha_rope,456,1,9,0.08148529380559921,0.06578298658132553,2.4024758338928223
6000,mha_rope,456,1,10,0.06955332309007645,0.05907759442925453,2.4024758338928223
