iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
0,mla,42,4,14,0.052159830927848816,0.0625067874789238,2.6128430366516113
0,mla,42,4,15,0.07027781009674072,0.06933868676424026,2.6128430366516113
0,mla,42,5,0,0.2292155921459198,0.11022605746984482,2.591902256011963
0,mla,42,5,1,0.009717610664665699,0.038957659155130386,2.591902256011963
0,mla,42,5,2,0.0060072834603488445,0.03802092373371124,2.591902256011963
0,mla,42,5,3,0.015576070174574852,0.04452641308307648,2.591902256011963
0,mla,42,5,4,0.0038816325832158327,0.03810351714491844,2.591902256011963
0,mla,42,5,5,0.18085022270679474,0.0998322069644928,2.591902256011963
0,mla,42,5,6,0.18824034929275513,0.10162241756916046,2.591902256011963
0,mla,42,5,7,0.015309549868106842,0.04622718319296837,2.591902256011963
0,mla,42,5,8,0.07274546474218369,0.07498669624328613,2.591902256011963
0,mla,42,5,9,0.047638144344091415,0.06097055599093437,2.591902256011963
0,mla,42,5,10,0.020703328773379326,0.052961185574531555,2.591902256011963
0,mla,42,5,11,0.038745321333408356,0.061522286385297775,2.591902256011963
0,mla,42,5,12,0.04812021926045418,0.06017952784895897,2.591902256011963
0,mla,42,5,13,0.05602722242474556,0.06345366686582565,2.591902256011963
0,mla,42,5,14,0.048026226460933685,0.06203268840909004,2.591902256011963
0,mla,42,5,15,0.019195759668946266,0.04637693986296654,2.591902256011963
500,mla,42,1,0,0.09853780269622803,0.07668276131153107,2.255354166030884
500,mla,42,1,1,0.055585429072380066,0.06144432723522186,2.255354166030884
500,mla,42,1,2,0.045915018767118454,0.056925736367702484,2.255354166030884
500,mla,42,1,3,0.048729654401540756,0.04970680922269821,2.255354166030884
500,mla,42,1,4,0.07368011772632599,0.06795250624418259,2.255354166030884
500,mla,42,1,5,0.06845632195472717,0.06527258455753326,2.255354166030884
500,mla,42,1,6,0.06113535538315773,0.06536485999822617,2.255354166030884
500,mla,42,1,7,0.04873250424861908,0.058465104550123215,2.255354166030884
500,mla,42,1,8,0.07385650277137756,0.06279609352350235,2.255354166030884
500,mla,42,1,9,0.06416361778974533,0.052390631288290024,2.255354166030884
500,mla,42,1,10,0.05584411695599556,0.05955542251467705,2.255354166030884
500,mla,42,1,11,0.05629893019795418,0.06253139674663544,2.255354166030884
500,mla,42,1,12,0.05053954944014549,0.06840928643941879,2.255354166030884
500,mla,42,1,13,0.07336852699518204,0.0665658563375473,2.255354166030884
500,mla,42,1,14,0.04766448959708214,0.05568332597613335,2.255354166030884
500,mla,42,1,15,0.07749206572771072,0.07025327533483505,2.255354166030884
500,mla,42,2,0,0.041095174849033356,0.05795035511255264,2.1869404315948486
500,mla,42,2,1,0.07500986754894257,0.07155141979455948,2.1869404315948486
500,mla,42,2,2,0.07502289116382599,0.06481151282787323,2.1869404315948486
500,mla,42,2,3,0.03783121705055237,0.044798437505960464,2.1869404315948486
500,mla,42,2,4,0.06545165926218033,0.06848850101232529,2.1869404315948486
500,mla,42,2,5,0.0692819207906723,0.06172231584787369,2.1869404315948486
500,mla,42,2,6,0.06667480617761612,0.057546716183423996,2.1869404315948486
500,mla,42,2,7,0.06784281134605408,0.05987909808754921,2.1869404315948486
500,mla,42,2,8,0.05941426753997803,0.06353374570608139,2.1869404315948486
500,mla,42,2,9,0.06659840792417526,0.06782052665948868,2.1869404315948486
500,mla,42,2,10,0.06853200495243073,0.06493838131427765,2.1869404315948486
500,mla,42,2,11,0.060037028044462204,0.055560704320669174,2.1869404315948486
500,mla,42,2,12,0.04497426375746727,0.06167175993323326,2.1869404315948486
500,mla,42,2,13,0.056985270231962204,0.0559721514582634,2.1869404315948486
500,mla,42,2,14,0.05878601223230362,0.061078909784555435,2.1869404315948486
500,mla,42,2,15,0.08646240085363388,0.08267547190189362,2.1869404315948486
500,mla,42,3,0,0.06697438657283783,0.06039915606379509,2.0316598415374756
500,mla,42,3,1,0.07200439274311066,0.06195858493447304,2.0316598415374756
500,mla,42,3,2,0.08459411561489105,0.06750848144292831,2.0316598415374756
500,mla,42,3,3,0.07260925322771072,0.08054042607545853,2.0316598415374756
500,mla,42,3,4,0.031746115535497665,0.03943239897489548,2.0316598415374756
500,mla,42,3,5,0.07659260928630829,0.07674410194158554,2.0316598415374756
500,mla,42,3,6,0.011043701320886612,0.02964947745203972,2.0316598415374756
500,mla,42,3,7,0.040098369121551514,0.05527947098016739,2.0316598415374756
500,mla,42,3,8,0.059280700981616974,0.06591984629631042,2.0316598415374756
500,mla,42,3,9,0.04680165648460388,0.0632006898522377,2.0316598415374756
500,mla,42,3,10,0.05630899965763092,0.05443364009261131,2.0316598415374756
500,mla,42,3,11,0.05106638744473457,0.04669264703989029,2.0316598415374756
500,mla,42,3,12,0.09255320578813553,0.06651260703802109,2.0316598415374756
500,mla,42,3,13,0.059448447078466415,0.06278547644615173,2.0316598415374756
500,mla,42,3,14,0.09226399660110474,0.08973203599452972,2.0316598415374756
500,mla,42,3,15,0.08661366999149323,0.07921095192432404,2.0316598415374756
500,mla,42,4,0,0.07497802376747131,0.058898329734802246,2.167062282562256
500,mla,42,4,1,0.08710794895887375,0.07287751883268356,2.167062282562256
500,mla,42,4,2,0.06694427132606506,0.06683322787284851,2.167062282562256
500,mla,42,4,3,0.0462748222053051,0.05374881252646446,2.167062282562256
500,mla,42,4,4,0.0547301210463047,0.05339978635311127,2.167062282562256
500,mla,42,4,5,0.04579833894968033,0.05485307052731514,2.167062282562256
500,mla,42,4,6,0.09618865698575974,0.08434987813234329,2.167062282562256
500,mla,42,4,7,0.06818796694278717,0.06248629093170166,2.167062282562256
500,mla,42,4,8,0.054897867143154144,0.06055693328380585,2.167062282562256
500,mla,42,4,9,0.06690246611833572,0.0782146230340004,2.167062282562256
500,mla,42,4,10,0.0536620058119297,0.054915446788072586,2.167062282562256
500,mla,42,4,11,0.05038360506296158,0.06418436020612717,2.167062282562256
500,mla,42,4,12,0.05199076235294342,0.05292133241891861,2.167062282562256
500,mla,42,4,13,0.08068318665027618,0.06531216949224472,2.167062282562256
500,mla,42,4,14,0.06619221717119217,0.06448269635438919,2.167062282562256
500,mla,42,4,15,0.035077717155218124,0.05196542292833328,2.167062282562256
500,mla,42,5,0,0.046222127974033356,0.05438734591007233,2.443375825881958
500,mla,42,5,1,0.06847788393497467,0.062259115278720856,2.443375825881958
500,mla,42,5,2,0.0785382091999054,0.06947732716798782,2.443375825881958
500,mla,42,5,3,0.05573791638016701,0.05400162562727928,2.443375825881958
500,mla,42,5,4,0.06811685860157013,0.06317146867513657,2.443375825881958
500,mla,42,5,5,0.08413106203079224,0.06642348319292068,2.443375825881958
500,mla,42,5,6,0.05844726413488388,0.06371300667524338,2.443375825881958
500,mla,42,5,7,0.11465077847242355,0.07978614419698715,2.443375825881958
500,mla,42,5,8,0.033984579145908356,0.050866104662418365,2.443375825881958
500,mla,42,5,9,0.05326446518301964,0.06263701617717743,2.443375825881958
500,mla,42,5,10,0.04678293690085411,0.060203246772289276,2.443375825881958
500,mla,42,5,11,0.06291025876998901,0.06193637102842331,2.443375825881958
500,mla,42,5,12,0.0398794561624527,0.052292268723249435,2.443375825881958
500,mla,42,5,13,0.07396148890256882,0.0710156112909317,2.443375825881958
500,mla,42,5,14,0.039814554154872894,0.056677836924791336,2.443375825881958
500,mla,42,5,15,0.07508015632629395,0.07115205377340317,2.443375825881958
1000,mla,42,1,0,0.08471343666315079,0.07276034355163574,2.0614840984344482
1000,mla,42,1,1,0.06212432682514191,0.05689635127782822,2.0614840984344482
1000,mla,42,1,2,0.05856180936098099,0.05959894880652428,2.0614840984344482
1000,mla,42,1,3,0.08263733237981796,0.07274691760540009,2.0614840984344482
1000,mla,42,1,4,0.05355275422334671,0.060195427387952805,2.0614840984344482
1000,mla,42,1,5,0.0618978887796402,0.06311652064323425,2.0614840984344482
1000,mla,42,1,6,0.06875651329755783,0.0673631876707077,2.0614840984344482
1000,mla,42,1,7,0.062445782124996185,0.06551562994718552,2.0614840984344482
1000,mla,42,1,8,0.05034840852022171,0.05305714160203934,2.0614840984344482
1000,mla,42,1,9,0.06554463505744934,0.05422001704573631,2.0614840984344482
1000,mla,42,1,10,0.04074401780962944,0.04812897741794586,2.0614840984344482
1000,mla,42,1,11,0.06613616645336151,0.06107513979077339,2.0614840984344482
1000,mla,42,1,12,0.05482320114970207,0.07259531319141388,2.0614840984344482
1000,mla,42,1,13,0.06092539429664612,0.060121696442365646,2.0614840984344482
1000,mla,42,1,14,0.05643676593899727,0.06444185227155685,2.0614840984344482
1000,mla,42,1,15,0.07035156339406967,0.06816650182008743,2.0614840984344482
1000,mla,42,2,0,0.04459574446082115,0.044995713979005814,1.7229061126708984
1000,mla,42,2,1,0.07536742836236954,0.07214650511741638,1.7229061126708984
1000,mla,42,2,2,0.052444152534008026,0.0562468022108078,1.7229061126708984
1000,mla,42,2,3,0.043637797236442566,0.04208426922559738,1.7229061126708984
1000,mla,42,2,4,0.0816510021686554,0.07096198946237564,1.7229061126708984
1000,mla,42,2,5,0.0707390308380127,0.07878094166517258,1.7229061126708984
1000,mla,42,2,6,0.07433563470840454,0.05687779188156128,1.7229061126708984
1000,mla,42,2,7,0.04133148118853569,0.04404541850090027,1.7229061126708984
1000,mla,42,2,8,0.04551483318209648,0.047237228602170944,1.7229061126708984
1000,mla,42,2,9,0.06857666373252869,0.06399082392454147,1.7229061126708984
1000,mla,42,2,10,0.07237833738327026,0.07758729159832001,1.7229061126708984
1000,mla,42,2,11,0.06536681950092316,0.06677444279193878,1.7229061126708984
1000,mla,42,2,12,0.04593007266521454,0.052074119448661804,1.7229061126708984
1000,mla,42,2,13,0.06427642703056335,0.06242217868566513,1.7229061126708984
1000,mla,42,2,14,0.07612131536006927,0.07866770029067993,1.7229061126708984
1000,mla,42,2,15,0.07773325592279434,0.08510663360357285,1.7229061126708984
1000,mla,42,3,0,0.045667827129364014,0.04446146637201309,1.6702790260314941
1000,mla,42,3,1,0.07722320407629013,0.06506849080324173,1.6702790260314941
1000,mla,42,3,2,0.09469563513994217,0.07913915812969208,1.6702790260314941
1000,mla,42,3,3,0.0657927468419075,0.07768292725086212,1.6702790260314941
1000,mla,42,3,4,0.025734659284353256,0.03428211808204651,1.6702790260314941
1000,mla,42,3,5,0.07529693841934204,0.0760183110833168,1.6702790260314941
1000,mla,42,3,6,0.021062621846795082,0.03431972488760948,1.6702790260314941
1000,mla,42,3,7,0.06109822541475296,0.061752788722515106,1.6702790260314941
1000,mla,42,3,8,0.06126037612557411,0.06514351069927216,1.6702790260314941
1000,mla,42,3,9,0.0746992975473404,0.07527726143598557,1.6702790260314941
1000,mla,42,3,10,0.06778085976839066,0.06536757200956345,1.6702790260314941
1000,mla,42,3,11,0.0441976934671402,0.0399613194167614,1.6702790260314941
1000,mla,42,3,12,0.06549438834190369,0.06367633491754532,1.6702790260314941
1000,mla,42,3,13,0.05985219404101372,0.06688644737005234,1.6702790260314941
1000,mla,42,3,14,0.0870705172419548,0.07342924177646637,1.6702790260314941
1000,mla,42,3,15,0.07307281345129013,0.07753335684537888,1.6702790260314941
1000,mla,42,4,0,0.08105254918336868,0.07955503463745117,1.643190860748291
1000,mla,42,4,1,0.08839141577482224,0.07055294513702393,1.643190860748291
1000,mla,42,4,2,0.06963348388671875,0.07137878984212875,1.643190860748291
1000,mla,42,4,3,0.05141092836856842,0.04479511082172394,1.643190860748291
1000,mla,42,4,4,0.0630430057644844,0.06008068844676018,1.643190860748291
1000,mla,42,4,5,0.06270100921392441,0.06450531631708145,1.643190860748291
1000,mla,42,4,6,0.0788167342543602,0.08260321617126465,1.643190860748291
1000,mla,42,4,7,0.06303069740533829,0.052841976284980774,1.643190860748291
1000,mla,42,4,8,0.05075520649552345,0.050246912986040115,1.643190860748291
1000,mla,42,4,9,0.07543497532606125,0.10614418983459473,1.643190860748291
1000,mla,42,4,10,0.0628369152545929,0.06242094188928604,1.643190860748291
1000,mla,42,4,11,0.04979288578033447,0.06197948381304741,1.643190860748291
1000,mla,42,4,12,0.0450439453125,0.04681253805756569,1.643190860748291
1000,mla,42,4,13,0.07586812227964401,0.06117174029350281,1.643190860748291
1000,mla,42,4,14,0.050871580839157104,0.047503963112831116,1.643190860748291
1000,mla,42,4,15,0.03131652995944023,0.03740718960762024,1.643190860748291
1000,mla,42,5,0,0.04478149488568306,0.05030445381999016,1.8811366558074951
1000,mla,42,5,1,0.09233550727367401,0.09548930823802948,1.8811366558074951
1000,mla,42,5,2,0.04740620777010918,0.05420355498790741,1.8811366558074951
1000,mla,42,5,3,0.04910176619887352,0.05042549595236778,1.8811366558074951
1000,mla,42,5,4,0.08789388090372086,0.0763387531042099,1.8811366558074951
1000,mla,42,5,5,0.04066284000873566,0.04245315492153168,1.8811366558074951
1000,mla,42,5,6,0.05382802337408066,0.059608038514852524,1.8811366558074951
1000,mla,42,5,7,0.07975952327251434,0.06377594918012619,1.8811366558074951
1000,mla,42,5,8,0.03231903165578842,0.04759657755494118,1.8811366558074951
1000,mla,42,5,9,0.05415720492601395,0.05748406797647476,1.8811366558074951
1000,mla,42,5,10,0.059974364936351776,0.05339651182293892,1.8811366558074951
1000,mla,42,5,11,0.08118326961994171,0.07067439705133438,1.8811366558074951
1000,mla,42,5,12,0.04995788633823395,0.05796056240797043,1.8811366558074951
1000,mla,42,5,13,0.08802978694438934,0.08092795312404633,1.8811366558074951
1000,mla,42,5,14,0.06274332851171494,0.060649968683719635,1.8811366558074951
1000,mla,42,5,15,0.07586588710546494,0.07871101051568985,1.8811366558074951
1500,mla,42,1,0,0.07484029233455658,0.0643724799156189,2.111353874206543
1500,mla,42,1,1,0.03531341627240181,0.04711926728487015,2.111353874206543
1500,mla,42,1,2,0.05854787304997444,0.06159771606326103,2.111353874206543
1500,mla,42,1,3,0.07824239134788513,0.0736919566988945,2.111353874206543
1500,mla,42,1,4,0.08060282468795776,0.07114848494529724,2.111353874206543
1500,mla,42,1,5,0.0652364119887352,0.06358528882265091,2.111353874206543
1500,mla,42,1,6,0.06952006369829178,0.0644693449139595,2.111353874206543
1500,mla,42,1,7,0.046601053327322006,0.056214429438114166,2.111353874206543
1500,mla,42,1,8,0.05505666136741638,0.05659695342183113,2.111353874206543
1500,mla,42,1,9,0.0694522112607956,0.05754384398460388,2.111353874206543
1500,mla,42,1,10,0.033799540251493454,0.047704994678497314,2.111353874206543
1500,mla,42,1,11,0.06142120435833931,0.05674831569194794,2.111353874206543
1500,mla,42,1,12,0.06874827295541763,0.07986097037792206,2.111353874206543
1500,mla,42,1,13,0.07875071465969086,0.06959280371665955,2.111353874206543
1500,mla,42,1,14,0.045707397162914276,0.05620181933045387,2.111353874206543
1500,mla,42,1,15,0.07815968990325928,0.07355129718780518,2.111353874206543
1500,mla,42,2,0,0.04982747510075569,0.047492608428001404,1.765913486480713
1500,mla,42,2,1,0.06457733362913132,0.0653209462761879,1.765913486480713
1500,mla,42,2,2,0.034793395549058914,0.0460004024207592,1.765913486480713
1500,mla,42,2,3,0.052594806998968124,0.04933975264430046,1.765913486480713
1500,mla,42,2,4,0.07418090850114822,0.0634283795952797,1.765913486480713
1500,mla,42,2,5,0.05872548371553421,0.07514119148254395,1.765913486480713
1500,mla,42,2,6,0.06630747765302658,0.05674963817000389,1.765913486480713
1500,mla,42,2,7,0.061730243265628815,0.0530330166220665,1.765913486480713
1500,mla,42,2,8,0.05304626375436783,0.050735894590616226,1.765913486480713
1500,mla,42,2,9,0.06714457273483276,0.06409066915512085,1.765913486480713
1500,mla,42,2,10,0.07058166712522507,0.07584361732006073,1.765913486480713
1500,mla,42,2,11,0.0767153948545456,0.07675362378358841,1.765913486480713
1500,mla,42,2,12,0.04687489941716194,0.04873279482126236,1.765913486480713
1500,mla,42,2,13,0.07682017236948013,0.07154719531536102,1.765913486480713
1500,mla,42,2,14,0.07879577577114105,0.08004648983478546,1.765913486480713
1500,mla,42,2,15,0.06728413701057434,0.07574368268251419,1.765913486480713
1500,mla,42,3,0,0.05800628662109375,0.0489029586315155,1.5724844932556152
1500,mla,42,3,1,0.07254292815923691,0.0633871778845787,1.5724844932556152
1500,mla,42,3,2,0.08027567714452744,0.0668845996260643,1.5724844932556152
1500,mla,42,3,3,0.06820200383663177,0.08035305887460709,1.5724844932556152
1500,mla,42,3,4,0.027843831107020378,0.032562460750341415,1.5724844932556152
1500,mla,42,3,5,0.07602295279502869,0.07468000054359436,1.5724844932556152
1500,mla,42,3,6,0.045598652213811874,0.046744782477617264,1.5724844932556152
1500,mla,42,3,7,0.04914479702711105,0.05218594893813133,1.5724844932556152
1500,mla,42,3,8,0.07079111784696579,0.07439723610877991,1.5724844932556152
1500,mla,42,3,9,0.05948822200298309,0.0669112354516983,1.5724844932556152
1500,mla,42,3,10,0.055980224162340164,0.058398157358169556,1.5724844932556152
1500,mla,42,3,11,0.049484457820653915,0.04410882294178009,1.5724844932556152
1500,mla,42,3,12,0.07827301323413849,0.07614044845104218,1.5724844932556152
1500,mla,42,3,13,0.06508859992027283,0.07383448630571365,1.5724844932556152
1500,mla,42,3,14,0.0748627707362175,0.06552913039922714,1.5724844932556152
1500,mla,42,3,15,0.06839446723461151,0.07497938722372055,1.5724844932556152
1500,mla,42,4,0,0.07733937352895737,0.08525001257658005,1.4677640199661255
1500,mla,42,4,1,0.07924621552228928,0.06671439856290817,1.4677640199661255
1500,mla,42,4,2,0.06238403171300888,0.06720508635044098,1.4677640199661255
1500,mla,42,4,3,0.07400187104940414,0.05362548679113388,1.4677640199661255
1500,mla,42,4,4,0.07362467795610428,0.07171611487865448,1.4677640199661255
1500,mla,42,4,5,0.06218912824988365,0.06438115984201431,1.4677640199661255
1500,mla,42,4,6,0.07899698615074158,0.08197595924139023,1.4677640199661255
1500,mla,42,4,7,0.058905333280563354,0.048361487686634064,1.4677640199661255
1500,mla,42,4,8,0.04274291917681694,0.043281737715005875,1.4677640199661255
1500,mla,42,4,9,0.07302165031433105,0.10646876692771912,1.4677640199661255
1500,mla,42,4,10,0.07330342382192612,0.07335028797388077,1.4677640199661255
1500,mla,42,4,11,0.05280863493680954,0.062168776988983154,1.4677640199661255
1500,mla,42,4,12,0.04456217586994171,0.04497096315026283,1.4677640199661255
1500,mla,42,4,13,0.06261810660362244,0.05313146114349365,1.4677640199661255
1500,mla,42,4,14,0.047598980367183685,0.04065515473484993,1.4677640199661255
1500,mla,42,4,15,0.036656495183706284,0.03674323856830597,1.4677640199661255
1500,mla,42,5,0,0.045596517622470856,0.05161414295434952,1.7041347026824951
1500,mla,42,5,1,0.09176025539636612,0.09579790383577347,1.7041347026824951
1500,mla,42,5,2,0.051051024347543716,0.05728099122643471,1.7041347026824951
1500,mla,42,5,3,0.05542460083961487,0.05288102850317955,1.7041347026824951
1500,mla,42,5,4,0.08338521420955658,0.07184971123933792,1.7041347026824951
1500,mla,42,5,5,0.04117940366268158,0.041886404156684875,1.7041347026824951
1500,mla,42,5,6,0.051346536725759506,0.058440983295440674,1.7041347026824951
1500,mla,42,5,7,0.061434224247932434,0.053814537823200226,1.7041347026824951
1500,mla,42,5,8,0.030876565724611282,0.045442331582307816,1.7041347026824951
1500,mla,42,5,9,0.058875732123851776,0.05885501950979233,1.7041347026824951
1500,mla,42,5,10,0.06787048280239105,0.05867694318294525,1.7041347026824951
1500,mla,42,5,11,0.09700256586074829,0.08421649783849716,1.7041347026824951
1500,mla,42,5,12,0.03929799422621727,0.04762875288724899,1.7041347026824951
1500,mla,42,5,13,0.07834767550230026,0.07276201993227005,1.7041347026824951
1500,mla,42,5,14,0.07511851191520691,0.06734780222177505,1.7041347026824951
1500,mla,42,5,15,0.0714327022433281,0.0815049484372139,1.7041347026824951
2000,mla,42,1,0,0.08736124634742737,0.06927894800901413,2.2575411796569824
2000,mla,42,1,1,0.05750986561179161,0.05930040404200554,2.2575411796569824
2000,mla,42,1,2,0.054795023053884506,0.06014176830649376,2.2575411796569824
2000,mla,42,1,3,0.08706095069646835,0.07506433129310608,2.2575411796569824
2000,mla,42,1,4,0.06437571346759796,0.0630582869052887,2.2575411796569824
2000,mla,42,1,5,0.06060750409960747,0.06222301349043846,2.2575411796569824
2000,mla,42,1,6,0.04797658324241638,0.05345282703638077,2.2575411796569824
2000,mla,42,1,7,0.06905883550643921,0.06730283796787262,2.2575411796569824
2000,mla,42,1,8,0.04448537155985832,0.05531983822584152,2.2575411796569824
2000,mla,42,1,9,0.05717183277010918,0.05171691253781319,2.2575411796569824
2000,mla,42,1,10,0.05603688582777977,0.05908200517296791,2.2575411796569824
2000,mla,42,1,11,0.0494639091193676,0.054670583456754684,2.2575411796569824
2000,mla,42,1,12,0.05169576033949852,0.06890769302845001,2.2575411796569824
2000,mla,42,1,13,0.06516001373529434,0.06085741147398949,2.2575411796569824
2000,mla,42,1,14,0.07058034092187881,0.06741823256015778,2.2575411796569824
2000,mla,42,1,15,0.07666015625,0.07220497727394104,2.2575411796569824
2000,mla,42,2,0,0.06406911462545395,0.056667424738407135,1.8859950304031372
2000,mla,42,2,1,0.06425028294324875,0.06086141616106033,1.8859950304031372
2000,mla,42,2,2,0.04191833361983299,0.05070168152451515,1.8859950304031372
2000,mla,42,2,3,0.03714609891176224,0.04073599353432655,1.8859950304031372
2000,mla,42,2,4,0.0798371359705925,0.06411796808242798,1.8859950304031372
2000,mla,42,2,5,0.060617268085479736,0.07997047156095505,1.8859950304031372
2000,mla,42,2,6,0.0703117847442627,0.05491861328482628,1.8859950304031372
2000,mla,42,2,7,0.0422789491713047,0.045982640236616135,1.8859950304031372
2000,mla,42,2,8,0.056115008890628815,0.052619874477386475,1.8859950304031372
2000,mla,42,2,9,0.07753784209489822,0.07528739422559738,1.8859950304031372
2000,mla,42,2,10,0.06789591163396835,0.07114575803279877,1.8859950304031372
2000,mla,42,2,11,0.07035379856824875,0.07445453107357025,1.8859950304031372
2000,mla,42,2,12,0.0485667921602726,0.05259929969906807,1.8859950304031372
2000,mla,42,2,13,0.06434895843267441,0.06432508677244186,1.8859950304031372
2000,mla,42,2,14,0.08153808861970901,0.07931292057037354,1.8859950304031372
2000,mla,42,2,15,0.07321462035179138,0.07629890739917755,1.8859950304031372
2000,mla,42,3,0,0.058802999556064606,0.04555004835128784,1.5040134191513062
2000,mla,42,3,1,0.0768202692270279,0.06595548987388611,1.5040134191513062
2000,mla,42,3,2,0.0919361338019371,0.07760463654994965,1.5040134191513062
2000,mla,42,3,3,0.06660959869623184,0.07801397144794464,1.5040134191513062
2000,mla,42,3,4,0.035559896379709244,0.036053963005542755,1.5040134191513062
2000,mla,42,3,5,0.07845743745565414,0.07884228974580765,1.5040134191513062
2000,mla,42,3,6,0.04375722259283066,0.044910773634910583,1.5040134191513062
2000,mla,42,3,7,0.05350697785615921,0.05616878345608711,1.5040134191513062
2000,mla,42,3,8,0.05793507769703865,0.06269066035747528,1.5040134191513062
2000,mla,42,3,9,0.0573476143181324,0.06731391698122025,1.5040134191513062
2000,mla,42,3,10,0.0644308477640152,0.06513527780771255,1.5040134191513062
2000,mla,42,3,11,0.046952515840530396,0.04471353068947792,1.5040134191513062
