iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
0,mla_norope,456,2,13,0.08634083718061447,0.07068762183189392,2.6323907375335693
0,mla_norope,456,2,14,0.11949289590120316,0.07643680274486542,2.6323907375335693
0,mla_norope,456,2,15,0.03899170085787773,0.05352291092276573,2.6323907375335693
0,mla_norope,456,3,0,0.07497762143611908,0.07089554518461227,2.6114912033081055
0,mla_norope,456,3,1,0.036335550248622894,0.049234095960855484,2.6114912033081055
0,mla_norope,456,3,2,0.07720855623483658,0.06876340508460999,2.6114912033081055
0,mla_norope,456,3,3,0.1484897881746292,0.09413035959005356,2.6114912033081055
0,mla_norope,456,3,4,0.015629475936293602,0.043325427919626236,2.6114912033081055
0,mla_norope,456,3,5,0.05299631878733635,0.06278885155916214,2.6114912033081055
0,mla_norope,456,3,6,0.09440368413925171,0.07187746465206146,2.6114912033081055
0,mla_norope,456,3,7,0.03705251216888428,0.05630992725491524,2.6114912033081055
0,mla_norope,456,3,8,0.03366434574127197,0.050258029252290726,2.6114912033081055
0,mla_norope,456,3,9,0.10846801847219467,0.07876112312078476,2.6114912033081055
0,mla_norope,456,3,10,0.15433084964752197,0.08722624182701111,2.6114912033081055
0,mla_norope,456,3,11,0.010856221430003643,0.04312830790877342,2.6114912033081055
0,mla_norope,456,3,12,0.06506052613258362,0.063212089240551,2.6114912033081055
0,mla_norope,456,3,13,0.06328969448804855,0.06748537719249725,2.6114912033081055
0,mla_norope,456,3,14,0.009898783639073372,0.04403475299477577,2.6114912033081055
0,mla_norope,456,3,15,0.01733805425465107,0.04856881871819496,2.6114912033081055
0,mla_norope,456,4,0,0.028655700385570526,0.0521073080599308,2.633462429046631
0,mla_norope,456,4,1,0.07989756017923355,0.06675032526254654,2.633462429046631
0,mla_norope,456,4,2,0.01837056502699852,0.04749932140111923,2.633462429046631
0,mla_norope,456,4,3,0.05219370499253273,0.05697766691446304,2.633462429046631
0,mla_norope,456,4,4,0.08462412655353546,0.06746789067983627,2.633462429046631
0,mla_norope,456,4,5,0.034079283475875854,0.05109494924545288,2.633462429046631
0,mla_norope,456,4,6,0.07103383541107178,0.06610318273305893,2.633462429046631
0,mla_norope,456,4,7,0.09439198672771454,0.0726575180888176,2.633462429046631
0,mla_norope,456,4,8,0.05318064242601395,0.0613112710416317,2.633462429046631
0,mla_norope,456,4,9,0.05105855315923691,0.05997307598590851,2.633462429046631
0,mla_norope,456,4,10,0.07172485440969467,0.06880484521389008,2.633462429046631
0,mla_norope,456,4,11,0.035087380558252335,0.05511513352394104,2.633462429046631
0,mla_norope,456,4,12,0.05535237491130829,0.06401055306196213,2.633462429046631
0,mla_norope,456,4,13,0.06851623207330704,0.06452159583568573,2.633462429046631
0,mla_norope,456,4,14,0.11938059329986572,0.0775877982378006,2.633462429046631
0,mla_norope,456,4,15,0.08245259523391724,0.06801754981279373,2.633462429046631
0,mla_norope,456,5,0,0.0705183893442154,0.0685703381896019,2.6322758197784424
0,mla_norope,456,5,1,0.03332966938614845,0.05415477603673935,2.6322758197784424
0,mla_norope,456,5,2,0.09447988122701645,0.07448463886976242,2.6322758197784424
0,mla_norope,456,5,3,0.12113606929779053,0.07846654206514359,2.6322758197784424
0,mla_norope,456,5,4,0.03859324008226395,0.05429743975400925,2.6322758197784424
0,mla_norope,456,5,5,0.08723998814821243,0.07251961529254913,2.6322758197784424
0,mla_norope,456,5,6,0.007532043382525444,0.040805742144584656,2.6322758197784424
0,mla_norope,456,5,7,0.022774353623390198,0.04853416606783867,2.6322758197784424
0,mla_norope,456,5,8,0.06378519535064697,0.060147520154714584,2.6322758197784424
0,mla_norope,456,5,9,0.10988881438970566,0.0791122168302536,2.6322758197784424
0,mla_norope,456,5,10,0.05039520189166069,0.05774852633476257,2.6322758197784424
0,mla_norope,456,5,11,0.03944803774356842,0.054805006831884384,2.6322758197784424
0,mla_norope,456,5,12,0.07328084111213684,0.06566856056451797,2.6322758197784424
0,mla_norope,456,5,13,0.12986694276332855,0.08251375705003738,2.6322758197784424
0,mla_norope,456,5,14,0.025313517078757286,0.0525030680000782,2.6322758197784424
0,mla_norope,456,5,15,0.03241780772805214,0.055667996406555176,2.6322758197784424
500,mla_norope,456,1,0,0.029865620657801628,0.05208687484264374,2.2672502994537354
500,mla_norope,456,1,1,0.048479411751031876,0.052193496376276016,2.2672502994537354
500,mla_norope,456,1,2,0.07188405096530914,0.0671435296535492,2.2672502994537354
500,mla_norope,456,1,3,0.1069851666688919,0.07904978096485138,2.2672502994537354
500,mla_norope,456,1,4,0.07468017935752869,0.06265300512313843,2.2672502994537354
500,mla_norope,456,1,5,0.07741882652044296,0.06622225046157837,2.2672502994537354
500,mla_norope,456,1,6,0.06254394352436066,0.062195148319005966,2.2672502994537354
500,mla_norope,456,1,7,0.05908498167991638,0.0567002035677433,2.2672502994537354
500,mla_norope,456,1,8,0.049402568489313126,0.06495731323957443,2.2672502994537354
500,mla_norope,456,1,9,0.07404246181249619,0.06538055092096329,2.2672502994537354
500,mla_norope,456,1,10,0.05270945280790329,0.06141726300120354,2.2672502994537354
500,mla_norope,456,1,11,0.06709656119346619,0.06322086602449417,2.2672502994537354
500,mla_norope,456,1,12,0.05965128540992737,0.05494079738855362,2.2672502994537354
500,mla_norope,456,1,13,0.06166168302297592,0.06833767890930176,2.2672502994537354
500,mla_norope,456,1,14,0.05569356307387352,0.06396321207284927,2.2672502994537354
500,mla_norope,456,1,15,0.04880025237798691,0.05953788757324219,2.2672502994537354
500,mla_norope,456,2,0,0.03423451632261276,0.05003533512353897,2.1460907459259033
500,mla_norope,456,2,1,0.043602701276540756,0.0541832335293293,2.1460907459259033
500,mla_norope,456,2,2,0.057587992399930954,0.06601668149232864,2.1460907459259033
500,mla_norope,456,2,3,0.07455261051654816,0.06561025232076645,2.1460907459259033
500,mla_norope,456,2,4,0.05196777358651161,0.061888184398412704,2.1460907459259033
500,mla_norope,456,2,5,0.05813842639327049,0.06304530799388885,2.1460907459259033
500,mla_norope,456,2,6,0.08155110478401184,0.06213300675153732,2.1460907459259033
500,mla_norope,456,2,7,0.08965037018060684,0.07783587276935577,2.1460907459259033
500,mla_norope,456,2,8,0.06810526549816132,0.06499526649713516,2.1460907459259033
500,mla_norope,456,2,9,0.051955871284008026,0.06366892904043198,2.1460907459259033
500,mla_norope,456,2,10,0.052141521126031876,0.06146770343184471,2.1460907459259033
500,mla_norope,456,2,11,0.0789681002497673,0.07588371634483337,2.1460907459259033
500,mla_norope,456,2,12,0.08615346252918243,0.07165894657373428,2.1460907459259033
500,mla_norope,456,2,13,0.06244700029492378,0.05392478406429291,2.1460907459259033
500,mla_norope,456,2,14,0.05496266856789589,0.04995405301451683,2.1460907459259033
500,mla_norope,456,2,15,0.05398061126470566,0.057698581367731094,2.1460907459259033
500,mla_norope,456,3,0,0.04768941178917885,0.05632896348834038,2.188281536102295
500,mla_norope,456,3,1,0.10427174717187881,0.08760610222816467,2.188281536102295
500,mla_norope,456,3,2,0.08206268399953842,0.06294743716716766,2.188281536102295
500,mla_norope,456,3,3,0.0853804498910904,0.0789654403924942,2.188281536102295
500,mla_norope,456,3,4,0.056831054389476776,0.06157655641436577,2.188281536102295
500,mla_norope,456,3,5,0.05022745952010155,0.05822685733437538,2.188281536102295
500,mla_norope,456,3,6,0.03954600170254707,0.04881250858306885,2.188281536102295
500,mla_norope,456,3,7,0.05880828946828842,0.04956815764307976,2.188281536102295
500,mla_norope,456,3,8,0.048510029911994934,0.06249948963522911,2.188281536102295
500,mla_norope,456,3,9,0.06334380805492401,0.05654314160346985,2.188281536102295
500,mla_norope,456,3,10,0.06753946840763092,0.06885446608066559,2.188281536102295
500,mla_norope,456,3,11,0.05728759616613388,0.06515514105558395,2.188281536102295
500,mla_norope,456,3,12,0.07481038570404053,0.057352904230356216,2.188281536102295
500,mla_norope,456,3,13,0.07180623710155487,0.07964318245649338,2.188281536102295
500,mla_norope,456,3,14,0.052913207560777664,0.054059576243162155,2.188281536102295
500,mla_norope,456,3,15,0.038972169160842896,0.051860034465789795,2.188281536102295
500,mla_norope,456,4,0,0.06772806495428085,0.06159538775682449,2.4065845012664795
500,mla_norope,456,4,1,0.08421264588832855,0.08143214881420135,2.4065845012664795
500,mla_norope,456,4,2,0.08305999636650085,0.07238689810037613,2.4065845012664795
500,mla_norope,456,4,3,0.09287231415510178,0.07079483568668365,2.4065845012664795
500,mla_norope,456,4,4,0.0405997708439827,0.05625017732381821,2.4065845012664795
500,mla_norope,456,4,5,0.06832875311374664,0.06340735405683517,2.4065845012664795
500,mla_norope,456,4,6,0.04187418520450592,0.057070109993219376,2.4065845012664795
500,mla_norope,456,4,7,0.048389893025159836,0.06383252143859863,2.4065845012664795
500,mla_norope,456,4,8,0.06834889948368073,0.06885067373514175,2.4065845012664795
500,mla_norope,456,4,9,0.048774413764476776,0.04628518596291542,2.4065845012664795
500,mla_norope,456,4,10,0.06799224764108658,0.06654483079910278,2.4065845012664795
500,mla_norope,456,4,11,0.05784230679273605,0.0614517480134964,2.4065845012664795
500,mla_norope,456,4,12,0.0412515252828598,0.05405190959572792,2.4065845012664795
500,mla_norope,456,4,13,0.042649127542972565,0.05236028879880905,2.4065845012664795
500,mla_norope,456,4,14,0.07253570854663849,0.06121106445789337,2.4065845012664795
500,mla_norope,456,4,15,0.07354014366865158,0.06247489154338837,2.4065845012664795
500,mla_norope,456,5,0,0.08052194863557816,0.06937123090028763,2.3354361057281494
500,mla_norope,456,5,1,0.03939463198184967,0.05410893261432648,2.3354361057281494
500,mla_norope,456,5,2,0.07161316275596619,0.06841471046209335,2.3354361057281494
500,mla_norope,456,5,3,0.0695558711886406,0.06446359306573868,2.3354361057281494
500,mla_norope,456,5,4,0.06601084023714066,0.06612323969602585,2.3354361057281494
500,mla_norope,456,5,5,0.038117676973342896,0.05092925950884819,2.3354361057281494
500,mla_norope,456,5,6,0.05996643006801605,0.05888102203607559,2.3354361057281494
500,mla_norope,456,5,7,0.0633317083120346,0.07674772292375565,2.3354361057281494
500,mla_norope,456,5,8,0.048302508890628815,0.048683568835258484,2.3354361057281494
500,mla_norope,456,5,9,0.05557922273874283,0.05851905792951584,2.3354361057281494
500,mla_norope,456,5,10,0.060409750789403915,0.058006707578897476,2.3354361057281494
500,mla_norope,456,5,11,0.07947845757007599,0.07033874839544296,2.3354361057281494
500,mla_norope,456,5,12,0.08518615365028381,0.0734824538230896,2.3354361057281494
500,mla_norope,456,5,13,0.10511250793933868,0.08182878792285919,2.3354361057281494
500,mla_norope,456,5,14,0.035035502165555954,0.04690064862370491,2.3354361057281494
500,mla_norope,456,5,15,0.042383626103401184,0.053200431168079376,2.3354361057281494
1000,mla_norope,456,1,0,0.06500305235385895,0.06394161283969879,2.2372236251831055
1000,mla_norope,456,1,1,0.048743389546871185,0.05523604154586792,2.2372236251831055
1000,mla_norope,456,1,2,0.07863820344209671,0.07358524948358536,2.2372236251831055
1000,mla_norope,456,1,3,0.06710856407880783,0.06819842755794525,2.2372236251831055
1000,mla_norope,456,1,4,0.07373636960983276,0.07018773257732391,2.2372236251831055
1000,mla_norope,456,1,5,0.03796691820025444,0.04891839623451233,2.2372236251831055
1000,mla_norope,456,1,6,0.07600931823253632,0.06873353570699692,2.2372236251831055
1000,mla_norope,456,1,7,0.051211852580308914,0.05004474148154259,2.2372236251831055
1000,mla_norope,456,1,8,0.06827575713396072,0.06919507682323456,2.2372236251831055
1000,mla_norope,456,1,9,0.06167307496070862,0.054434534162282944,2.2372236251831055
1000,mla_norope,456,1,10,0.060602519661188126,0.06527898460626602,2.2372236251831055
1000,mla_norope,456,1,11,0.06388305872678757,0.060534682124853134,2.2372236251831055
1000,mla_norope,456,1,12,0.06833486258983612,0.06431378424167633,2.2372236251831055
1000,mla_norope,456,1,13,0.06247100979089737,0.06654022634029388,2.2372236251831055
1000,mla_norope,456,1,14,0.049707744270563126,0.053125523030757904,2.2372236251831055
1000,mla_norope,456,1,15,0.06663431972265244,0.06773141771554947,2.2372236251831055
1000,mla_norope,456,2,0,0.04888143017888069,0.05569550022482872,1.845488429069519
1000,mla_norope,456,2,1,0.07729919254779816,0.06416400521993637,1.845488429069519
1000,mla_norope,456,2,2,0.07334910333156586,0.06176420673727989,1.845488429069519
1000,mla_norope,456,2,3,0.06555989384651184,0.06480219215154648,1.845488429069519
1000,mla_norope,456,2,4,0.0529746487736702,0.0627480149269104,1.845488429069519
1000,mla_norope,456,2,5,0.06604257971048355,0.06736834347248077,1.845488429069519
1000,mla_norope,456,2,6,0.057660218328237534,0.059376608580350876,1.845488429069519
1000,mla_norope,456,2,7,0.08920948952436447,0.089579276740551,1.845488429069519
1000,mla_norope,456,2,8,0.0658225491642952,0.05897470563650131,1.845488429069519
1000,mla_norope,456,2,9,0.056683655828237534,0.058577392250299454,1.845488429069519
1000,mla_norope,456,2,10,0.051182862371206284,0.0660521388053894,1.845488429069519
1000,mla_norope,456,2,11,0.06914011389017105,0.07250798493623734,1.845488429069519
1000,mla_norope,456,2,12,0.06640391051769257,0.06239522248506546,1.845488429069519
1000,mla_norope,456,2,13,0.05917399004101753,0.05749867111444473,1.845488429069519
1000,mla_norope,456,2,14,0.037256672978401184,0.042802754789590836,1.845488429069519
1000,mla_norope,456,2,15,0.06335967779159546,0.05569307878613472,1.845488429069519
1000,mla_norope,456,3,0,0.07601766288280487,0.06998727470636368,1.7731127738952637
1000,mla_norope,456,3,1,0.08869394659996033,0.07554294168949127,1.7731127738952637
1000,mla_norope,456,3,2,0.07192505151033401,0.057540759444236755,1.7731127738952637
1000,mla_norope,456,3,3,0.07930237054824829,0.09203037619590759,1.7731127738952637
1000,mla_norope,456,3,4,0.0708707645535469,0.061172302812337875,1.7731127738952637
1000,mla_norope,456,3,5,0.039695028215646744,0.058102015405893326,1.7731127738952637
1000,mla_norope,456,3,6,0.031968384981155396,0.03808053210377693,1.7731127738952637
1000,mla_norope,456,3,7,0.08886627107858658,0.06737565249204636,1.7731127738952637
1000,mla_norope,456,3,8,0.04750681668519974,0.06006104126572609,1.7731127738952637
1000,mla_norope,456,3,9,0.07731892913579941,0.07070496678352356,1.7731127738952637
1000,mla_norope,456,3,10,0.06461609154939651,0.07332166284322739,1.7731127738952637
1000,mla_norope,456,3,11,0.05917571857571602,0.06209724396467209,1.7731127738952637
1000,mla_norope,456,3,12,0.048018187284469604,0.04789481312036514,1.7731127738952637
1000,mla_norope,456,3,13,0.05669555813074112,0.0606519877910614,1.7731127738952637
1000,mla_norope,456,3,14,0.053434956818819046,0.057468682527542114,1.7731127738952637
1000,mla_norope,456,3,15,0.04589426517486572,0.047967828810214996,1.7731127738952637
1000,mla_norope,456,4,0,0.06351074576377869,0.05758657306432724,1.9600406885147095
1000,mla_norope,456,4,1,0.07938975095748901,0.083669513463974,1.9600406885147095
1000,mla_norope,456,4,2,0.050093382596969604,0.05318941920995712,1.9600406885147095
1000,mla_norope,456,4,3,0.08742919564247131,0.08043865114450455,1.9600406885147095
1000,mla_norope,456,4,4,0.06538432091474533,0.06855030357837677,1.9600406885147095
1000,mla_norope,456,4,5,0.05087799206376076,0.05523093044757843,1.9600406885147095
1000,mla_norope,456,4,6,0.05393890291452408,0.05796877667307854,1.9600406885147095
1000,mla_norope,456,4,7,0.04770141467452049,0.050696730613708496,1.9600406885147095
1000,mla_norope,456,4,8,0.048098042607307434,0.05208609253168106,1.9600406885147095
1000,mla_norope,456,4,9,0.061024781316518784,0.05406281724572182,1.9600406885147095
1000,mla_norope,456,4,10,0.06814026087522507,0.06721172481775284,1.9600406885147095
1000,mla_norope,456,4,11,0.08159790188074112,0.07830587774515152,1.9600406885147095
1000,mla_norope,456,4,12,0.05082590878009796,0.05341699719429016,1.9600406885147095
1000,mla_norope,456,4,13,0.06307413429021835,0.06812802702188492,1.9600406885147095
1000,mla_norope,456,4,14,0.06569203734397888,0.06363523751497269,1.9600406885147095
1000,mla_norope,456,4,15,0.06322123110294342,0.05582226440310478,1.9600406885147095
1000,mla_norope,456,5,0,0.06893381476402283,0.06745611131191254,1.5902223587036133
1000,mla_norope,456,5,1,0.04014129564166069,0.046299923211336136,1.5902223587036133
1000,mla_norope,456,5,2,0.06561899930238724,0.06450425833463669,1.5902223587036133
1000,mla_norope,456,5,3,0.08452820032835007,0.09639275074005127,1.5902223587036133
1000,mla_norope,456,5,4,0.05539499968290329,0.054055746644735336,1.5902223587036133
1000,mla_norope,456,5,5,0.036287739872932434,0.047449253499507904,1.5902223587036133
1000,mla_norope,456,5,6,0.06542714685201645,0.05941435322165489,1.5902223587036133
1000,mla_norope,456,5,7,0.057721760123968124,0.0759534165263176,1.5902223587036133
1000,mla_norope,456,5,8,0.048977967351675034,0.061173077672719955,1.5902223587036133
1000,mla_norope,456,5,9,0.07069966942071915,0.06541348248720169,1.5902223587036133
1000,mla_norope,456,5,10,0.08955322206020355,0.07291290163993835,1.5902223587036133
1000,mla_norope,456,5,11,0.07212483882904053,0.06942172348499298,1.5902223587036133
1000,mla_norope,456,5,12,0.05982350558042526,0.05074446275830269,1.5902223587036133
1000,mla_norope,456,5,13,0.05521392822265625,0.05217940732836723,1.5902223587036133
1000,mla_norope,456,5,14,0.08595194667577744,0.07449004054069519,1.5902223587036133
1000,mla_norope,456,5,15,0.04360097274184227,0.04213915020227432,1.5902223587036133
1500,mla_norope,456,1,0,0.06646168977022171,0.06622035056352615,2.3066470623016357
1500,mla_norope,456,1,1,0.05817067623138428,0.05947363004088402,2.3066470623016357
1500,mla_norope,456,1,2,0.07672353088855743,0.07398419827222824,2.3066470623016357
1500,mla_norope,456,1,3,0.05278472974896431,0.05753180757164955,2.3066470623016357
1500,mla_norope,456,1,4,0.04945220798254013,0.06181132793426514,2.3066470623016357
1500,mla_norope,456,1,5,0.056780699640512466,0.057476773858070374,2.3066470623016357
1500,mla_norope,456,1,6,0.07244344055652618,0.06464570015668869,2.3066470623016357
1500,mla_norope,456,1,7,0.04576772078871727,0.049530841410160065,2.3066470623016357
1500,mla_norope,456,1,8,0.04707682132720947,0.059926994144916534,2.3066470623016357
1500,mla_norope,456,1,9,0.03789886459708214,0.052232906222343445,2.3066470623016357
1500,mla_norope,456,1,10,0.052139487117528915,0.06291479617357254,2.3066470623016357
1500,mla_norope,456,1,11,0.08575480431318283,0.06903335452079773,2.3066470623016357
1500,mla_norope,456,1,12,0.0688946545124054,0.06160631775856018,2.3066470623016357
1500,mla_norope,456,1,13,0.07257121056318283,0.06408903002738953,2.3066470623016357
1500,mla_norope,456,1,14,0.07622304558753967,0.06508370488882065,2.3066470623016357
1500,mla_norope,456,1,15,0.08085642755031586,0.07443814724683762,2.3066470623016357
1500,mla_norope,456,2,0,0.03932474926114082,0.05058448016643524,1.7990267276763916
1500,mla_norope,456,2,1,0.05520680919289589,0.05477110669016838,1.7990267276763916
1500,mla_norope,456,2,2,0.059226784855127335,0.05377896502614021,1.7990267276763916
1500,mla_norope,456,2,3,0.0626462772488594,0.0649615004658699,1.7990267276763916
1500,mla_norope,456,2,4,0.059116922318935394,0.06407798826694489,1.7990267276763916
1500,mla_norope,456,2,5,0.06258656829595566,0.06411489844322205,1.7990267276763916
1500,mla_norope,456,2,6,0.051413677632808685,0.057780921459198,1.7990267276763916
1500,mla_norope,456,2,7,0.08378539979457855,0.08340606838464737,1.7990267276763916
1500,mla_norope,456,2,8,0.07056000083684921,0.06346314400434494,1.7990267276763916
1500,mla_norope,456,2,9,0.062414754182100296,0.06433399021625519,1.7990267276763916
1500,mla_norope,456,2,10,0.05045165866613388,0.06694912910461426,1.7990267276763916
1500,mla_norope,456,2,11,0.07306813448667526,0.07522529363632202,1.7990267276763916
1500,mla_norope,456,2,12,0.0879923477768898,0.07314547151327133,1.7990267276763916
1500,mla_norope,456,2,13,0.05552632734179497,0.051663994789123535,1.7990267276763916
1500,mla_norope,456,2,14,0.0713462308049202,0.05883965641260147,1.7990267276763916
1500,mla_norope,456,2,15,0.05533335357904434,0.05290333554148674,1.7990267276763916
1500,mla_norope,456,3,0,0.07508748024702072,0.06636954098939896,1.5532509088516235
1500,mla_norope,456,3,1,0.07820485532283783,0.08571982383728027,1.5532509088516235
1500,mla_norope,456,3,2,0.08727600425481796,0.06193113327026367,1.5532509088516235
1500,mla_norope,456,3,3,0.06223795562982559,0.07617435604333878,1.5532509088516235
1500,mla_norope,456,3,4,0.08188415318727493,0.0663275197148323,1.5532509088516235
1500,mla_norope,456,3,5,0.036322224885225296,0.052245184779167175,1.5532509088516235
1500,mla_norope,456,3,6,0.026914672926068306,0.03166991472244263,1.5532509088516235
1500,mla_norope,456,3,7,0.07818735390901566,0.05960214138031006,1.5532509088516235
1500,mla_norope,456,3,8,0.036643270403146744,0.04888427257537842,1.5532509088516235
1500,mla_norope,456,3,9,0.08814676851034164,0.08958891034126282,1.5532509088516235
1500,mla_norope,456,3,10,0.06490875035524368,0.07128892093896866,1.5532509088516235
1500,mla_norope,456,3,11,0.06029612198472023,0.06387351453304291,1.5532509088516235
1500,mla_norope,456,3,12,0.04754455387592316,0.042894233018159866,1.5532509088516235
1500,mla_norope,456,3,13,0.06983733922243118,0.07143209129571915,1.5532509088516235
1500,mla_norope,456,3,14,0.06719380617141724,0.07083164155483246,1.5532509088516235
1500,mla_norope,456,3,15,0.03931467607617378,0.04116671904921532,1.5532509088516235
1500,mla_norope,456,4,0,0.07018706947565079,0.0630991980433464,1.7724298238754272
1500,mla_norope,456,4,1,0.07819722592830658,0.08588738739490509,1.7724298238754272
1500,mla_norope,456,4,2,0.056864216923713684,0.053945936262607574,1.7724298238754272
1500,mla_norope,456,4,3,0.07064371556043625,0.0724068135023117,1.7724298238754272
1500,mla_norope,456,4,4,0.051071878522634506,0.058116644620895386,1.7724298238754272
1500,mla_norope,456,4,5,0.05296885222196579,0.055243439972400665,1.7724298238754272
1500,mla_norope,456,4,6,0.06098876893520355,0.06550035625696182,1.7724298238754272
1500,mla_norope,456,4,7,0.06115661561489105,0.05640245974063873,1.7724298238754272
1500,mla_norope,456,4,8,0.05414947494864464,0.05213893949985504,1.7724298238754272
1500,mla_norope,456,4,9,0.061554767191410065,0.058237552642822266,1.7724298238754272
1500,mla_norope,456,4,10,0.06526407599449158,0.06496331840753555,1.7724298238754272
1500,mla_norope,456,4,11,0.07263010740280151,0.07280204445123672,1.7724298238754272
1500,mla_norope,456,4,12,0.05627644807100296,0.0561501570045948,1.7724298238754272
1500,mla_norope,456,4,13,0.06242167204618454,0.0673188865184784,1.7724298238754272
1500,mla_norope,456,4,14,0.06596669554710388,0.06382516026496887,1.7724298238754272
1500,mla_norope,456,4,15,0.05965840816497803,0.05396153777837753,1.7724298238754272
1500,mla_norope,456,5,0,0.05847330763936043,0.0602751225233078,1.4275649785995483
1500,mla_norope,456,5,1,0.030513204634189606,0.038719430565834045,1.4275649785995483
1500,mla_norope,456,5,2,0.07043436914682388,0.06404734402894974,1.4275649785995483
1500,mla_norope,456,5,3,0.09440185874700546,0.11086064577102661,1.4275649785995483
1500,mla_norope,456,5,4,0.047425538301467896,0.045100029557943344,1.4275649785995483
1500,mla_norope,456,5,5,0.04130503162741661,0.052119676023721695,1.4275649785995483
1500,mla_norope,456,5,6,0.05963541567325592,0.052965160459280014,1.4275649785995483
1500,mla_norope,456,5,7,0.056660767644643784,0.0741765946149826,1.4275649785995483
1500,mla_norope,456,5,8,0.05270029604434967,0.061400916427373886,1.4275649785995483
1500,mla_norope,456,5,9,0.07530446350574493,0.07158050686120987,1.4275649785995483
1500,mla_norope,456,5,10,0.08262450993061066,0.06804591417312622,1.4275649785995483
1500,mla_norope,456,5,11,0.06379333138465881,0.06353945285081863,1.4275649785995483
1500,mla_norope,456,5,12,0.06964192539453506,0.05398206040263176,1.4275649785995483
1500,mla_norope,456,5,13,0.05755137279629707,0.054031409323215485,1.4275649785995483
1500,mla_norope,456,5,14,0.09640859067440033,0.0861428901553154,1.4275649785995483
1500,mla_norope,456,5,15,0.04312601685523987,0.043012797832489014,1.4275649785995483
2000,mla_norope,456,1,0,0.07883086800575256,0.06681127846240997,2.4375858306884766
2000,mla_norope,456,1,1,0.050460610538721085,0.06146056950092316,2.4375858306884766
2000,mla_norope,456,1,2,0.08305643498897552,0.07621322572231293,2.4375858306884766
2000,mla_norope,456,1,3,0.07611582428216934,0.06626185774803162,2.4375858306884766
2000,mla_norope,456,1,4,0.06356506049633026,0.06394320726394653,2.4375858306884766
2000,mla_norope,456,1,5,0.03743184357881546,0.05262669175863266,2.4375858306884766
2000,mla_norope,456,1,6,0.08054636418819427,0.06718776375055313,2.4375858306884766
2000,mla_norope,456,1,7,0.056178588420152664,0.05266271531581879,2.4375858306884766
2000,mla_norope,456,1,8,0.05489868298172951,0.06211851164698601,2.4375858306884766
2000,mla_norope,456,1,9,0.05193125456571579,0.061709657311439514,2.4375858306884766
2000,mla_norope,456,1,10,0.06442809849977493,0.06373248249292374,2.4375858306884766
2000,mla_norope,456,1,11,0.052161358296871185,0.05893942341208458,2.4375858306884766
2000,mla_norope,456,1,12,0.0642758160829544,0.059274863451719284,2.4375858306884766
2000,mla_norope,456,1,13,0.06426136940717697,0.05766041949391365,2.4375858306884766
2000,mla_norope,456,1,14,0.06386902183294296,0.06928450614213943,2.4375858306884766
2000,mla_norope,456,1,15,0.057988788932561874,0.0601128451526165,2.4375858306884766
