iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
3500,mha_rope,123,5,11,0.09602019935846329,0.07007614523172379,1.4561041593551636
3500,mha_rope,123,5,12,0.06890136748552322,0.08211489021778107,1.4561041593551636
3500,mha_rope,123,5,13,0.06692199409008026,0.05809984356164932,1.4561041593551636
3500,mha_rope,123,5,14,0.05310272052884102,0.049988534301519394,1.4561041593551636
3500,mha_rope,123,5,15,0.09150706231594086,0.10126753151416779,1.4561041593551636
4000,mha_rope,123,1,0,0.04581309109926224,0.05841946229338646,2.377833366394043
4000,mha_rope,123,1,1,0.07074768096208572,0.05901549011468887,2.377833366394043
4000,mha_rope,123,1,2,0.046765949577093124,0.05764961242675781,2.377833366394043
4000,mha_rope,123,1,3,0.05924184247851372,0.05707554519176483,2.377833366394043
4000,mha_rope,123,1,4,0.07485341280698776,0.05737718567252159,2.377833366394043
4000,mha_rope,123,1,5,0.06943735480308533,0.06456554681062698,2.377833366394043
4000,mha_rope,123,1,6,0.06855590641498566,0.06885304301977158,2.377833366394043
4000,mha_rope,123,1,7,0.05536244809627533,0.05698733031749725,2.377833366394043
4000,mha_rope,123,1,8,0.06411509215831757,0.06039023771882057,2.377833366394043
4000,mha_rope,123,1,9,0.0724174976348877,0.06595128029584885,2.377833366394043
4000,mha_rope,123,1,10,0.06637603789567947,0.060133907943964005,2.377833366394043
4000,mha_rope,123,1,11,0.060631103813648224,0.06485038995742798,2.377833366394043
4000,mha_rope,123,1,12,0.06063283234834671,0.06428109854459763,2.377833366394043
4000,mha_rope,123,1,13,0.06955841183662415,0.08038391917943954,2.377833366394043
4000,mha_rope,123,1,14,0.03286193683743477,0.05739917606115341,2.377833366394043
4000,mha_rope,123,1,15,0.08262939751148224,0.06666679680347443,2.377833366394043
4000,mha_rope,123,2,0,0.06335785239934921,0.05820104107260704,1.965155005455017
4000,mha_rope,123,2,1,0.06918101012706757,0.0666864737868309,1.965155005455017
4000,mha_rope,123,2,2,0.06752095371484756,0.0619371272623539,1.965155005455017
4000,mha_rope,123,2,3,0.08015523105859756,0.06407380849123001,1.965155005455017
4000,mha_rope,123,2,4,0.05983937531709671,0.05898287519812584,1.965155005455017
4000,mha_rope,123,2,5,0.04365956783294678,0.05528271943330765,1.965155005455017
4000,mha_rope,123,2,6,0.05519480258226395,0.060622189193964005,1.965155005455017
4000,mha_rope,123,2,7,0.07182261347770691,0.06470298767089844,1.965155005455017
4000,mha_rope,123,2,8,0.06196380779147148,0.057375214993953705,1.965155005455017
4000,mha_rope,123,2,9,0.045296937227249146,0.05071538686752319,1.965155005455017
4000,mha_rope,123,2,10,0.0756625384092331,0.08148764818906784,1.965155005455017
4000,mha_rope,123,2,11,0.07710998505353928,0.07954537123441696,1.965155005455017
4000,mha_rope,123,2,12,0.07086039334535599,0.05794849991798401,1.965155005455017
4000,mha_rope,123,2,13,0.04226837307214737,0.06167694181203842,1.965155005455017
4000,mha_rope,123,2,14,0.0542379766702652,0.05881652981042862,1.965155005455017
4000,mha_rope,123,2,15,0.06186859309673309,0.061945248395204544,1.965155005455017
4000,mha_rope,123,3,0,0.06864288449287415,0.08050955832004547,1.429508090019226
4000,mha_rope,123,3,1,0.054770711809396744,0.06088357791304588,1.429508090019226
4000,mha_rope,123,3,2,0.04970733821392059,0.04947643727064133,1.429508090019226
4000,mha_rope,123,3,3,0.08468546718358994,0.06667331606149673,1.429508090019226
4000,mha_rope,123,3,4,0.034277647733688354,0.039938073605298996,1.429508090019226
4000,mha_rope,123,3,5,0.0667228177189827,0.061418741941452026,1.429508090019226
4000,mha_rope,123,3,6,0.06608154624700546,0.0676276683807373,1.429508090019226
4000,mha_rope,123,3,7,0.0537484735250473,0.05189382657408714,1.429508090019226
4000,mha_rope,123,3,8,0.09750864654779434,0.08031915128231049,1.429508090019226
4000,mha_rope,123,3,9,0.07005401700735092,0.07282909750938416,1.429508090019226
4000,mha_rope,123,3,10,0.08918294310569763,0.09913455694913864,1.429508090019226
4000,mha_rope,123,3,11,0.036693014204502106,0.037345707416534424,1.429508090019226
4000,mha_rope,123,3,12,0.032487284392118454,0.03737333416938782,1.429508090019226
4000,mha_rope,123,3,13,0.05839274078607559,0.060114536434412,1.429508090019226
4000,mha_rope,123,3,14,0.06552683562040329,0.062313880771398544,1.429508090019226
4000,mha_rope,123,3,15,0.07151763886213303,0.07214853912591934,1.429508090019226
4000,mha_rope,123,4,0,0.0542869046330452,0.060683473944664,1.1705440282821655
4000,mha_rope,123,4,1,0.04866312816739082,0.04743047431111336,1.1705440282821655
4000,mha_rope,123,4,2,0.0627778097987175,0.07178103178739548,1.1705440282821655
4000,mha_rope,123,4,3,0.10478464514017105,0.10347314924001694,1.1705440282821655
4000,mha_rope,123,4,4,0.07803008705377579,0.08210252225399017,1.1705440282821655
4000,mha_rope,123,4,5,0.05126586928963661,0.054105594754219055,1.1705440282821655
4000,mha_rope,123,4,6,0.04746795818209648,0.06297849863767624,1.1705440282821655
4000,mha_rope,123,4,7,0.052968140691518784,0.06037358567118645,1.1705440282821655
4000,mha_rope,123,4,8,0.0602366141974926,0.055155348032712936,1.1705440282821655
4000,mha_rope,123,4,9,0.08752980828285217,0.06905356794595718,1.1705440282821655
4000,mha_rope,123,4,10,0.08119466155767441,0.06251642107963562,1.1705440282821655
4000,mha_rope,123,4,11,0.08601277321577072,0.061476077884435654,1.1705440282821655
4000,mha_rope,123,4,12,0.04744415357708931,0.052317652851343155,1.1705440282821655
4000,mha_rope,123,4,13,0.04131927341222763,0.03483709320425987,1.1705440282821655
4000,mha_rope,123,4,14,0.044878438115119934,0.04391435161232948,1.1705440282821655
4000,mha_rope,123,4,15,0.05113973096013069,0.0778011903166771,1.1705440282821655
4000,mha_rope,123,5,0,0.0395558662712574,0.03416654095053673,1.4424431324005127
4000,mha_rope,123,5,1,0.017527872696518898,0.029541006311774254,1.4424431324005127
4000,mha_rope,123,5,2,0.08363790065050125,0.07396704703569412,1.4424431324005127
4000,mha_rope,123,5,3,0.041661884635686874,0.053945139050483704,1.4424431324005127
4000,mha_rope,123,5,4,0.056105755269527435,0.06628023087978363,1.4424431324005127
4000,mha_rope,123,5,5,0.06940582394599915,0.06391551345586777,1.4424431324005127
4000,mha_rope,123,5,6,0.046398621052503586,0.033245477825403214,1.4424431324005127
4000,mha_rope,123,5,7,0.09101135283708572,0.07688974589109421,1.4424431324005127
4000,mha_rope,123,5,8,0.052498575299978256,0.04528056085109711,1.4424431324005127
4000,mha_rope,123,5,9,0.09356892853975296,0.11150430142879486,1.4424431324005127
4000,mha_rope,123,5,10,0.03142547607421875,0.0470198430120945,1.4424431324005127
4000,mha_rope,123,5,11,0.1019306406378746,0.07193271815776825,1.4424431324005127
4000,mha_rope,123,5,12,0.06487803161144257,0.0802735984325409,1.4424431324005127
4000,mha_rope,123,5,13,0.0659281387925148,0.057442132383584976,1.4424431324005127
4000,mha_rope,123,5,14,0.05000711977481842,0.048197802156209946,1.4424431324005127
4000,mha_rope,123,5,15,0.09445800632238388,0.10639819502830505,1.4424431324005127
4500,mha_rope,123,1,0,0.05533589795231819,0.058518461883068085,2.362302303314209
4500,mha_rope,123,1,1,0.07189595699310303,0.06004774570465088,2.362302303314209
4500,mha_rope,123,1,2,0.04546834155917168,0.05564320087432861,2.362302303314209
4500,mha_rope,123,1,3,0.056912943720817566,0.058009956032037735,2.362302303314209
4500,mha_rope,123,1,4,0.07227823883295059,0.05655693635344505,2.362302303314209
4500,mha_rope,123,1,5,0.07702504843473434,0.07091346383094788,2.362302303314209
4500,mha_rope,123,1,6,0.06547454744577408,0.06944862753152847,2.362302303314209
4500,mha_rope,123,1,7,0.04752858355641365,0.05490730330348015,2.362302303314209
4500,mha_rope,123,1,8,0.05337971821427345,0.05621478334069252,2.362302303314209
4500,mha_rope,123,1,9,0.08163096010684967,0.06903894245624542,2.362302303314209
4500,mha_rope,123,1,10,0.0677470937371254,0.06116865947842598,2.362302303314209
4500,mha_rope,123,1,11,0.05472157895565033,0.0638946071267128,2.362302303314209
4500,mha_rope,123,1,12,0.05480509623885155,0.060183506458997726,2.362302303314209
4500,mha_rope,123,1,13,0.06503000855445862,0.07876348495483398,2.362302303314209
4500,mha_rope,123,1,14,0.05093526095151901,0.06154078245162964,2.362302303314209
4500,mha_rope,123,1,15,0.07983072847127914,0.06514961272478104,2.362302303314209
4500,mha_rope,123,2,0,0.07666463404893875,0.06537995487451553,1.923548936843872
4500,mha_rope,123,2,1,0.07127594202756882,0.06897901743650436,1.923548936843872
4500,mha_rope,123,2,2,0.0698985829949379,0.06263567507266998,1.923548936843872
4500,mha_rope,123,2,3,0.07265584170818329,0.06375446170568466,1.923548936843872
4500,mha_rope,123,2,4,0.06670033931732178,0.06414944678544998,1.923548936843872
4500,mha_rope,123,2,5,0.040162354707717896,0.055242788046598434,1.923548936843872
4500,mha_rope,123,2,6,0.055408019572496414,0.06079965457320213,1.923548936843872
4500,mha_rope,123,2,7,0.056838177144527435,0.05260492116212845,1.923548936843872
4500,mha_rope,123,2,8,0.05914153903722763,0.057724177837371826,1.923548936843872
4500,mha_rope,123,2,9,0.06374786049127579,0.05415765941143036,1.923548936843872
4500,mha_rope,123,2,10,0.07312225550413132,0.07809507101774216,1.923548936843872
4500,mha_rope,123,2,11,0.08148600161075592,0.08352303504943848,1.923548936843872
4500,mha_rope,123,2,12,0.07727162539958954,0.06491532921791077,1.923548936843872
4500,mha_rope,123,2,13,0.04444529116153717,0.06416799128055573,1.923548936843872
4500,mha_rope,123,2,14,0.04397186264395714,0.04955574870109558,1.923548936843872
4500,mha_rope,123,2,15,0.04720967635512352,0.05431503430008888,1.923548936843872
4500,mha_rope,123,3,0,0.06963571906089783,0.08232571929693222,1.438860535621643
4500,mha_rope,123,3,1,0.05248545482754707,0.058610476553440094,1.438860535621643
4500,mha_rope,123,3,2,0.050025735050439835,0.050502289086580276,1.438860535621643
4500,mha_rope,123,3,3,0.08964060246944427,0.0721258670091629,1.438860535621643
4500,mha_rope,123,3,4,0.031423237174749374,0.037285901606082916,1.438860535621643
4500,mha_rope,123,3,5,0.06786193698644638,0.06274274736642838,1.438860535621643
4500,mha_rope,123,3,6,0.062214456498622894,0.06322887539863586,1.438860535621643
4500,mha_rope,123,3,7,0.05308787152171135,0.052732523530721664,1.438860535621643
4500,mha_rope,123,3,8,0.09487172216176987,0.07720949500799179,1.438860535621643
4500,mha_rope,123,3,9,0.06917185336351395,0.06861233711242676,1.438860535621643
4500,mha_rope,123,3,10,0.08682108670473099,0.09559747576713562,1.438860535621643
4500,mha_rope,123,3,11,0.0421409085392952,0.04151715710759163,1.438860535621643
4500,mha_rope,123,3,12,0.034644875675439835,0.03863786533474922,1.438860535621643
4500,mha_rope,123,3,13,0.057566527277231216,0.06106393784284592,1.438860535621643
4500,mha_rope,123,3,14,0.07278411835432053,0.06984696537256241,1.438860535621643
4500,mha_rope,123,3,15,0.06562387943267822,0.06796030700206757,1.438860535621643
4500,mha_rope,123,4,0,0.054121602326631546,0.06141446903347969,1.151294231414795
4500,mha_rope,123,4,1,0.0517902635037899,0.0499630868434906,1.151294231414795
4500,mha_rope,123,4,2,0.05658457428216934,0.0661148801445961,1.151294231414795
4500,mha_rope,123,4,3,0.10123423486948013,0.09877531975507736,1.151294231414795
4500,mha_rope,123,4,4,0.07727325707674026,0.0798814669251442,1.151294231414795
4500,mha_rope,123,4,5,0.05192270874977112,0.0539422482252121,1.151294231414795
4500,mha_rope,123,4,6,0.046263325959444046,0.06224793568253517,1.151294231414795
4500,mha_rope,123,4,7,0.05487670749425888,0.062064267694950104,1.151294231414795
4500,mha_rope,123,4,8,0.059523213654756546,0.05515088513493538,1.151294231414795
4500,mha_rope,123,4,9,0.0909767672419548,0.07254894822835922,1.151294231414795
4500,mha_rope,123,4,10,0.08195871859788895,0.06401456147432327,1.151294231414795
4500,mha_rope,123,4,11,0.08202585577964783,0.06096746399998665,1.151294231414795
4500,mha_rope,123,4,12,0.0485706590116024,0.0528823658823967,1.151294231414795
4500,mha_rope,123,4,13,0.047537945210933685,0.03991670534014702,1.151294231414795
4500,mha_rope,123,4,14,0.042901307344436646,0.04162909835577011,1.151294231414795
4500,mha_rope,123,4,15,0.05243886262178421,0.07848633080720901,1.151294231414795
4500,mha_rope,123,5,0,0.045090433210134506,0.037446748465299606,1.4335561990737915
4500,mha_rope,123,5,1,0.020174764096736908,0.03076898865401745,1.4335561990737915
4500,mha_rope,123,5,2,0.0808175653219223,0.07127159833908081,1.4335561990737915
4500,mha_rope,123,5,3,0.0395762138068676,0.05158242955803871,1.4335561990737915
4500,mha_rope,123,5,4,0.05465301498770714,0.06650617718696594,1.4335561990737915
4500,mha_rope,123,5,5,0.06909525394439697,0.06511315703392029,1.4335561990737915
4500,mha_rope,123,5,6,0.04998331889510155,0.034775830805301666,1.4335561990737915
4500,mha_rope,123,5,7,0.09649739414453506,0.08182743936777115,1.4335561990737915
4500,mha_rope,123,5,8,0.05062469467520714,0.04397105425596237,1.4335561990737915
4500,mha_rope,123,5,9,0.09119170904159546,0.10637129098176956,1.4335561990737915
4500,mha_rope,123,5,10,0.032433267682790756,0.04856419190764427,1.4335561990737915
4500,mha_rope,123,5,11,0.09862284362316132,0.07108114659786224,1.4335561990737915
4500,mha_rope,123,5,12,0.0683390274643898,0.08244401961565018,1.4335561990737915
4500,mha_rope,123,5,13,0.06017913669347763,0.054783593863248825,1.4335561990737915
4500,mha_rope,123,5,14,0.05063924193382263,0.04956052079796791,1.4335561990737915
4500,mha_rope,123,5,15,0.09208211302757263,0.10393185913562775,1.4335561990737915
5000,mha_rope,123,1,0,0.03436482697725296,0.05373692139983177,2.3299319744110107
5000,mha_rope,123,1,1,0.06165781617164612,0.05500099062919617,2.3299319744110107
5000,mha_rope,123,1,2,0.046316325664520264,0.05644643306732178,2.3299319744110107
5000,mha_rope,123,1,3,0.05753804370760918,0.05750364810228348,2.3299319744110107
5000,mha_rope,123,1,4,0.08011647313833237,0.06073090061545372,2.3299319744110107
5000,mha_rope,123,1,5,0.07562235742807388,0.06973297148942947,2.3299319744110107
5000,mha_rope,123,1,6,0.07225138694047928,0.07420075684785843,2.3299319744110107
5000,mha_rope,123,1,7,0.05713307857513428,0.05541354417800903,2.3299319744110107
5000,mha_rope,123,1,8,0.056462403386831284,0.0548718124628067,2.3299319744110107
5000,mha_rope,123,1,9,0.06411407142877579,0.062072671949863434,2.3299319744110107
5000,mha_rope,123,1,10,0.08002166450023651,0.06478650122880936,2.3299319744110107
5000,mha_rope,123,1,11,0.05928304046392441,0.06369494646787643,2.3299319744110107
5000,mha_rope,123,1,12,0.06417398899793625,0.0666455551981926,2.3299319744110107
5000,mha_rope,123,1,13,0.06687500327825546,0.07914422452449799,2.3299319744110107
5000,mha_rope,123,1,14,0.042480673640966415,0.05949336290359497,2.3299319744110107
5000,mha_rope,123,1,15,0.08158884942531586,0.0665249302983284,2.3299319744110107
5000,mha_rope,123,2,0,0.06191100925207138,0.059642087668180466,1.914648413658142
5000,mha_rope,123,2,1,0.057442523539066315,0.06057257205247879,1.914648413658142
5000,mha_rope,123,2,2,0.06945556402206421,0.06411563605070114,1.914648413658142
5000,mha_rope,123,2,3,0.0708688348531723,0.06075543165206909,1.914648413658142
5000,mha_rope,123,2,4,0.0716240406036377,0.06624214351177216,1.914648413658142
5000,mha_rope,123,2,5,0.045300599187612534,0.0571538545191288,1.914648413658142
5000,mha_rope,123,2,6,0.05663950741291046,0.061574459075927734,1.914648413658142
5000,mha_rope,123,2,7,0.062132567167282104,0.05831236392259598,1.914648413658142
5000,mha_rope,123,2,8,0.0638745129108429,0.060776591300964355,1.914648413658142
5000,mha_rope,123,2,9,0.06879872828722,0.05563138425350189,1.914648413658142
5000,mha_rope,123,2,10,0.07499410212039948,0.08038538694381714,1.914648413658142
5000,mha_rope,123,2,11,0.07638366520404816,0.0781630426645279,1.914648413658142
5000,mha_rope,123,2,12,0.07509562373161316,0.06199361011385918,1.914648413658142
5000,mha_rope,123,2,13,0.042397767305374146,0.06262779980897903,1.914648413658142
5000,mha_rope,123,2,14,0.0454680360853672,0.04997013509273529,1.914648413658142
5000,mha_rope,123,2,15,0.057612914592027664,0.06208360567688942,1.914648413658142
5000,mha_rope,123,3,0,0.0668887346982956,0.0797700583934784,1.4017181396484375
5000,mha_rope,123,3,1,0.05319875106215477,0.05930652469396591,1.4017181396484375
5000,mha_rope,123,3,2,0.047959186136722565,0.04837783798575401,1.4017181396484375
5000,mha_rope,123,3,3,0.08607177436351776,0.06891577690839767,1.4017181396484375
5000,mha_rope,123,3,4,0.032454121857881546,0.03853118419647217,1.4017181396484375
5000,mha_rope,123,3,5,0.06751708686351776,0.06282269954681396,1.4017181396484375
5000,mha_rope,123,3,6,0.06571472436189651,0.06700959801673889,1.4017181396484375
5000,mha_rope,123,3,7,0.058906249701976776,0.05804075300693512,1.4017181396484375
5000,mha_rope,123,3,8,0.09458313137292862,0.0761297270655632,1.4017181396484375
5000,mha_rope,123,3,9,0.0712185651063919,0.07536721974611282,1.4017181396484375
5000,mha_rope,123,3,10,0.08943735808134079,0.09726785123348236,1.4017181396484375
5000,mha_rope,123,3,11,0.038620807230472565,0.03779875487089157,1.4017181396484375
5000,mha_rope,123,3,12,0.03805094584822655,0.03983443230390549,1.4017181396484375
5000,mha_rope,123,3,13,0.053115539252758026,0.05790533125400543,1.4017181396484375
5000,mha_rope,123,3,14,0.06816263496875763,0.0656883716583252,1.4017181396484375
5000,mha_rope,123,3,15,0.06810038536787033,0.0672338455915451,1.4017181396484375
5000,mha_rope,123,4,0,0.048979390412569046,0.054000530391931534,1.1645610332489014
5000,mha_rope,123,4,1,0.05279886722564697,0.05121920630335808,1.1645610332489014
5000,mha_rope,123,4,2,0.057809650897979736,0.06809942424297333,1.1645610332489014
5000,mha_rope,123,4,3,0.10263509303331375,0.10017219185829163,1.1645610332489014
5000,mha_rope,123,4,4,0.07575907558202744,0.07835345715284348,1.1645610332489014
5000,mha_rope,123,4,5,0.051896870136260986,0.05172457545995712,1.1645610332489014
5000,mha_rope,123,4,6,0.04843027889728546,0.06443263590335846,1.1645610332489014
5000,mha_rope,123,4,7,0.05685729905962944,0.06419946998357773,1.1645610332489014
5000,mha_rope,123,4,8,0.06204213574528694,0.05704555660486221,1.1645610332489014
5000,mha_rope,123,4,9,0.0875912457704544,0.07281119376420975,1.1645610332489014
5000,mha_rope,123,4,10,0.08136556297540665,0.06358349323272705,1.1645610332489014
5000,mha_rope,123,4,11,0.0869433581829071,0.06344079971313477,1.1645610332489014
5000,mha_rope,123,4,12,0.04912302643060684,0.054931577295064926,1.1645610332489014
5000,mha_rope,123,4,13,0.04484649747610092,0.03694488853216171,1.1645610332489014
5000,mha_rope,123,4,14,0.04158305004239082,0.04044255241751671,1.1645610332489014
5000,mha_rope,123,4,15,0.05133860185742378,0.07859847694635391,1.1645610332489014
5000,mha_rope,123,5,0,0.042763467878103256,0.03388412669301033,1.4442671537399292
5000,mha_rope,123,5,1,0.020318806171417236,0.03063366189599037,1.4442671537399292
5000,mha_rope,123,5,2,0.08438466489315033,0.07441136986017227,1.4442671537399292
5000,mha_rope,123,5,3,0.04214294254779816,0.05282736197113991,1.4442671537399292
5000,mha_rope,123,5,4,0.049017637968063354,0.06278768181800842,1.4442671537399292
5000,mha_rope,123,5,5,0.06296467781066895,0.06131705641746521,1.4442671537399292
5000,mha_rope,123,5,6,0.04590606689453125,0.034526314586400986,1.4442671537399292
5000,mha_rope,123,5,7,0.08759012818336487,0.07465212792158127,1.4442671537399292
5000,mha_rope,123,5,8,0.05575663223862648,0.047402624040842056,1.4442671537399292
5000,mha_rope,123,5,9,0.09359171241521835,0.10829851776361465,1.4442671537399292
5000,mha_rope,123,5,10,0.033142801374197006,0.04963890090584755,1.4442671537399292
5000,mha_rope,123,5,11,0.10594533383846283,0.0761735662817955,1.4442671537399292
5000,mha_rope,123,5,12,0.06733225286006927,0.08336197584867477,1.4442671537399292
5000,mha_rope,123,5,13,0.06360849738121033,0.05652232468128204,1.4442671537399292
5000,mha_rope,123,5,14,0.04979126155376434,0.04903102293610573,1.4442671537399292
5000,mha_rope,123,5,15,0.0957431048154831,0.10453132539987564,1.4442671537399292
5500,mha_rope,123,1,0,0.046034038066864014,0.056745924055576324,2.3140718936920166
5500,mha_rope,123,1,1,0.06279174983501434,0.05648445710539818,2.3140718936920166
5500,mha_rope,123,1,2,0.05280761793255806,0.056045111268758774,2.3140718936920166
5500,mha_rope,123,1,3,0.0550454705953598,0.058887653052806854,2.3140718936920166
5500,mha_rope,123,1,4,0.07623647153377533,0.05941357836127281,2.3140718936920166
5500,mha_rope,123,1,5,0.06911621242761612,0.06557340919971466,2.3140718936920166
5500,mha_rope,123,1,6,0.07425272464752197,0.07536248117685318,2.3140718936920166
5500,mha_rope,123,1,7,0.05950988829135895,0.05518374592065811,2.3140718936920166
5500,mha_rope,123,1,8,0.06252573430538177,0.0551651269197464,2.3140718936920166
5500,mha_rope,123,1,9,0.07117635011672974,0.06526754796504974,2.3140718936920166
5500,mha_rope,123,1,10,0.061281025409698486,0.05942060425877571,2.3140718936920166
5500,mha_rope,123,1,11,0.05321706086397171,0.06350802630186081,2.3140718936920166
5500,mha_rope,123,1,12,0.06151875853538513,0.06482893973588943,2.3140718936920166
5500,mha_rope,123,1,13,0.06017293408513069,0.07619291543960571,2.3140718936920166
5500,mha_rope,123,1,14,0.045433856546878815,0.05998202785849571,2.3140718936920166
5500,mha_rope,123,1,15,0.08888010680675507,0.0719384178519249,2.3140718936920166
5500,mha_rope,123,2,0,0.061894532293081284,0.05931473895907402,1.8858953714370728
5500,mha_rope,123,2,1,0.056099750101566315,0.060545921325683594,1.8858953714370728
5500,mha_rope,123,2,2,0.06990346312522888,0.061688974499702454,1.8858953714370728
5500,mha_rope,123,2,3,0.08397430181503296,0.06644158810377121,1.8858953714370728
5500,mha_rope,123,2,4,0.06401245296001434,0.06131734699010849,1.8858953714370728
5500,mha_rope,123,2,5,0.04614980146288872,0.05602112412452698,1.8858953714370728
5500,mha_rope,123,2,6,0.05449381470680237,0.05806456133723259,1.8858953714370728
5500,mha_rope,123,2,7,0.0641949474811554,0.0603516586124897,1.8858953714370728
5500,mha_rope,123,2,8,0.06808268278837204,0.0616922453045845,1.8858953714370728
5500,mha_rope,123,2,9,0.05454711988568306,0.05239417403936386,1.8858953714370728
5500,mha_rope,123,2,10,0.07752767205238342,0.08248007297515869,1.8858953714370728
5500,mha_rope,123,2,11,0.0764274075627327,0.07749111205339432,1.8858953714370728
5500,mha_rope,123,2,12,0.07806997001171112,0.0663447305560112,1.8858953714370728
5500,mha_rope,123,2,13,0.04085357487201691,0.061313845217227936,1.8858953714370728
5500,mha_rope,123,2,14,0.049314677715301514,0.054492607712745667,1.8858953714370728
5500,mha_rope,123,2,15,0.05445383861660957,0.060045406222343445,1.8858953714370728
5500,mha_rope,123,3,0,0.07044342160224915,0.08361420035362244,1.428559422492981
5500,mha_rope,123,3,1,0.05243214964866638,0.05902533233165741,1.428559422492981
5500,mha_rope,123,3,2,0.0564994290471077,0.05501559004187584,1.428559422492981
5500,mha_rope,123,3,3,0.0878843143582344,0.07201289385557175,1.428559422492981
5500,mha_rope,123,3,4,0.032256774604320526,0.03853193297982216,1.428559422492981
5500,mha_rope,123,3,5,0.06812388449907303,0.06329994648694992,1.428559422492981
5500,mha_rope,123,3,6,0.06087809428572655,0.06104639545083046,1.428559422492981
5500,mha_rope,123,3,7,0.05461568012833595,0.05345117673277855,1.428559422492981
5500,mha_rope,123,3,8,0.09950297325849533,0.08145201206207275,1.428559422492981
5500,mha_rope,123,3,9,0.06707560271024704,0.06829693168401718,1.428559422492981
5500,mha_rope,123,3,10,0.08814311027526855,0.09541814774274826,1.428559422492981
5500,mha_rope,123,3,11,0.03545186296105385,0.037160709500312805,1.428559422492981
5500,mha_rope,123,3,12,0.03280059993267059,0.036781493574380875,1.428559422492981
5500,mha_rope,123,3,13,0.05560486018657684,0.06030411273241043,1.428559422492981
5500,mha_rope,123,3,14,0.06893666833639145,0.06685306876897812,1.428559422492981
5500,mha_rope,123,3,15,0.06935058534145355,0.06773610413074493,1.428559422492981
5500,mha_rope,123,4,0,0.05316324904561043,0.0609474740922451,1.1786302328109741
5500,mha_rope,123,4,1,0.050891317427158356,0.04922839626669884,1.1786302328109741
5500,mha_rope,123,4,2,0.05665547773241997,0.06585686653852463,1.1786302328109741
5500,mha_rope,123,4,3,0.10260315239429474,0.09765583276748657,1.1786302328109741
5500,mha_rope,123,4,4,0.07653971016407013,0.07698967307806015,1.1786302328109741
5500,mha_rope,123,4,5,0.04848185181617737,0.04984191060066223,1.1786302328109741
5500,mha_rope,123,4,6,0.049004822969436646,0.06549964845180511,1.1786302328109741
5500,mha_rope,123,4,7,0.059295348823070526,0.06633666157722473,1.1786302328109741
5500,mha_rope,123,4,8,0.06140431761741638,0.05843568220734596,1.1786302328109741
5500,mha_rope,123,4,9,0.09011830389499664,0.07389555871486664,1.1786302328109741
5500,mha_rope,123,4,10,0.08323273062705994,0.06511521339416504,1.1786302328109741
5500,mha_rope,123,4,11,0.08410980552434921,0.06323573738336563,1.1786302328109741
5500,mha_rope,123,4,12,0.04865153133869171,0.054169636219739914,1.1786302328109741
5500,mha_rope,123,4,13,0.04011596739292145,0.03513573110103607,1.1786302328109741
5500,mha_rope,123,4,14,0.0443878173828125,0.04270177334547043,1.1786302328109741
5500,mha_rope,123,4,15,0.051344603300094604,0.07495418190956116,1.1786302328109741
5500,mha_rope,123,5,0,0.046303506940603256,0.037443436682224274,1.4687868356704712
5500,mha_rope,123,5,1,0.020684508606791496,0.03172200545668602,1.4687868356704712
5500,mha_rope,123,5,2,0.08516916632652283,0.07608480751514435,1.4687868356704712
5500,mha_rope,123,5,3,0.03962972015142441,0.05003882572054863,1.4687868356704712
5500,mha_rope,123,5,4,0.05329284816980362,0.06509996205568314,1.4687868356704712
5500,mha_rope,123,5,5,0.06608306616544724,0.06314358860254288,1.4687868356704712
5500,mha_rope,123,5,6,0.04042297229170799,0.03163376450538635,1.4687868356704712
5500,mha_rope,123,5,7,0.09222371131181717,0.07802934944629669,1.4687868356704712
5500,mha_rope,123,5,8,0.052670083940029144,0.046929553151130676,1.4687868356704712
5500,mha_rope,123,5,9,0.0944289118051529,0.10689603537321091,1.4687868356704712
5500,mha_rope,123,5,10,0.034355469048023224,0.04959219694137573,1.4687868356704712
5500,mha_rope,123,5,11,0.10189107060432434,0.0732678696513176,1.4687868356704712
5500,mha_rope,123,5,12,0.07127217948436737,0.08665355294942856,1.4687868356704712
5500,mha_rope,123,5,13,0.061809081584215164,0.05655479431152344,1.4687868356704712
5500,mha_rope,123,5,14,0.048033446073532104,0.04811131954193115,1.4687868356704712
5500,mha_rope,123,5,15,0.09173024445772171,0.09879901260137558,1.4687868356704712
6000,mha_rope,123,1,0,0.047360025346279144,0.05839645862579346,2.288407802581787
6000,mha_rope,123,1,1,0.07694854587316513,0.06328017264604568,2.288407802581787
6000,mha_rope,123,1,2,0.04339335113763809,0.053295280784368515,2.288407802581787
6000,mha_rope,123,1,3,0.05281015858054161,0.054960936307907104,2.288407802581787
6000,mha_rope,123,1,4,0.0785713717341423,0.06103726103901863,2.288407802581787
6000,mha_rope,123,1,5,0.06869933754205704,0.06563015282154083,2.288407802581787
6000,mha_rope,123,1,6,0.07911550253629684,0.07897695899009705,2.288407802581787
6000,mha_rope,123,1,7,0.057687174528837204,0.055271562188863754,2.288407802581787
6000,mha_rope,123,1,8,0.051920369267463684,0.050715070217847824,2.288407802581787
6000,mha_rope,123,1,9,0.06657551974058151,0.06408251076936722,2.288407802581787
6000,mha_rope,123,1,10,0.07728240638971329,0.06186653673648834,2.288407802581787
