iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
0,mla_norope,123,5,1,0.01695922762155533,0.047722820192575455,2.6045913696289062
0,mla_norope,123,5,2,0.04882466793060303,0.0643349289894104,2.6045913696289062
0,mla_norope,123,5,3,0.0968952402472496,0.07824266701936722,2.6045913696289062
0,mla_norope,123,5,4,0.028176167979836464,0.05156071111559868,2.6045913696289062
0,mla_norope,123,5,5,0.009680277667939663,0.034927695989608765,2.6045913696289062
0,mla_norope,123,5,6,0.1815606653690338,0.097404845058918,2.6045913696289062
0,mla_norope,123,5,7,0.06573018431663513,0.06245867908000946,2.6045913696289062
0,mla_norope,123,5,8,0.04125325381755829,0.05825260281562805,2.6045913696289062
0,mla_norope,123,5,9,0.09023284912109375,0.07515628635883331,2.6045913696289062
0,mla_norope,123,5,10,0.008299357257783413,0.03838850185275078,2.6045913696289062
0,mla_norope,123,5,11,0.06506693363189697,0.06751742959022522,2.6045913696289062
0,mla_norope,123,5,12,0.10947489738464355,0.07509303092956543,2.6045913696289062
0,mla_norope,123,5,13,0.015531514771282673,0.04236118495464325,2.6045913696289062
0,mla_norope,123,5,14,0.10116922855377197,0.07913856953382492,2.6045913696289062
0,mla_norope,123,5,15,0.04343577101826668,0.06044584885239601,2.6045913696289062
500,mla_norope,123,1,0,0.0726299062371254,0.06520673632621765,2.2614738941192627
500,mla_norope,123,1,1,0.056656595319509506,0.05510096997022629,2.2614738941192627
500,mla_norope,123,1,2,0.06686431914567947,0.05621592700481415,2.2614738941192627
500,mla_norope,123,1,3,0.05682627484202385,0.062021274119615555,2.2614738941192627
500,mla_norope,123,1,4,0.044013164937496185,0.055500227957963943,2.2614738941192627
500,mla_norope,123,1,5,0.06307708472013474,0.06550326943397522,2.2614738941192627
500,mla_norope,123,1,6,0.052155762910842896,0.05893249437212944,2.2614738941192627
500,mla_norope,123,1,7,0.056702371686697006,0.06252102553844452,2.2614738941192627
500,mla_norope,123,1,8,0.07040781527757645,0.06051519513130188,2.2614738941192627
500,mla_norope,123,1,9,0.04709075763821602,0.04918039217591286,2.2614738941192627
500,mla_norope,123,1,10,0.07527923583984375,0.07583680003881454,2.2614738941192627
500,mla_norope,123,1,11,0.07557912170886993,0.0733502134680748,2.2614738941192627
500,mla_norope,123,1,12,0.07837626338005066,0.07321467995643616,2.2614738941192627
500,mla_norope,123,1,13,0.07158203423023224,0.06987450271844864,2.2614738941192627
500,mla_norope,123,1,14,0.05878712981939316,0.059224311262369156,2.2614738941192627
500,mla_norope,123,1,15,0.05397216975688934,0.057801973074674606,2.2614738941192627
500,mla_norope,123,2,0,0.0808316022157669,0.06832116097211838,2.125666618347168
500,mla_norope,123,2,1,0.050279032438993454,0.058101773262023926,2.125666618347168
500,mla_norope,123,2,2,0.05319397151470184,0.04798322170972824,2.125666618347168
500,mla_norope,123,2,3,0.06385762244462967,0.0635705441236496,2.125666618347168
500,mla_norope,123,2,4,0.07284952700138092,0.0680326297879219,2.125666618347168
500,mla_norope,123,2,5,0.06601450592279434,0.06625156849622726,2.125666618347168
500,mla_norope,123,2,6,0.05043233186006546,0.05131577327847481,2.125666618347168
500,mla_norope,123,2,7,0.05424296110868454,0.06061401963233948,2.125666618347168
500,mla_norope,123,2,8,0.0592079684138298,0.0651397854089737,2.125666618347168
500,mla_norope,123,2,9,0.07632721215486526,0.0718350037932396,2.125666618347168
500,mla_norope,123,2,10,0.04559468477964401,0.0584096722304821,2.125666618347168
500,mla_norope,123,2,11,0.03482238948345184,0.045709576457738876,2.125666618347168
500,mla_norope,123,2,12,0.08177053183317184,0.07307732850313187,2.125666618347168
500,mla_norope,123,2,13,0.0657101422548294,0.06773411482572556,2.125666618347168
500,mla_norope,123,2,14,0.07043243199586868,0.06400478631258011,2.125666618347168
500,mla_norope,123,2,15,0.0744330883026123,0.06989893317222595,2.125666618347168
500,mla_norope,123,3,0,0.04889292269945145,0.05470782145857811,2.2148962020874023
500,mla_norope,123,3,1,0.07279571890830994,0.0654740035533905,2.2148962020874023
500,mla_norope,123,3,2,0.030364379286766052,0.04777085408568382,2.2148962020874023
500,mla_norope,123,3,3,0.04868214949965477,0.05915364623069763,2.2148962020874023
500,mla_norope,123,3,4,0.08717498928308487,0.07067210227251053,2.2148962020874023
500,mla_norope,123,3,5,0.03877421095967293,0.0538766086101532,2.2148962020874023
500,mla_norope,123,3,6,0.05209808424115181,0.05818985775113106,2.2148962020874023
500,mla_norope,123,3,7,0.09272420406341553,0.07526741176843643,2.2148962020874023
500,mla_norope,123,3,8,0.06630818545818329,0.05636021867394447,2.2148962020874023
500,mla_norope,123,3,9,0.06311462074518204,0.06418707221746445,2.2148962020874023
500,mla_norope,123,3,10,0.09185831993818283,0.08247669041156769,2.2148962020874023
500,mla_norope,123,3,11,0.03972981870174408,0.04833385720849037,2.2148962020874023
500,mla_norope,123,3,12,0.0973893254995346,0.09703700244426727,2.2148962020874023
500,mla_norope,123,3,13,0.07059814780950546,0.05353280529379845,2.2148962020874023
500,mla_norope,123,3,14,0.050550129264593124,0.05766525864601135,2.2148962020874023
500,mla_norope,123,3,15,0.048944804817438126,0.05529480054974556,2.2148962020874023
500,mla_norope,123,4,0,0.07566345483064651,0.07066254317760468,2.3410027027130127
500,mla_norope,123,4,1,0.05353139340877533,0.054284196346998215,2.3410027027130127
500,mla_norope,123,4,2,0.06785878539085388,0.058681290596723557,2.3410027027130127
500,mla_norope,123,4,3,0.0658627301454544,0.07097330689430237,2.3410027027130127
500,mla_norope,123,4,4,0.04939432814717293,0.057938702404499054,2.3410027027130127
500,mla_norope,123,4,5,0.046052347868680954,0.05779397860169411,2.3410027027130127
500,mla_norope,123,4,6,0.06400736421346664,0.061172474175691605,2.3410027027130127
500,mla_norope,123,4,7,0.06121053174138069,0.06225050613284111,2.3410027027130127
500,mla_norope,123,4,8,0.08007242530584335,0.0712035596370697,2.3410027027130127
500,mla_norope,123,4,9,0.05130147188901901,0.06089448183774948,2.3410027027130127
500,mla_norope,123,4,10,0.08967386931180954,0.07933869957923889,2.3410027027130127
500,mla_norope,123,4,11,0.06572214514017105,0.06579454243183136,2.3410027027130127
500,mla_norope,123,4,12,0.05208689346909523,0.0535430982708931,2.3410027027130127
500,mla_norope,123,4,13,0.06565572321414948,0.061252620071172714,2.3410027027130127
500,mla_norope,123,4,14,0.045369263738393784,0.056343212723731995,2.3410027027130127
500,mla_norope,123,4,15,0.0665372684597969,0.05787298083305359,2.3410027027130127
500,mla_norope,123,5,0,0.10175292938947678,0.07767804712057114,2.3150362968444824
500,mla_norope,123,5,1,0.06244954466819763,0.058369267731904984,2.3150362968444824
500,mla_norope,123,5,2,0.07019022852182388,0.05818449705839157,2.3150362968444824
500,mla_norope,123,5,3,0.060290832072496414,0.04999160394072533,2.3150362968444824
500,mla_norope,123,5,4,0.06981374323368073,0.06430216878652573,2.3150362968444824
500,mla_norope,123,5,5,0.04746032878756523,0.05809469893574715,2.3150362968444824
500,mla_norope,123,5,6,0.08692881464958191,0.06430349498987198,2.3150362968444824
500,mla_norope,123,5,7,0.0501028448343277,0.060096144676208496,2.3150362968444824
500,mla_norope,123,5,8,0.05878560245037079,0.07672660052776337,2.3150362968444824
500,mla_norope,123,5,9,0.03901733458042145,0.06196193769574165,2.3150362968444824
500,mla_norope,123,5,10,0.07276611030101776,0.06970667839050293,2.3150362968444824
500,mla_norope,123,5,11,0.04974304139614105,0.05457881838083267,2.3150362968444824
500,mla_norope,123,5,12,0.06564991921186447,0.06853773444890976,2.3150362968444824
500,mla_norope,123,5,13,0.04721822217106819,0.05813116207718849,2.3150362968444824
500,mla_norope,123,5,14,0.07436563819646835,0.06591655313968658,2.3150362968444824
500,mla_norope,123,5,15,0.043464865535497665,0.05342043563723564,2.3150362968444824
1000,mla_norope,123,1,0,0.059148456901311874,0.05996069684624672,2.273261070251465
1000,mla_norope,123,1,1,0.07632222771644592,0.06256941705942154,2.273261070251465
1000,mla_norope,123,1,2,0.08618530631065369,0.06408443301916122,2.273261070251465
1000,mla_norope,123,1,3,0.051368508487939835,0.06123235821723938,2.273261070251465
1000,mla_norope,123,1,4,0.05454447492957115,0.05764617398381233,2.273261070251465
1000,mla_norope,123,1,5,0.04490458220243454,0.05522789806127548,2.273261070251465
1000,mla_norope,123,1,6,0.060608115047216415,0.05646373704075813,2.273261070251465
1000,mla_norope,123,1,7,0.05647023394703865,0.06364957988262177,2.273261070251465
1000,mla_norope,123,1,8,0.06594502925872803,0.0672486275434494,2.273261070251465
1000,mla_norope,123,1,9,0.053867898881435394,0.05565536022186279,2.273261070251465
1000,mla_norope,123,1,10,0.07480957359075546,0.06741201877593994,2.273261070251465
1000,mla_norope,123,1,11,0.07601674646139145,0.07360394299030304,2.273261070251465
1000,mla_norope,123,1,12,0.07143096625804901,0.07140471041202545,2.273261070251465
1000,mla_norope,123,1,13,0.059813741594552994,0.06360400468111038,2.273261070251465
1000,mla_norope,123,1,14,0.033532410860061646,0.05574692413210869,2.273261070251465
1000,mla_norope,123,1,15,0.07503173500299454,0.0644901841878891,2.273261070251465
1000,mla_norope,123,2,0,0.06596110016107559,0.057400453835725784,1.9642244577407837
1000,mla_norope,123,2,1,0.05559997633099556,0.05909595638513565,1.9642244577407837
1000,mla_norope,123,2,2,0.05429534986615181,0.04882354289293289,1.9642244577407837
1000,mla_norope,123,2,3,0.05646758899092674,0.052702125161886215,1.9642244577407837
1000,mla_norope,123,2,4,0.05485494062304497,0.059117935597896576,1.9642244577407837
1000,mla_norope,123,2,5,0.05400329455733299,0.05693184584379196,1.9642244577407837
1000,mla_norope,123,2,6,0.06921661645174026,0.06405292451381683,1.9642244577407837
1000,mla_norope,123,2,7,0.07945668697357178,0.08445030450820923,1.9642244577407837
1000,mla_norope,123,2,8,0.0668182373046875,0.07072190195322037,1.9642244577407837
1000,mla_norope,123,2,9,0.06238739192485809,0.06481245160102844,1.9642244577407837
1000,mla_norope,123,2,10,0.06368225067853928,0.06349869072437286,1.9642244577407837
1000,mla_norope,123,2,11,0.041679076850414276,0.046155571937561035,1.9642244577407837
1000,mla_norope,123,2,12,0.08746439963579178,0.07831521332263947,1.9642244577407837
1000,mla_norope,123,2,13,0.0607706718146801,0.0664776861667633,1.9642244577407837
1000,mla_norope,123,2,14,0.06106425076723099,0.06145805865526199,1.9642244577407837
1000,mla_norope,123,2,15,0.06627817451953888,0.06598524749279022,1.9642244577407837
1000,mla_norope,123,3,0,0.061165668070316315,0.05982912704348564,1.89488685131073
1000,mla_norope,123,3,1,0.066070556640625,0.06625138223171234,1.89488685131073
1000,mla_norope,123,3,2,0.04705444350838661,0.05512681230902672,1.89488685131073
1000,mla_norope,123,3,3,0.06268778443336487,0.053740959614515305,1.89488685131073
1000,mla_norope,123,3,4,0.07103759795427322,0.06442151963710785,1.89488685131073
1000,mla_norope,123,3,5,0.043218281120061874,0.05825845152139664,1.89488685131073
1000,mla_norope,123,3,6,0.04387501999735832,0.05306898057460785,1.89488685131073
1000,mla_norope,123,3,7,0.08400970697402954,0.08043193817138672,1.89488685131073
1000,mla_norope,123,3,8,0.053607482463121414,0.04884445667266846,1.89488685131073
1000,mla_norope,123,3,9,0.06552347540855408,0.06723642349243164,1.89488685131073
1000,mla_norope,123,3,10,0.07387135922908783,0.07197070121765137,1.89488685131073
1000,mla_norope,123,3,11,0.0606098435819149,0.05775415897369385,1.89488685131073
1000,mla_norope,123,3,12,0.0822557583451271,0.08831415325403214,1.89488685131073
1000,mla_norope,123,3,13,0.04884450137615204,0.04319735988974571,1.89488685131073
1000,mla_norope,123,3,14,0.06406809389591217,0.06189800798892975,1.89488685131073
1000,mla_norope,123,3,15,0.07210042327642441,0.06965550780296326,1.89488685131073
1000,mla_norope,123,4,0,0.05806254222989082,0.05268155783414841,1.7061861753463745
1000,mla_norope,123,4,1,0.06328389793634415,0.05864367634057999,1.7061861753463745
1000,mla_norope,123,4,2,0.05063985288143158,0.04329843819141388,1.7061861753463745
1000,mla_norope,123,4,3,0.06807606667280197,0.07048311829566956,1.7061861753463745
1000,mla_norope,123,4,4,0.05253611132502556,0.052419263869524,1.7061861753463745
1000,mla_norope,123,4,5,0.05947764217853546,0.06724892556667328,1.7061861753463745
1000,mla_norope,123,4,6,0.08265675604343414,0.0746927261352539,1.7061861753463745
1000,mla_norope,123,4,7,0.061673685908317566,0.06383780390024185,1.7061861753463745
1000,mla_norope,123,4,8,0.07290547341108322,0.06400679796934128,1.7061861753463745
1000,mla_norope,123,4,9,0.037353821098804474,0.05494127795100212,1.7061861753463745
1000,mla_norope,123,4,10,0.06139851734042168,0.060591232031583786,1.7061861753463745
1000,mla_norope,123,4,11,0.06579671055078506,0.05743805691599846,1.7061861753463745
1000,mla_norope,123,4,12,0.06057220324873924,0.07355578988790512,1.7061861753463745
1000,mla_norope,123,4,13,0.07593678683042526,0.06942187994718552,1.7061861753463745
1000,mla_norope,123,4,14,0.04604838043451309,0.051260992884635925,1.7061861753463745
1000,mla_norope,123,4,15,0.08358154445886612,0.0854782834649086,1.7061861753463745
1000,mla_norope,123,5,0,0.07525492459535599,0.07301198691129684,1.5843870639801025
1000,mla_norope,123,5,1,0.04274190217256546,0.04534531012177467,1.5843870639801025
1000,mla_norope,123,5,2,0.08528513461351395,0.06373608857393265,1.5843870639801025
1000,mla_norope,123,5,3,0.09773590415716171,0.0931934267282486,1.5843870639801025
1000,mla_norope,123,5,4,0.04551442340016365,0.04454359412193298,1.5843870639801025
1000,mla_norope,123,5,5,0.048918865621089935,0.06664503365755081,1.5843870639801025
1000,mla_norope,123,5,6,0.09385538846254349,0.08048621565103531,1.5843870639801025
1000,mla_norope,123,5,7,0.03462015837430954,0.048385098576545715,1.5843870639801025
1000,mla_norope,123,5,8,0.0430571474134922,0.05225452408194542,1.5843870639801025
1000,mla_norope,123,5,9,0.024403685703873634,0.037510331720113754,1.5843870639801025
1000,mla_norope,123,5,10,0.09336812049150467,0.1063113883137703,1.5843870639801025
1000,mla_norope,123,5,11,0.08077982813119888,0.05745754763484001,1.5843870639801025
1000,mla_norope,123,5,12,0.049323730170726776,0.05920231342315674,1.5843870639801025
1000,mla_norope,123,5,13,0.034608155488967896,0.03832336887717247,1.5843870639801025
1000,mla_norope,123,5,14,0.05935007706284523,0.055061742663383484,1.5843870639801025
1000,mla_norope,123,5,15,0.09118255972862244,0.07853198051452637,1.5843870639801025
1500,mla_norope,123,1,0,0.08826660364866257,0.06725934892892838,2.4229280948638916
1500,mla_norope,123,1,1,0.042152199894189835,0.05668264254927635,2.4229280948638916
1500,mla_norope,123,1,2,0.055514831095933914,0.05758550763130188,2.4229280948638916
1500,mla_norope,123,1,3,0.07001891732215881,0.06484265625476837,2.4229280948638916
1500,mla_norope,123,1,4,0.05954132229089737,0.06246081739664078,2.4229280948638916
1500,mla_norope,123,1,5,0.07206400483846664,0.06345213204622269,2.4229280948638916
1500,mla_norope,123,1,6,0.03855539858341217,0.05516315624117851,2.4229280948638916
1500,mla_norope,123,1,7,0.045365091413259506,0.06117179989814758,2.4229280948638916
1500,mla_norope,123,1,8,0.06329569220542908,0.06292947381734848,2.4229280948638916
1500,mla_norope,123,1,9,0.05863993242383003,0.059029676020145416,2.4229280948638916
1500,mla_norope,123,1,10,0.05582010746002197,0.05764693021774292,2.4229280948638916
1500,mla_norope,123,1,11,0.07173563539981842,0.06833206117153168,2.4229280948638916
1500,mla_norope,123,1,12,0.09918294101953506,0.07824408262968063,2.4229280948638916
1500,mla_norope,123,1,13,0.06258971989154816,0.064669668674469,2.4229280948638916
1500,mla_norope,123,1,14,0.040695901960134506,0.055639687925577164,2.4229280948638916
1500,mla_norope,123,1,15,0.07656168937683105,0.06489041447639465,2.4229280948638916
1500,mla_norope,123,2,0,0.06595540046691895,0.05899101868271828,1.9089484214782715
1500,mla_norope,123,2,1,0.05652068927884102,0.0611746646463871,1.9089484214782715
1500,mla_norope,123,2,2,0.035784605890512466,0.039092667400836945,1.9089484214782715
1500,mla_norope,123,2,3,0.0715617910027504,0.06125015392899513,1.9089484214782715
1500,mla_norope,123,2,4,0.05622518062591553,0.05789274349808693,1.9089484214782715
1500,mla_norope,123,2,5,0.06649566441774368,0.06320634484291077,1.9089484214782715
1500,mla_norope,123,2,6,0.06967417150735855,0.066704660654068,1.9089484214782715
1500,mla_norope,123,2,7,0.07649027556180954,0.08318721503019333,1.9089484214782715
1500,mla_norope,123,2,8,0.051612649112939835,0.06326238065958023,1.9089484214782715
1500,mla_norope,123,2,9,0.06639567017555237,0.06486288458108902,1.9089484214782715
1500,mla_norope,123,2,10,0.09198323637247086,0.07214090973138809,1.9089484214782715
1500,mla_norope,123,2,11,0.0523192323744297,0.05292631313204765,1.9089484214782715
1500,mla_norope,123,2,12,0.05639231204986572,0.05882057175040245,1.9089484214782715
1500,mla_norope,123,2,13,0.054382119327783585,0.06577030569314957,1.9089484214782715
1500,mla_norope,123,2,14,0.06093485653400421,0.06285057216882706,1.9089484214782715
1500,mla_norope,123,2,15,0.0672721341252327,0.06786665320396423,1.9089484214782715
1500,mla_norope,123,3,0,0.07731322944164276,0.06708858162164688,1.8048518896102905
1500,mla_norope,123,3,1,0.06574981659650803,0.06892409175634384,1.8048518896102905
1500,mla_norope,123,3,2,0.06245798617601395,0.061826661229133606,1.8048518896102905
1500,mla_norope,123,3,3,0.0457032285630703,0.04726335033774376,1.8048518896102905
1500,mla_norope,123,3,4,0.07165893912315369,0.06424254179000854,1.8048518896102905
1500,mla_norope,123,3,5,0.047509968280792236,0.06033995375037193,1.8048518896102905
1500,mla_norope,123,3,6,0.05678456649184227,0.05831750109791756,1.8048518896102905
1500,mla_norope,123,3,7,0.08732299506664276,0.08496679365634918,1.8048518896102905
1500,mla_norope,123,3,8,0.06494832038879395,0.05630781129002571,1.8048518896102905
1500,mla_norope,123,3,9,0.052206624299287796,0.06108866259455681,1.8048518896102905
1500,mla_norope,123,3,10,0.06422210484743118,0.06553684175014496,1.8048518896102905
1500,mla_norope,123,3,11,0.05567830428481102,0.05749876797199249,1.8048518896102905
1500,mla_norope,123,3,12,0.07340636849403381,0.08554635941982269,1.8048518896102905
1500,mla_norope,123,3,13,0.058205462992191315,0.047787562012672424,1.8048518896102905
1500,mla_norope,123,3,14,0.06144816055893898,0.05415762588381767,1.8048518896102905
1500,mla_norope,123,3,15,0.05538390949368477,0.05910687893629074,1.8048518896102905
1500,mla_norope,123,4,0,0.06558573246002197,0.05536331981420517,1.4670854806900024
1500,mla_norope,123,4,1,0.05864308774471283,0.05346029996871948,1.4670854806900024
1500,mla_norope,123,4,2,0.05053853243589401,0.043239448219537735,1.4670854806900024
1500,mla_norope,123,4,3,0.05129089206457138,0.05789994075894356,1.4670854806900024
1500,mla_norope,123,4,4,0.05198710039258003,0.05086127296090126,1.4670854806900024
1500,mla_norope,123,4,5,0.06302876770496368,0.07836474478244781,1.4670854806900024
1500,mla_norope,123,4,6,0.08784281462430954,0.07961981743574142,1.4670854806900024
1500,mla_norope,123,4,7,0.058542683720588684,0.06456074118614197,1.4670854806900024
1500,mla_norope,123,4,8,0.08113260567188263,0.07221272587776184,1.4670854806900024
1500,mla_norope,123,4,9,0.041892699897289276,0.05270551145076752,1.4670854806900024
1500,mla_norope,123,4,10,0.0722733587026596,0.0665028989315033,1.4670854806900024
1500,mla_norope,123,4,11,0.06396230310201645,0.0496952123939991,1.4670854806900024
1500,mla_norope,123,4,12,0.05804036557674408,0.07601510733366013,1.4670854806900024
1500,mla_norope,123,4,13,0.07037963718175888,0.06682250648736954,1.4670854806900024
1500,mla_norope,123,4,14,0.04850250110030174,0.05067472159862518,1.4670854806900024
1500,mla_norope,123,4,15,0.0763569101691246,0.08200151473283768,1.4670854806900024
1500,mla_norope,123,5,0,0.07608266174793243,0.08078645169734955,1.4371076822280884
1500,mla_norope,123,5,1,0.049807943403720856,0.04902094230055809,1.4371076822280884
1500,mla_norope,123,5,2,0.0781465694308281,0.0587281659245491,1.4371076822280884
1500,mla_norope,123,5,3,0.0961616039276123,0.09193827211856842,1.4371076822280884
1500,mla_norope,123,5,4,0.054644979536533356,0.04753243923187256,1.4371076822280884
1500,mla_norope,123,5,5,0.04605824872851372,0.0637151449918747,1.4371076822280884
1500,mla_norope,123,5,6,0.10134338587522507,0.08884678781032562,1.4371076822280884
1500,mla_norope,123,5,7,0.03258117660880089,0.049547433853149414,1.4371076822280884
1500,mla_norope,123,5,8,0.04137532413005829,0.0526714064180851,1.4371076822280884
1500,mla_norope,123,5,9,0.02830597013235092,0.037203334271907806,1.4371076822280884
1500,mla_norope,123,5,10,0.08599772304296494,0.09711286425590515,1.4371076822280884
1500,mla_norope,123,5,11,0.07411132752895355,0.05556837096810341,1.4371076822280884
1500,mla_norope,123,5,12,0.04574473202228546,0.05488087981939316,1.4371076822280884
1500,mla_norope,123,5,13,0.03768910840153694,0.035620059818029404,1.4371076822280884
1500,mla_norope,123,5,14,0.07023732364177704,0.06311953067779541,1.4371076822280884
1500,mla_norope,123,5,15,0.08171193301677704,0.07370802760124207,1.4371076822280884
2000,mla_norope,123,1,0,0.05364542827010155,0.05466678738594055,2.5556459426879883
2000,mla_norope,123,1,1,0.09363576024770737,0.0661783441901207,2.5556459426879883
2000,mla_norope,123,1,2,0.05459431931376457,0.06272232532501221,2.5556459426879883
2000,mla_norope,123,1,3,0.0964762344956398,0.07011841237545013,2.5556459426879883
2000,mla_norope,123,1,4,0.038254596292972565,0.0564911775290966,2.5556459426879883
2000,mla_norope,123,1,5,0.05676116794347763,0.05966174975037575,2.5556459426879883
2000,mla_norope,123,1,6,0.019825845956802368,0.057560209184885025,2.5556459426879883
2000,mla_norope,123,1,7,0.06813771277666092,0.06769153475761414,2.5556459426879883
2000,mla_norope,123,1,8,0.06641967594623566,0.05783854052424431,2.5556459426879883
2000,mla_norope,123,1,9,0.06071512773633003,0.06278873234987259,2.5556459426879883
2000,mla_norope,123,1,10,0.08086781948804855,0.06575857102870941,2.5556459426879883
2000,mla_norope,123,1,11,0.07005167752504349,0.0669245570898056,2.5556459426879883
2000,mla_norope,123,1,12,0.061890970915555954,0.062313880771398544,2.5556459426879883
2000,mla_norope,123,1,13,0.07262033969163895,0.06544581800699234,2.5556459426879883
2000,mla_norope,123,1,14,0.046073202043771744,0.06331104040145874,2.5556459426879883
2000,mla_norope,123,1,15,0.06003011018037796,0.06052829697728157,2.5556459426879883
2000,mla_norope,123,2,0,0.05504150316119194,0.04971947893500328,1.9788826704025269
