iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
3500,mha_decoupled,moe,456,3,3,0.06538940221071243,0.07709736377000809,1.425421118736267
3500,mha_decoupled,moe,456,3,4,0.061186522245407104,0.059246670454740524,1.425421118736267
3500,mha_decoupled,moe,456,3,5,0.045872803777456284,0.05813151225447655,1.425421118736267
3500,mha_decoupled,moe,456,3,6,0.06359618902206421,0.06232721731066704,1.425421118736267
3500,mha_decoupled,moe,456,3,7,0.053529053926467896,0.05579955503344536,1.425421118736267
3500,mha_decoupled,moe,456,3,8,0.06651245057582855,0.06276862323284149,1.425421118736267
3500,mha_decoupled,moe,456,3,9,0.044902343302965164,0.047905031591653824,1.425421118736267
3500,mha_decoupled,moe,456,3,10,0.06848632544279099,0.06869739294052124,1.425421118736267
3500,mha_decoupled,moe,456,3,11,0.04566039890050888,0.045097824186086655,1.425421118736267
3500,mha_decoupled,moe,456,3,12,0.06709960848093033,0.062408801168203354,1.425421118736267
3500,mha_decoupled,moe,456,3,13,0.07086914032697678,0.06665395945310593,1.425421118736267
3500,mha_decoupled,moe,456,3,14,0.06523437798023224,0.06485176831483841,1.425421118736267
3500,mha_decoupled,moe,456,3,15,0.062189940363168716,0.06247334182262421,1.425421118736267
3500,mha_decoupled,moe,456,4,0,0.05433715879917145,0.06694801896810532,1.0674880743026733
3500,mha_decoupled,moe,456,4,1,0.06097168102860451,0.054939910769462585,1.0674880743026733
3500,mha_decoupled,moe,456,4,2,0.0526123046875,0.06967473775148392,1.0674880743026733
3500,mha_decoupled,moe,456,4,3,0.05514160171151161,0.053277794271707535,1.0674880743026733
3500,mha_decoupled,moe,456,4,4,0.09145385771989822,0.0863722488284111,1.0674880743026733
3500,mha_decoupled,moe,456,4,5,0.05881347507238388,0.06330138444900513,1.0674880743026733
3500,mha_decoupled,moe,456,4,6,0.08591186255216599,0.1014215350151062,1.0674880743026733
3500,mha_decoupled,moe,456,4,7,0.06791870296001434,0.05397257208824158,1.0674880743026733
3500,mha_decoupled,moe,456,4,8,0.06525390595197678,0.0567224882543087,1.0674880743026733
3500,mha_decoupled,moe,456,4,9,0.05754394456744194,0.04000472649931908,1.0674880743026733
3500,mha_decoupled,moe,456,4,10,0.0784924328327179,0.08718337118625641,1.0674880743026733
3500,mha_decoupled,moe,456,4,11,0.05108398571610451,0.06127458065748215,1.0674880743026733
3500,mha_decoupled,moe,456,4,12,0.0406494140625,0.03927331790328026,1.0674880743026733
3500,mha_decoupled,moe,456,4,13,0.06943115592002869,0.06502783298492432,1.0674880743026733
3500,mha_decoupled,moe,456,4,14,0.05691894516348839,0.04751573130488396,1.0674880743026733
3500,mha_decoupled,moe,456,4,15,0.053465574979782104,0.05308971926569939,1.0674880743026733
3500,mha_decoupled,moe,456,5,0,0.11067382991313934,0.12093093991279602,1.464326024055481
3500,mha_decoupled,moe,456,5,1,0.07287964224815369,0.0775819644331932,1.464326024055481
3500,mha_decoupled,moe,456,5,2,0.052763670682907104,0.04427531361579895,1.464326024055481
3500,mha_decoupled,moe,456,5,3,0.04686523601412773,0.050141289830207825,1.464326024055481
3500,mha_decoupled,moe,456,5,4,0.05604248121380806,0.05820530280470848,1.464326024055481
3500,mha_decoupled,moe,456,5,5,0.04793335124850273,0.04728531464934349,1.464326024055481
3500,mha_decoupled,moe,456,5,6,0.051054686307907104,0.0635179877281189,1.464326024055481
3500,mha_decoupled,moe,456,5,7,0.06701415777206421,0.07639987766742706,1.464326024055481
3500,mha_decoupled,moe,456,5,8,0.03861816227436066,0.032830964773893356,1.464326024055481
3500,mha_decoupled,moe,456,5,9,0.03495117276906967,0.03692427650094032,1.464326024055481
3500,mha_decoupled,moe,456,5,10,0.07748779654502869,0.06356917321681976,1.464326024055481
3500,mha_decoupled,moe,456,5,11,0.11364013701677322,0.07236789911985397,1.464326024055481
3500,mha_decoupled,moe,456,5,12,0.0701281726360321,0.0749753937125206,1.464326024055481
3500,mha_decoupled,moe,456,5,13,0.02655883878469467,0.03435404598712921,1.464326024055481
3500,mha_decoupled,moe,456,5,14,0.07859863340854645,0.09254172444343567,1.464326024055481
3500,mha_decoupled,moe,456,5,15,0.054790038615465164,0.05409853905439377,1.464326024055481
4000,mha_decoupled,moe,456,1,0,0.0941174328327179,0.06385026127099991,2.6134777069091797
4000,mha_decoupled,moe,456,1,1,0.06162109225988388,0.061126697808504105,2.6134777069091797
4000,mha_decoupled,moe,456,1,2,0.044257812201976776,0.05993814021348953,2.6134777069091797
4000,mha_decoupled,moe,456,1,3,0.06330322474241257,0.05856196582317352,2.6134777069091797
4000,mha_decoupled,moe,456,1,4,0.06423462182283401,0.06301657855510712,2.6134777069091797
4000,mha_decoupled,moe,456,1,5,0.039976805448532104,0.05680377781391144,2.6134777069091797
4000,mha_decoupled,moe,456,1,6,0.08414306491613388,0.06732616573572159,2.6134777069091797
4000,mha_decoupled,moe,456,1,7,0.05036010593175888,0.06160740926861763,2.6134777069091797
4000,mha_decoupled,moe,456,1,8,0.05311645567417145,0.062482237815856934,2.6134777069091797
4000,mha_decoupled,moe,456,1,9,0.04766601696610451,0.06111672520637512,2.6134777069091797
4000,mha_decoupled,moe,456,1,10,0.07495727390050888,0.06196640431880951,2.6134777069091797
4000,mha_decoupled,moe,456,1,11,0.06227661296725273,0.06311444938182831,2.6134777069091797
4000,mha_decoupled,moe,456,1,12,0.05611572414636612,0.0638652890920639,2.6134777069091797
4000,mha_decoupled,moe,456,1,13,0.048127442598342896,0.06138502433896065,2.6134777069091797
4000,mha_decoupled,moe,456,1,14,0.08686157315969467,0.07170725613832474,2.6134777069091797
4000,mha_decoupled,moe,456,1,15,0.06886474788188934,0.062131527811288834,2.6134777069091797
4000,mha_decoupled,moe,456,2,0,0.08177978545427322,0.06863458454608917,2.0946264266967773
4000,mha_decoupled,moe,456,2,1,0.06341308355331421,0.07117798924446106,2.0946264266967773
4000,mha_decoupled,moe,456,2,2,0.06818237155675888,0.07581733912229538,2.0946264266967773
4000,mha_decoupled,moe,456,2,3,0.06947143375873566,0.06074688956141472,2.0946264266967773
4000,mha_decoupled,moe,456,2,4,0.06588378548622131,0.06844044476747513,2.0946264266967773
4000,mha_decoupled,moe,456,2,5,0.05649169906973839,0.06158280372619629,2.0946264266967773
4000,mha_decoupled,moe,456,2,6,0.060333251953125,0.0562945120036602,2.0946264266967773
4000,mha_decoupled,moe,456,2,7,0.04347167909145355,0.05220157653093338,2.0946264266967773
4000,mha_decoupled,moe,456,2,8,0.052769776433706284,0.05862388759851456,2.0946264266967773
4000,mha_decoupled,moe,456,2,9,0.04857422038912773,0.05238525941967964,2.0946264266967773
4000,mha_decoupled,moe,456,2,10,0.06741943210363388,0.057622604072093964,2.0946264266967773
4000,mha_decoupled,moe,456,2,11,0.05463256686925888,0.05798265337944031,2.0946264266967773
4000,mha_decoupled,moe,456,2,12,0.07802367955446243,0.06569743901491165,2.0946264266967773
4000,mha_decoupled,moe,456,2,13,0.06411376595497131,0.057746220380067825,2.0946264266967773
4000,mha_decoupled,moe,456,2,14,0.058409422636032104,0.06795401871204376,2.0946264266967773
4000,mha_decoupled,moe,456,2,15,0.06703002750873566,0.06709179282188416,2.0946264266967773
4000,mha_decoupled,moe,456,3,0,0.09874511510133743,0.09286803007125854,1.3874555826187134
4000,mha_decoupled,moe,456,3,1,0.031234130263328552,0.03462836891412735,1.3874555826187134
4000,mha_decoupled,moe,456,3,2,0.0952771008014679,0.07712049037218094,1.3874555826187134
4000,mha_decoupled,moe,456,3,3,0.06436523795127869,0.07374582439661026,1.3874555826187134
4000,mha_decoupled,moe,456,3,4,0.06064819172024727,0.05994725227355957,1.3874555826187134
4000,mha_decoupled,moe,456,3,5,0.04270751774311066,0.055852290242910385,1.3874555826187134
4000,mha_decoupled,moe,456,3,6,0.062464598566293716,0.06253677606582642,1.3874555826187134
4000,mha_decoupled,moe,456,3,7,0.05265136808156967,0.05642569437623024,1.3874555826187134
4000,mha_decoupled,moe,456,3,8,0.07191650569438934,0.0688091441988945,1.3874555826187134
4000,mha_decoupled,moe,456,3,9,0.042774658650159836,0.045099563896656036,1.3874555826187134
4000,mha_decoupled,moe,456,3,10,0.06596923619508743,0.06387306749820709,1.3874555826187134
4000,mha_decoupled,moe,456,3,11,0.04137939587235451,0.0426599346101284,1.3874555826187134
4000,mha_decoupled,moe,456,3,12,0.06409668177366257,0.06276331096887589,1.3874555826187134
4000,mha_decoupled,moe,456,3,13,0.07545532286167145,0.0705578401684761,1.3874555826187134
4000,mha_decoupled,moe,456,3,14,0.06414062529802322,0.0666920393705368,1.3874555826187134
4000,mha_decoupled,moe,456,3,15,0.06617431342601776,0.06642039865255356,1.3874555826187134
4000,mha_decoupled,moe,456,4,0,0.05044311657547951,0.06086127460002899,1.0607225894927979
4000,mha_decoupled,moe,456,4,1,0.06798096001148224,0.06225547194480896,1.0607225894927979
4000,mha_decoupled,moe,456,4,2,0.05067627131938934,0.06826948374509811,1.0607225894927979
4000,mha_decoupled,moe,456,4,3,0.05342651531100273,0.05230015143752098,1.0607225894927979
4000,mha_decoupled,moe,456,4,4,0.08817627280950546,0.08016861230134964,1.0607225894927979
4000,mha_decoupled,moe,456,4,5,0.057286377996206284,0.06042880192399025,1.0607225894927979
4000,mha_decoupled,moe,456,4,6,0.0875842273235321,0.09931709617376328,1.0607225894927979
4000,mha_decoupled,moe,456,4,7,0.07131591439247131,0.060781799256801605,1.0607225894927979
4000,mha_decoupled,moe,456,4,8,0.06626953184604645,0.058997686952352524,1.0607225894927979
4000,mha_decoupled,moe,456,4,9,0.06360473483800888,0.046525802463293076,1.0607225894927979
4000,mha_decoupled,moe,456,4,10,0.08076660335063934,0.09183039516210556,1.0607225894927979
4000,mha_decoupled,moe,456,4,11,0.04956909269094467,0.06040938198566437,1.0607225894927979
4000,mha_decoupled,moe,456,4,12,0.03786376863718033,0.03817726671695709,1.0607225894927979
4000,mha_decoupled,moe,456,4,13,0.06578002870082855,0.06021852046251297,1.0607225894927979
4000,mha_decoupled,moe,456,4,14,0.05712890625,0.046768151223659515,1.0607225894927979
4000,mha_decoupled,moe,456,4,15,0.05212768539786339,0.052690159529447556,1.0607225894927979
4000,mha_decoupled,moe,456,5,0,0.10654541105031967,0.11813504993915558,1.4317928552627563
4000,mha_decoupled,moe,456,5,1,0.07109008729457855,0.07685761153697968,1.4317928552627563
4000,mha_decoupled,moe,456,5,2,0.050135497003793716,0.042523931711912155,1.4317928552627563
4000,mha_decoupled,moe,456,5,3,0.043449707329273224,0.04592432454228401,1.4317928552627563
4000,mha_decoupled,moe,456,5,4,0.052122801542282104,0.056426819413900375,1.4317928552627563
4000,mha_decoupled,moe,456,5,5,0.043663330376148224,0.04549190029501915,1.4317928552627563
4000,mha_decoupled,moe,456,5,6,0.05130859464406967,0.06478632241487503,1.4317928552627563
4000,mha_decoupled,moe,456,5,7,0.07070312649011612,0.07898534089326859,1.4317928552627563
4000,mha_decoupled,moe,456,5,8,0.04118286073207855,0.03430552780628204,1.4317928552627563
4000,mha_decoupled,moe,456,5,9,0.039488524198532104,0.03914972394704819,1.4317928552627563
4000,mha_decoupled,moe,456,5,10,0.07936157286167145,0.06527380645275116,1.4317928552627563
4000,mha_decoupled,moe,456,5,11,0.11017822474241257,0.06779831647872925,1.4317928552627563
4000,mha_decoupled,moe,456,5,12,0.06935180723667145,0.0734931007027626,1.4317928552627563
4000,mha_decoupled,moe,456,5,13,0.028022460639476776,0.03581687808036804,1.4317928552627563
4000,mha_decoupled,moe,456,5,14,0.08244384825229645,0.0968538299202919,1.4317928552627563
4000,mha_decoupled,moe,456,5,15,0.06095214933156967,0.05817747116088867,1.4317928552627563
4500,mha_decoupled,moe,456,1,0,0.07603515684604645,0.05881553515791893,2.615908145904541
4500,mha_decoupled,moe,456,1,1,0.06141479313373566,0.062206096947193146,2.615908145904541
4500,mha_decoupled,moe,456,1,2,0.04255371168255806,0.06015888601541519,2.615908145904541
4500,mha_decoupled,moe,456,1,3,0.04851440340280533,0.05628445744514465,2.615908145904541
4500,mha_decoupled,moe,456,1,4,0.034089356660842896,0.061849404126405716,2.615908145904541
4500,mha_decoupled,moe,456,1,5,0.05474487319588661,0.06043262779712677,2.615908145904541
4500,mha_decoupled,moe,456,1,6,0.08150878548622131,0.06678508967161179,2.615908145904541
4500,mha_decoupled,moe,456,1,7,0.08643066138029099,0.06444042921066284,2.615908145904541
4500,mha_decoupled,moe,456,1,8,0.053870849311351776,0.0626271590590477,2.615908145904541
4500,mha_decoupled,moe,456,1,9,0.03698486462235451,0.059936776757240295,2.615908145904541
4500,mha_decoupled,moe,456,1,10,0.06902588158845901,0.06085216626524925,2.615908145904541
4500,mha_decoupled,moe,456,1,11,0.07819946110248566,0.06528966873884201,2.615908145904541
4500,mha_decoupled,moe,456,1,12,0.05122314393520355,0.0619775764644146,2.615908145904541
4500,mha_decoupled,moe,456,1,13,0.06909546256065369,0.06366832554340363,2.615908145904541
4500,mha_decoupled,moe,456,1,14,0.08344726264476776,0.0717737078666687,2.615908145904541
4500,mha_decoupled,moe,456,1,15,0.07286132872104645,0.062902070581913,2.615908145904541
4500,mha_decoupled,moe,456,2,0,0.08085449039936066,0.06882917881011963,2.06681752204895
4500,mha_decoupled,moe,456,2,1,0.057850342243909836,0.06761728972196579,2.06681752204895
4500,mha_decoupled,moe,456,2,2,0.07250244170427322,0.07966357469558716,2.06681752204895
4500,mha_decoupled,moe,456,2,3,0.07484985142946243,0.0623089075088501,2.06681752204895
4500,mha_decoupled,moe,456,2,4,0.06739135831594467,0.06681359559297562,2.06681752204895
4500,mha_decoupled,moe,456,2,5,0.05338989198207855,0.06008968874812126,2.06681752204895
4500,mha_decoupled,moe,456,2,6,0.06377807259559631,0.05804465711116791,2.06681752204895
4500,mha_decoupled,moe,456,2,7,0.046947021037340164,0.05303117632865906,2.06681752204895
4500,mha_decoupled,moe,456,2,8,0.052440185099840164,0.060534149408340454,2.06681752204895
4500,mha_decoupled,moe,456,2,9,0.048609618097543716,0.05138613283634186,2.06681752204895
4500,mha_decoupled,moe,456,2,10,0.06149658188223839,0.052962493151426315,2.06681752204895
4500,mha_decoupled,moe,456,2,11,0.05023559555411339,0.055020660161972046,2.06681752204895
4500,mha_decoupled,moe,456,2,12,0.0791918933391571,0.06863780319690704,2.06681752204895
4500,mha_decoupled,moe,456,2,13,0.06282104551792145,0.057345446199178696,2.06681752204895
4500,mha_decoupled,moe,456,2,14,0.05781860277056694,0.06640762090682983,2.06681752204895
4500,mha_decoupled,moe,456,2,15,0.0698229968547821,0.07130762934684753,2.06681752204895
4500,mha_decoupled,moe,456,3,0,0.08917846530675888,0.08287561684846878,1.4165987968444824
4500,mha_decoupled,moe,456,3,1,0.029912108555436134,0.03462221100926399,1.4165987968444824
4500,mha_decoupled,moe,456,3,2,0.09632080048322678,0.07988329976797104,1.4165987968444824
4500,mha_decoupled,moe,456,3,3,0.06165771558880806,0.0729127749800682,1.4165987968444824
4500,mha_decoupled,moe,456,3,4,0.06065918132662773,0.05944638326764107,1.4165987968444824
4500,mha_decoupled,moe,456,3,5,0.048179931938648224,0.05974951386451721,1.4165987968444824
4500,mha_decoupled,moe,456,3,6,0.05851684510707855,0.05827980116009712,1.4165987968444824
4500,mha_decoupled,moe,456,3,7,0.05861450359225273,0.0605626218020916,1.4165987968444824
4500,mha_decoupled,moe,456,3,8,0.07014770805835724,0.06605707108974457,1.4165987968444824
4500,mha_decoupled,moe,456,3,9,0.04005127027630806,0.043472886085510254,1.4165987968444824
4500,mha_decoupled,moe,456,3,10,0.07278930395841599,0.06915540993213654,1.4165987968444824
4500,mha_decoupled,moe,456,3,11,0.04753173887729645,0.0474267452955246,1.4165987968444824
4500,mha_decoupled,moe,456,3,12,0.06963744759559631,0.06738290935754776,1.4165987968444824
4500,mha_decoupled,moe,456,3,13,0.07232178002595901,0.0671425610780716,1.4165987968444824
4500,mha_decoupled,moe,456,3,14,0.06266357749700546,0.06660090386867523,1.4165987968444824
4500,mha_decoupled,moe,456,3,15,0.061817627400159836,0.06442932039499283,1.4165987968444824
4500,mha_decoupled,moe,456,4,0,0.05317504703998566,0.06450282037258148,1.0629521608352661
4500,mha_decoupled,moe,456,4,1,0.06544433534145355,0.05983006954193115,1.0629521608352661
4500,mha_decoupled,moe,456,4,2,0.052940674126148224,0.06977257132530212,1.0629521608352661
4500,mha_decoupled,moe,456,4,3,0.053978271782398224,0.05260850861668587,1.0629521608352661
4500,mha_decoupled,moe,456,4,4,0.087554931640625,0.0799676924943924,1.0629521608352661
4500,mha_decoupled,moe,456,4,5,0.057841796427965164,0.06272165477275848,1.0629521608352661
4500,mha_decoupled,moe,456,4,6,0.0857250988483429,0.09616050869226456,1.0629521608352661
4500,mha_decoupled,moe,456,4,7,0.07345214486122131,0.06230127438902855,1.0629521608352661
4500,mha_decoupled,moe,456,4,8,0.06727905571460724,0.060288142412900925,1.0629521608352661
4500,mha_decoupled,moe,456,4,9,0.057586669921875,0.04001137614250183,1.0629521608352661
4500,mha_decoupled,moe,456,4,10,0.07932983338832855,0.09248628467321396,1.0629521608352661
4500,mha_decoupled,moe,456,4,11,0.05043213069438934,0.0609743706882,1.0629521608352661
4500,mha_decoupled,moe,456,4,12,0.03773315250873566,0.03804502636194229,1.0629521608352661
4500,mha_decoupled,moe,456,4,13,0.06930908560752869,0.06382448226213455,1.0629521608352661
4500,mha_decoupled,moe,456,4,14,0.05686401203274727,0.044846776872873306,1.0629521608352661
4500,mha_decoupled,moe,456,4,15,0.051353760063648224,0.051658447831869125,1.0629521608352661
4500,mha_decoupled,moe,456,5,0,0.11473022401332855,0.1237780973315239,1.4511804580688477
4500,mha_decoupled,moe,456,5,1,0.06703247129917145,0.0685371682047844,1.4511804580688477
4500,mha_decoupled,moe,456,5,2,0.053619384765625,0.046675004065036774,1.4511804580688477
4500,mha_decoupled,moe,456,5,3,0.04269653186202049,0.04576197266578674,1.4511804580688477
4500,mha_decoupled,moe,456,5,4,0.05295776203274727,0.0569322295486927,1.4511804580688477
4500,mha_decoupled,moe,456,5,5,0.04352416843175888,0.04543469846248627,1.4511804580688477
4500,mha_decoupled,moe,456,5,6,0.05026855319738388,0.0613718256354332,1.4511804580688477
4500,mha_decoupled,moe,456,5,7,0.07023803889751434,0.07959674298763275,1.4511804580688477
4500,mha_decoupled,moe,456,5,8,0.04154418781399727,0.03547055274248123,1.4511804580688477
4500,mha_decoupled,moe,456,5,9,0.0391845703125,0.03881027549505234,1.4511804580688477
4500,mha_decoupled,moe,456,5,10,0.08174682408571243,0.06806156784296036,1.4511804580688477
4500,mha_decoupled,moe,456,5,11,0.10604248195886612,0.06706911325454712,1.4511804580688477
4500,mha_decoupled,moe,456,5,12,0.07164794951677322,0.07663803547620773,1.4511804580688477
4500,mha_decoupled,moe,456,5,13,0.028437500819563866,0.036003176122903824,1.4511804580688477
4500,mha_decoupled,moe,456,5,14,0.081268310546875,0.09587940573692322,1.4511804580688477
4500,mha_decoupled,moe,456,5,15,0.055061034858226776,0.053980130702257156,1.4511804580688477
5000,mha_decoupled,moe,456,1,0,0.08877319097518921,0.061607904732227325,2.6111152172088623
5000,mha_decoupled,moe,456,1,1,0.056785888969898224,0.06023472175002098,2.6111152172088623
5000,mha_decoupled,moe,456,1,2,0.04700683429837227,0.061590634286403656,2.6111152172088623
5000,mha_decoupled,moe,456,1,3,0.08163696527481079,0.05987788736820221,2.6111152172088623
5000,mha_decoupled,moe,456,1,4,0.059483643621206284,0.06387048214673996,2.6111152172088623
5000,mha_decoupled,moe,456,1,5,0.06553100794553757,0.06229637935757637,2.6111152172088623
5000,mha_decoupled,moe,456,1,6,0.06920654326677322,0.06120719388127327,2.6111152172088623
5000,mha_decoupled,moe,456,1,7,0.055571287870407104,0.062121521681547165,2.6111152172088623
5000,mha_decoupled,moe,456,1,8,0.07311401516199112,0.06724913418292999,2.6111152172088623
5000,mha_decoupled,moe,456,1,9,0.053687743842601776,0.0632365420460701,2.6111152172088623
5000,mha_decoupled,moe,456,1,10,0.07192138582468033,0.06210223212838173,2.6111152172088623
5000,mha_decoupled,moe,456,1,11,0.053687743842601776,0.06035183370113373,2.6111152172088623
5000,mha_decoupled,moe,456,1,12,0.05439208820462227,0.06238284707069397,2.6111152172088623
5000,mha_decoupled,moe,456,1,13,0.04246582090854645,0.06102735921740532,2.6111152172088623
5000,mha_decoupled,moe,456,1,14,0.06719604134559631,0.07019318640232086,2.6111152172088623
5000,mha_decoupled,moe,456,1,15,0.059539794921875,0.06065015494823456,2.6111152172088623
5000,mha_decoupled,moe,456,2,0,0.08642944693565369,0.07058195769786835,2.053072452545166
5000,mha_decoupled,moe,456,2,1,0.059486083686351776,0.06865732371807098,2.053072452545166
5000,mha_decoupled,moe,456,2,2,0.06847167760133743,0.07754117250442505,2.053072452545166
5000,mha_decoupled,moe,456,2,3,0.0756213366985321,0.06427556276321411,2.053072452545166
5000,mha_decoupled,moe,456,2,4,0.04977660998702049,0.06258907914161682,2.053072452545166
5000,mha_decoupled,moe,456,2,5,0.049738768488168716,0.057222019881010056,2.053072452545166
5000,mha_decoupled,moe,456,2,6,0.06928222626447678,0.05929121375083923,2.053072452545166
5000,mha_decoupled,moe,456,2,7,0.042347412556409836,0.05233397334814072,2.053072452545166
5000,mha_decoupled,moe,456,2,8,0.06587035953998566,0.06570199877023697,2.053072452545166
5000,mha_decoupled,moe,456,2,9,0.062462158501148224,0.05713147670030594,2.053072452545166
5000,mha_decoupled,moe,456,2,10,0.06725097447633743,0.05725729465484619,2.053072452545166
5000,mha_decoupled,moe,456,2,11,0.052495118230581284,0.05619580298662186,2.053072452545166
5000,mha_decoupled,moe,456,2,12,0.06427978724241257,0.05982988327741623,2.053072452545166
5000,mha_decoupled,moe,456,2,13,0.07162842154502869,0.06261056661605835,2.053072452545166
5000,mha_decoupled,moe,456,2,14,0.05634521320462227,0.06660877913236618,2.053072452545166
5000,mha_decoupled,moe,456,2,15,0.05851440504193306,0.06217191368341446,2.053072452545166
5000,mha_decoupled,moe,456,3,0,0.10035644471645355,0.09335201978683472,1.393373966217041
5000,mha_decoupled,moe,456,3,1,0.029725341126322746,0.033752478659152985,1.393373966217041
5000,mha_decoupled,moe,456,3,2,0.10129883140325546,0.0830625370144844,1.393373966217041
5000,mha_decoupled,moe,456,3,3,0.06257568299770355,0.0722670629620552,1.393373966217041
5000,mha_decoupled,moe,456,3,4,0.06095336750149727,0.05984862148761749,1.393373966217041
5000,mha_decoupled,moe,456,3,5,0.043696288019418716,0.05594418942928314,1.393373966217041
5000,mha_decoupled,moe,456,3,6,0.06163574382662773,0.061242327094078064,1.393373966217041
5000,mha_decoupled,moe,456,3,7,0.05394653230905533,0.0574081614613533,1.393373966217041
5000,mha_decoupled,moe,456,3,8,0.06512695550918579,0.06171758472919464,1.393373966217041
5000,mha_decoupled,moe,456,3,9,0.042945556342601776,0.046266645193099976,1.393373966217041
5000,mha_decoupled,moe,456,3,10,0.06904052942991257,0.06692605465650558,1.393373966217041
5000,mha_decoupled,moe,456,3,11,0.042133789509534836,0.04470692574977875,1.393373966217041
5000,mha_decoupled,moe,456,3,12,0.06132812425494194,0.062226396054029465,1.393373966217041
5000,mha_decoupled,moe,456,3,13,0.07852905243635178,0.06883379071950912,1.393373966217041
5000,mha_decoupled,moe,456,3,14,0.06654541194438934,0.06978181004524231,1.393373966217041
5000,mha_decoupled,moe,456,3,15,0.06016235426068306,0.06266341358423233,1.393373966217041
5000,mha_decoupled,moe,456,4,0,0.05012328922748566,0.0612257681787014,1.0652551651000977
5000,mha_decoupled,moe,456,4,1,0.06260375678539276,0.05891739949584007,1.0652551651000977
5000,mha_decoupled,moe,456,4,2,0.0460205078125,0.06266690045595169,1.0652551651000977
5000,mha_decoupled,moe,456,4,3,0.046812742948532104,0.048811979591846466,1.0652551651000977
5000,mha_decoupled,moe,456,4,4,0.08672851324081421,0.07845863699913025,1.0652551651000977
5000,mha_decoupled,moe,456,4,5,0.061610106378793716,0.06666529178619385,1.0652551651000977
5000,mha_decoupled,moe,456,4,6,0.08764892816543579,0.09779439121484756,1.0652551651000977
5000,mha_decoupled,moe,456,4,7,0.07106201350688934,0.060169387608766556,1.0652551651000977
5000,mha_decoupled,moe,456,4,8,0.06704101711511612,0.0604388602077961,1.0652551651000977
5000,mha_decoupled,moe,456,4,9,0.06044922024011612,0.04432906210422516,1.0652551651000977
5000,mha_decoupled,moe,456,4,10,0.08127930015325546,0.09023558348417282,1.0652551651000977
5000,mha_decoupled,moe,456,4,11,0.053431395441293716,0.06345386058092117,1.0652551651000977
5000,mha_decoupled,moe,456,4,12,0.038554687052965164,0.03880583494901657,1.0652551651000977
5000,mha_decoupled,moe,456,4,13,0.07198242098093033,0.06484504044055939,1.0652551651000977
5000,mha_decoupled,moe,456,4,14,0.05915771424770355,0.04737965762615204,1.0652551651000977
5000,mha_decoupled,moe,456,4,15,0.05549438297748566,0.05580231174826622,1.0652551651000977
5000,mha_decoupled,moe,456,5,0,0.11298584192991257,0.12071602791547775,1.469370722770691
5000,mha_decoupled,moe,456,5,1,0.06992187350988388,0.07370639592409134,1.469370722770691
5000,mha_decoupled,moe,456,5,2,0.05639404430985451,0.04935842379927635,1.469370722770691
5000,mha_decoupled,moe,456,5,3,0.03981567546725273,0.04275807738304138,1.469370722770691
5000,mha_decoupled,moe,456,5,4,0.06171020492911339,0.06429897993803024,1.469370722770691
5000,mha_decoupled,moe,456,5,5,0.041718751192092896,0.045102789998054504,1.469370722770691
5000,mha_decoupled,moe,456,5,6,0.050236817449331284,0.05918225273489952,1.469370722770691
5000,mha_decoupled,moe,456,5,7,0.06687378138303757,0.07405143976211548,1.469370722770691
5000,mha_decoupled,moe,456,5,8,0.04078979417681694,0.03635318949818611,1.469370722770691
5000,mha_decoupled,moe,456,5,9,0.034119874238967896,0.038234908133745193,1.469370722770691
5000,mha_decoupled,moe,456,5,10,0.08033813536167145,0.06650562584400177,1.469370722770691
5000,mha_decoupled,moe,456,5,11,0.11222412437200546,0.070035919547081,1.469370722770691
5000,mha_decoupled,moe,456,5,12,0.06949096918106079,0.0739397183060646,1.469370722770691
5000,mha_decoupled,moe,456,5,13,0.027102051302790642,0.03558938577771187,1.469370722770691
5000,mha_decoupled,moe,456,5,14,0.07768920809030533,0.09358444064855576,1.469370722770691
5000,mha_decoupled,moe,456,5,15,0.058588866144418716,0.05658241733908653,1.469370722770691
5500,mha_decoupled,moe,456,1,0,0.09271484613418579,0.06379515677690506,2.604508876800537
5500,mha_decoupled,moe,456,1,1,0.0635363757610321,0.06175774708390236,2.604508876800537
5500,mha_decoupled,moe,456,1,2,0.07735229283571243,0.06264884769916534,2.604508876800537
5500,mha_decoupled,moe,456,1,3,0.07065185904502869,0.056713126599788666,2.604508876800537
5500,mha_decoupled,moe,456,1,4,0.03322021663188934,0.06151396781206131,2.604508876800537
5500,mha_decoupled,moe,456,1,5,0.05092407390475273,0.05896536260843277,2.604508876800537
5500,mha_decoupled,moe,456,1,6,0.08214844018220901,0.06683655083179474,2.604508876800537
5500,mha_decoupled,moe,456,1,7,0.058629151433706284,0.0639929324388504,2.604508876800537
5500,mha_decoupled,moe,456,1,8,0.0741589367389679,0.06657351553440094,2.604508876800537
5500,mha_decoupled,moe,456,1,9,0.038886718451976776,0.060387153178453445,2.604508876800537
5500,mha_decoupled,moe,456,1,10,0.06261230260133743,0.05993705615401268,2.604508876800537
5500,mha_decoupled,moe,456,1,11,0.06267943978309631,0.06317253410816193,2.604508876800537
5500,mha_decoupled,moe,456,1,12,0.04792236164212227,0.06234298273921013,2.604508876800537
5500,mha_decoupled,moe,456,1,13,0.04472045972943306,0.061627473682165146,2.604508876800537
