iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
1000,mha,123,2,9,0.0664997324347496,0.060884781181812286,1.8993406295776367
1000,mha,123,2,10,0.08044341951608658,0.08547008037567139,1.8993406295776367
1000,mha,123,2,11,0.06894205510616302,0.07025954127311707,1.8993406295776367
1000,mha,123,2,12,0.08131622523069382,0.06797290593385696,1.8993406295776367
1000,mha,123,2,13,0.043145548552274704,0.04770775884389877,1.8993406295776367
1000,mha,123,2,14,0.06301473081111908,0.07176707684993744,1.8993406295776367
1000,mha,123,2,15,0.06591460853815079,0.05784490704536438,1.8993406295776367
1000,mha,123,3,0,0.0760771706700325,0.0792340561747551,1.5458852052688599
1000,mha,123,3,1,0.05303497239947319,0.0650179535150528,1.5458852052688599
1000,mha,123,3,2,0.05043375492095947,0.04582284390926361,1.5458852052688599
1000,mha,123,3,3,0.08173125982284546,0.06548916548490524,1.5458852052688599
1000,mha,123,3,4,0.03304646909236908,0.03674600273370743,1.5458852052688599
1000,mha,123,3,5,0.06398803740739822,0.05720759555697441,1.5458852052688599
1000,mha,123,3,6,0.08199472725391388,0.07891054451465607,1.5458852052688599
1000,mha,123,3,7,0.04967040941119194,0.056825097650289536,1.5458852052688599
1000,mha,123,3,8,0.08828074485063553,0.0750400573015213,1.5458852052688599
1000,mha,123,3,9,0.07607544213533401,0.07225047796964645,1.5458852052688599
1000,mha,123,3,10,0.08047780394554138,0.09041287004947662,1.5458852052688599
1000,mha,123,3,11,0.04917724430561066,0.04608333855867386,1.5458852052688599
1000,mha,123,3,12,0.03927113860845566,0.042009223252534866,1.5458852052688599
1000,mha,123,3,13,0.03697112947702408,0.048862066119909286,1.5458852052688599
1000,mha,123,3,14,0.08286590874195099,0.0755058005452156,1.5458852052688599
1000,mha,123,3,15,0.05690378695726395,0.0645829439163208,1.5458852052688599
1000,mha,123,4,0,0.05547139421105385,0.059180788695812225,1.6181858777999878
1000,mha,123,4,1,0.035270385444164276,0.03838037699460983,1.6181858777999878
1000,mha,123,4,2,0.07060740143060684,0.07151259481906891,1.6181858777999878
1000,mha,123,4,3,0.08033660799264908,0.07797343283891678,1.6181858777999878
1000,mha,123,4,4,0.0822182223200798,0.07912346720695496,1.6181858777999878
1000,mha,123,4,5,0.06605031341314316,0.07065736502408981,1.6181858777999878
1000,mha,123,4,6,0.04135783016681671,0.054683953523635864,1.6181858777999878
1000,mha,123,4,7,0.05349792540073395,0.05532592907547951,1.6181858777999878
1000,mha,123,4,8,0.0657731145620346,0.061443690210580826,1.6181858777999878
1000,mha,123,4,9,0.09629791229963303,0.07369871437549591,1.6181858777999878
1000,mha,123,4,10,0.07926300168037415,0.06768562644720078,1.6181858777999878
1000,mha,123,4,11,0.07629740238189697,0.06370982527732849,1.6181858777999878
1000,mha,123,4,12,0.06294484436511993,0.0599442794919014,1.6181858777999878
1000,mha,123,4,13,0.0481395460665226,0.04308503121137619,1.6181858777999878
1000,mha,123,4,14,0.023030191659927368,0.03728821873664856,1.6181858777999878
1000,mha,123,4,15,0.06344390660524368,0.08630680292844772,1.6181858777999878
1000,mha,123,5,0,0.055490314960479736,0.051540669053792953,1.745395541191101
1000,mha,123,5,1,0.01955108717083931,0.03334758058190346,1.745395541191101
1000,mha,123,5,2,0.06778940558433533,0.055769290775060654,1.745395541191101
1000,mha,123,5,3,0.046356506645679474,0.05437061935663223,1.745395541191101
1000,mha,123,5,4,0.05063242465257645,0.06291309744119644,1.745395541191101
1000,mha,123,5,5,0.0688871219754219,0.058610279113054276,1.745395541191101
1000,mha,123,5,6,0.04757903888821602,0.039861083030700684,1.745395541191101
1000,mha,123,5,7,0.06924661993980408,0.06395365297794342,1.745395541191101
1000,mha,123,5,8,0.06830953061580658,0.05949787795543671,1.745395541191101
1000,mha,123,5,9,0.08724121004343033,0.11288270354270935,1.745395541191101
1000,mha,123,5,10,0.036888428032398224,0.04554871469736099,1.745395541191101
1000,mha,123,5,11,0.09202707558870316,0.06845254451036453,1.745395541191101
1000,mha,123,5,12,0.06109334155917168,0.07387750595808029,1.745395541191101
1000,mha,123,5,13,0.06557698547840118,0.0636056438088417,1.745395541191101
1000,mha,123,5,14,0.0771593227982521,0.06604770570993423,1.745395541191101
1000,mha,123,5,15,0.08617156744003296,0.08972101658582687,1.745395541191101
1500,mha,123,1,0,0.06932128965854645,0.06233664229512215,2.035416603088379
1500,mha,123,1,1,0.07736684381961823,0.07047052681446075,2.035416603088379
1500,mha,123,1,2,0.07217630743980408,0.06559129059314728,2.035416603088379
1500,mha,123,1,3,0.04838745296001434,0.050091493874788284,2.035416603088379
1500,mha,123,1,4,0.08098836243152618,0.06863994896411896,2.035416603088379
1500,mha,123,1,5,0.060835063457489014,0.06611388921737671,2.035416603088379
1500,mha,123,1,6,0.05990387126803398,0.061716485768556595,2.035416603088379
1500,mha,123,1,7,0.03693399950861931,0.04988215118646622,2.035416603088379
1500,mha,123,1,8,0.06632273644208908,0.06099534407258034,2.035416603088379
1500,mha,123,1,9,0.0775376409292221,0.07524089515209198,2.035416603088379
1500,mha,123,1,10,0.04957112669944763,0.057427603751420975,2.035416603088379
1500,mha,123,1,11,0.0600719191133976,0.06126036494970322,2.035416603088379
1500,mha,123,1,12,0.0582084134221077,0.06430502235889435,2.035416603088379
1500,mha,123,1,13,0.05128367245197296,0.058961231261491776,2.035416603088379
1500,mha,123,1,14,0.06191151961684227,0.06043259799480438,2.035416603088379
1500,mha,123,1,15,0.06917978823184967,0.06653435528278351,2.035416603088379
1500,mha,123,2,0,0.05596252530813217,0.05824648588895798,1.8332682847976685
1500,mha,123,2,1,0.06688913702964783,0.06331181526184082,1.8332682847976685
1500,mha,123,2,2,0.08043762296438217,0.07457931339740753,1.8332682847976685
1500,mha,123,2,3,0.04432434216141701,0.047727860510349274,1.8332682847976685
1500,mha,123,2,4,0.05737060680985451,0.06108039990067482,1.8332682847976685
1500,mha,123,2,5,0.041017964482307434,0.05915501341223717,1.8332682847976685
1500,mha,123,2,6,0.07440246641635895,0.06881348788738251,1.8332682847976685
1500,mha,123,2,7,0.04913899675011635,0.048329319804906845,1.8332682847976685
1500,mha,123,2,8,0.061803996562957764,0.05976704880595207,1.8332682847976685
1500,mha,123,2,9,0.07799051702022552,0.06519068032503128,1.8332682847976685
1500,mha,123,2,10,0.07381144165992737,0.08289366215467453,1.8332682847976685
1500,mha,123,2,11,0.07661031186580658,0.07622134685516357,1.8332682847976685
1500,mha,123,2,12,0.07028350979089737,0.05899530276656151,1.8332682847976685
1500,mha,123,2,13,0.043347980827093124,0.04785151407122612,1.8332682847976685
1500,mha,123,2,14,0.06277140229940414,0.06937044858932495,1.8332682847976685
1500,mha,123,2,15,0.06383717805147171,0.05846625566482544,1.8332682847976685
1500,mha,123,3,0,0.06927002221345901,0.08221693336963654,1.3947792053222656
1500,mha,123,3,1,0.0689658597111702,0.07343339920043945,1.3947792053222656
1500,mha,123,3,2,0.05148620530962944,0.0462287962436676,1.3947792053222656
1500,mha,123,3,3,0.09338022768497467,0.07873903959989548,1.3947792053222656
1500,mha,123,3,4,0.016842549666762352,0.02370012179017067,1.3947792053222656
1500,mha,123,3,5,0.07095509767532349,0.06332144141197205,1.3947792053222656
1500,mha,123,3,6,0.07309499382972717,0.07008141279220581,1.3947792053222656
1500,mha,123,3,7,0.05107676237821579,0.05486775562167168,1.3947792053222656
1500,mha,123,3,8,0.0771656259894371,0.06794345378875732,1.3947792053222656
1500,mha,123,3,9,0.0699012279510498,0.06405637413263321,1.3947792053222656
1500,mha,123,3,10,0.08577382564544678,0.0994429960846901,1.3947792053222656
1500,mha,123,3,11,0.054698385298252106,0.05278756096959114,1.3947792053222656
1500,mha,123,3,12,0.039343565702438354,0.038836490362882614,1.3947792053222656
1500,mha,123,3,13,0.056786805391311646,0.05725289508700371,1.3947792053222656
1500,mha,123,3,14,0.0699399784207344,0.0688086673617363,1.3947792053222656
1500,mha,123,3,15,0.05131886899471283,0.05828269198536873,1.3947792053222656
1500,mha,123,4,0,0.055627238005399704,0.06047021225094795,1.4048285484313965
1500,mha,123,4,1,0.0401744581758976,0.04351824149489403,1.4048285484313965
1500,mha,123,4,2,0.051745809614658356,0.05325145274400711,1.4048285484313965
1500,mha,123,4,3,0.08078765869140625,0.0780206024646759,1.4048285484313965
1500,mha,123,4,4,0.07876545935869217,0.08522206544876099,1.4048285484313965
1500,mha,123,4,5,0.0767376720905304,0.07738636434078217,1.4048285484313965
1500,mha,123,4,6,0.049453023821115494,0.0623292401432991,1.4048285484313965
1500,mha,123,4,7,0.06664031744003296,0.06849391013383865,1.4048285484313965
1500,mha,123,4,8,0.06908762454986572,0.059988487511873245,1.4048285484313965
1500,mha,123,4,9,0.08118652552366257,0.06197011470794678,1.4048285484313965
1500,mha,123,4,10,0.09213724732398987,0.07992071658372879,1.4048285484313965
1500,mha,123,4,11,0.08093495666980743,0.0674424096941948,1.4048285484313965
1500,mha,123,4,12,0.0555826835334301,0.05194811150431633,1.4048285484313965
1500,mha,123,4,13,0.0418599434196949,0.03740602731704712,1.4048285484313965
1500,mha,123,4,14,0.023792216554284096,0.03207103908061981,1.4048285484313965
1500,mha,123,4,15,0.05548716336488724,0.08056112378835678,1.4048285484313965
1500,mha,123,5,0,0.05726867541670799,0.04862107336521149,1.534804344177246
1500,mha,123,5,1,0.027344970032572746,0.034563299268484116,1.534804344177246
1500,mha,123,5,2,0.07597554475069046,0.061329301446676254,1.534804344177246
1500,mha,123,5,3,0.0536886602640152,0.06873707473278046,1.534804344177246
1500,mha,123,5,4,0.043874308466911316,0.05790992081165314,1.534804344177246
1500,mha,123,5,5,0.056460876017808914,0.0543895848095417,1.534804344177246
1500,mha,123,5,6,0.04186401516199112,0.028829196467995644,1.534804344177246
1500,mha,123,5,7,0.06103657931089401,0.056353453546762466,1.534804344177246
1500,mha,123,5,8,0.06984985619783401,0.060170479118824005,1.534804344177246
1500,mha,123,5,9,0.08714599907398224,0.11141050606966019,1.534804344177246
1500,mha,123,5,10,0.04023793712258339,0.04754110425710678,1.534804344177246
1500,mha,123,5,11,0.08552052825689316,0.06811670958995819,1.534804344177246
1500,mha,123,5,12,0.056584473699331284,0.06907423585653305,1.534804344177246
1500,mha,123,5,13,0.06857360899448395,0.06437568366527557,1.534804344177246
1500,mha,123,5,14,0.08504527062177658,0.07459671050310135,1.534804344177246
1500,mha,123,5,15,0.08952870965003967,0.09398186951875687,1.534804344177246
2000,mha,123,1,0,0.07710184901952744,0.06373592466115952,2.197566032409668
2000,mha,123,1,1,0.06596831977367401,0.06259606033563614,2.197566032409668
2000,mha,123,1,2,0.05093851685523987,0.05804307758808136,2.197566032409668
2000,mha,123,1,3,0.0476175956428051,0.04911630228161812,2.197566032409668
2000,mha,123,1,4,0.07869618386030197,0.0633511170744896,2.197566032409668
2000,mha,123,1,5,0.060263875871896744,0.06279577314853668,2.197566032409668
2000,mha,123,1,6,0.06720652431249619,0.06645426154136658,2.197566032409668
2000,mha,123,1,7,0.03775268420577049,0.051915258169174194,2.197566032409668
2000,mha,123,1,8,0.049669597297906876,0.05316124111413956,2.197566032409668
2000,mha,123,1,9,0.06888274848461151,0.06873594969511032,2.197566032409668
2000,mha,123,1,10,0.06063446030020714,0.06389246135950089,2.197566032409668
2000,mha,123,1,11,0.05943135544657707,0.0628587082028389,2.197566032409668
2000,mha,123,1,12,0.07169545441865921,0.06981317698955536,2.197566032409668
2000,mha,123,1,13,0.06128112971782684,0.07319287955760956,2.197566032409668
2000,mha,123,1,14,0.06836394965648651,0.06400687992572784,2.197566032409668
2000,mha,123,1,15,0.07449574768543243,0.0663309097290039,2.197566032409668
2000,mha,123,2,0,0.05066395923495293,0.057124193757772446,1.8409830331802368
2000,mha,123,2,1,0.06830505281686783,0.06551553308963776,1.8409830331802368
2000,mha,123,2,2,0.08164377510547638,0.0759727731347084,1.8409830331802368
2000,mha,123,2,3,0.05402516573667526,0.054294973611831665,1.8409830331802368
2000,mha,123,2,4,0.06035562977194786,0.06165560334920883,1.8409830331802368
2000,mha,123,2,5,0.03478434309363365,0.058230966329574585,1.8409830331802368
2000,mha,123,2,6,0.06668639928102493,0.06199844926595688,1.8409830331802368
2000,mha,123,2,7,0.0643959566950798,0.059371065348386765,1.8409830331802368
2000,mha,123,2,8,0.06953185796737671,0.06252411752939224,1.8409830331802368
2000,mha,123,2,9,0.07293904572725296,0.06462997198104858,1.8409830331802368
2000,mha,123,2,10,0.07145874202251434,0.07936789840459824,1.8409830331802368
2000,mha,123,2,11,0.07179738581180573,0.07410530000925064,1.8409830331802368
2000,mha,123,2,12,0.06109476834535599,0.05226193368434906,1.8409830331802368
2000,mha,123,2,13,0.03977315127849579,0.04567057266831398,1.8409830331802368
2000,mha,123,2,14,0.06365621089935303,0.06727365404367447,1.8409830331802368
2000,mha,123,2,15,0.06888855248689651,0.06000296771526337,1.8409830331802368
2000,mha,123,3,0,0.06742380559444427,0.08051897585391998,1.3900049924850464
2000,mha,123,3,1,0.05321258679032326,0.06335043162107468,1.3900049924850464
2000,mha,123,3,2,0.04924814775586128,0.045472148805856705,1.3900049924850464
2000,mha,123,3,3,0.09157989174127579,0.07638958096504211,1.3900049924850464
2000,mha,123,3,4,0.027785135433077812,0.03128555417060852,1.3900049924850464
2000,mha,123,3,5,0.06825245916843414,0.059093061834573746,1.3900049924850464
2000,mha,123,3,6,0.07736348360776901,0.07223126292228699,1.3900049924850464
2000,mha,123,3,7,0.05554595962166786,0.053613923490047455,1.3900049924850464
2000,mha,123,3,8,0.08590301871299744,0.07773227989673615,1.3900049924850464
2000,mha,123,3,9,0.06959157437086105,0.06356576085090637,1.3900049924850464
2000,mha,123,3,10,0.08781880885362625,0.1040208637714386,1.3900049924850464
2000,mha,123,3,11,0.05236765369772911,0.051873721182346344,1.3900049924850464
2000,mha,123,3,12,0.038122862577438354,0.037773482501506805,1.3900049924850464
