iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
500,mha_rope,42,4,11,0.05862223356962204,0.06091037020087242,2.2409121990203857
500,mha_rope,42,4,12,0.04662567004561424,0.060579389333724976,2.2409121990203857
500,mha_rope,42,4,13,0.08519968390464783,0.07055764645338058,2.2409121990203857
500,mha_rope,42,4,14,0.04582987353205681,0.050216685980558395,2.2409121990203857
500,mha_rope,42,4,15,0.06616119295358658,0.06781341135501862,2.2409121990203857
500,mha_rope,42,5,0,0.053975626826286316,0.06136731430888176,2.426211357116699
500,mha_rope,42,5,1,0.04731201007962227,0.06255266815423965,2.426211357116699
500,mha_rope,42,5,2,0.06747497618198395,0.06921667605638504,2.426211357116699
500,mha_rope,42,5,3,0.06307718902826309,0.07344172894954681,2.426211357116699
500,mha_rope,42,5,4,0.09536824375391006,0.07477275282144547,2.426211357116699
500,mha_rope,42,5,5,0.08019276708364487,0.06149224564433098,2.426211357116699
500,mha_rope,42,5,6,0.041360676288604736,0.05902496352791786,2.426211357116699
500,mha_rope,42,5,7,0.049112651497125626,0.056552257388830185,2.426211357116699
500,mha_rope,42,5,8,0.07310343533754349,0.06194683536887169,2.426211357116699
500,mha_rope,42,5,9,0.044753722846508026,0.05121331289410591,2.426211357116699
500,mha_rope,42,5,10,0.049289245158433914,0.05148803070187569,2.426211357116699
500,mha_rope,42,5,11,0.09324391931295395,0.06853340566158295,2.426211357116699
500,mha_rope,42,5,12,0.04578308016061783,0.0594906248152256,2.426211357116699
500,mha_rope,42,5,13,0.03770070523023605,0.053744155913591385,2.426211357116699
500,mha_rope,42,5,14,0.06225931644439697,0.06694914400577545,2.426211357116699
500,mha_rope,42,5,15,0.09599243104457855,0.06821391731500626,2.426211357116699
1000,mha_rope,42,1,0,0.08882395178079605,0.07534904032945633,2.0905840396881104
1000,mha_rope,42,1,1,0.06274912506341934,0.07480529695749283,2.0905840396881104
1000,mha_rope,42,1,2,0.060765787959098816,0.06258875876665115,2.0905840396881104
1000,mha_rope,42,1,3,0.07505106925964355,0.06857199966907501,2.0905840396881104
1000,mha_rope,42,1,4,0.046686504036188126,0.054622408002614975,2.0905840396881104
1000,mha_rope,42,1,5,0.06405090540647507,0.05013806372880936,2.0905840396881104
1000,mha_rope,42,1,6,0.08649709075689316,0.07138021290302277,2.0905840396881104
1000,mha_rope,42,1,7,0.051464639604091644,0.06100243702530861,2.0905840396881104
1000,mha_rope,42,1,8,0.05795328691601753,0.05846986174583435,2.0905840396881104
1000,mha_rope,42,1,9,0.04883819445967674,0.051901061087846756,2.0905840396881104
1000,mha_rope,42,1,10,0.061449889093637466,0.053460847586393356,2.0905840396881104
1000,mha_rope,42,1,11,0.041777241975069046,0.05004292353987694,2.0905840396881104
1000,mha_rope,42,1,12,0.06980041414499283,0.06636462360620499,2.0905840396881104
1000,mha_rope,42,1,13,0.06989908963441849,0.08275752514600754,2.0905840396881104
1000,mha_rope,42,1,14,0.05410349369049072,0.06032530963420868,2.0905840396881104
1000,mha_rope,42,1,15,0.060089316219091415,0.0582197941839695,2.0905840396881104
1000,mha_rope,42,2,0,0.07357829064130783,0.07724998146295547,1.6000967025756836
1000,mha_rope,42,2,1,0.04176991805434227,0.04430251941084862,1.6000967025756836
1000,mha_rope,42,2,2,0.08228810876607895,0.07130953669548035,1.6000967025756836
1000,mha_rope,42,2,3,0.033688150346279144,0.039545800536870956,1.6000967025756836
1000,mha_rope,42,2,4,0.05772409960627556,0.06214221194386482,1.6000967025756836
1000,mha_rope,42,2,5,0.0631498172879219,0.07029786705970764,1.6000967025756836
1000,mha_rope,42,2,6,0.06908141821622849,0.06443005800247192,1.6000967025756836
1000,mha_rope,42,2,7,0.036972250789403915,0.040893394500017166,1.6000967025756836
1000,mha_rope,42,2,8,0.07520884275436401,0.07293269038200378,1.6000967025756836
1000,mha_rope,42,2,9,0.0665697231888771,0.05925004184246063,1.6000967025756836
1000,mha_rope,42,2,10,0.04419667646288872,0.06373372673988342,1.6000967025756836
1000,mha_rope,42,2,11,0.07697875797748566,0.06648958474397659,1.6000967025756836
1000,mha_rope,42,2,12,0.03637125715613365,0.035221587866544724,1.6000967025756836
1000,mha_rope,42,2,13,0.07222035527229309,0.06600888818502426,1.6000967025756836
1000,mha_rope,42,2,14,0.10514933615922928,0.10150198638439178,1.6000967025756836
1000,mha_rope,42,2,15,0.06505300104618073,0.06469022482633591,1.6000967025756836
1000,mha_rope,42,3,0,0.07729706168174744,0.06498458981513977,1.5560017824172974
1000,mha_rope,42,3,1,0.039603881537914276,0.040978651493787766,1.5560017824172974
1000,mha_rope,42,3,2,0.05564768612384796,0.04660986736416817,1.5560017824172974
1000,mha_rope,42,3,3,0.06768687069416046,0.07309959083795547,1.5560017824172974
1000,mha_rope,42,3,4,0.056007590144872665,0.05816323682665825,1.5560017824172974
1000,mha_rope,42,3,5,0.08570729941129684,0.08044678717851639,1.5560017824172974
1000,mha_rope,42,3,6,0.03757670149207115,0.03634956106543541,1.5560017824172974
1000,mha_rope,42,3,7,0.05610697343945503,0.047919534146785736,1.5560017824172974
1000,mha_rope,42,3,8,0.06084340438246727,0.06209920346736908,1.5560017824172974
1000,mha_rope,42,3,9,0.056601665914058685,0.05878395214676857,1.5560017824172974
1000,mha_rope,42,3,10,0.0926196277141571,0.08903854340314865,1.5560017824172974
1000,mha_rope,42,3,11,0.04514658451080322,0.06042977049946785,1.5560017824172974
1000,mha_rope,42,3,12,0.04191731661558151,0.0579211600124836,1.5560017824172974
1000,mha_rope,42,3,13,0.06068410351872444,0.05006006732583046,1.5560017824172974
1000,mha_rope,42,3,14,0.08875589817762375,0.10719608515501022,1.5560017824172974
1000,mha_rope,42,3,15,0.07779734581708908,0.06591928750276566,1.5560017824172974
1000,mha_rope,42,4,0,0.07519887387752533,0.07446260005235672,1.7444777488708496
1000,mha_rope,42,4,1,0.0693453997373581,0.07772041857242584,1.7444777488708496
1000,mha_rope,42,4,2,0.07901967316865921,0.06964576989412308,1.7444777488708496
1000,mha_rope,42,4,3,0.050315044820308685,0.05447687953710556,1.7444777488708496
1000,mha_rope,42,4,4,0.06060272082686424,0.05829530581831932,1.7444777488708496
1000,mha_rope,42,4,5,0.06886851042509079,0.07030318677425385,1.7444777488708496
1000,mha_rope,42,4,6,0.059191588312387466,0.05892077833414078,1.7444777488708496
1000,mha_rope,42,4,7,0.04684295505285263,0.04164661094546318,1.7444777488708496
1000,mha_rope,42,4,8,0.04237650707364082,0.05432631075382233,1.7444777488708496
1000,mha_rope,42,4,9,0.058242592960596085,0.06411154568195343,1.7444777488708496
1000,mha_rope,42,4,10,0.0746549442410469,0.06707708537578583,1.7444777488708496
1000,mha_rope,42,4,11,0.0352528877556324,0.041662558913230896,1.7444777488708496
1000,mha_rope,42,4,12,0.04103271663188934,0.051224470138549805,1.7444777488708496
1000,mha_rope,42,4,13,0.09441640228033066,0.08605217933654785,1.7444777488708496
1000,mha_rope,42,4,14,0.07769246399402618,0.0629134401679039,1.7444777488708496
1000,mha_rope,42,4,15,0.06694671511650085,0.06716099381446838,1.7444777488708496
1000,mha_rope,42,5,0,0.056778766214847565,0.062070343643426895,1.9074474573135376
1000,mha_rope,42,5,1,0.04723114147782326,0.04558704420924187,1.9074474573135376
1000,mha_rope,42,5,2,0.06725890934467316,0.06740722060203552,1.9074474573135376
1000,mha_rope,42,5,3,0.06559783965349197,0.07835686206817627,1.9074474573135376
1000,mha_rope,42,5,4,0.08218841254711151,0.0780477300286293,1.9074474573135376
1000,mha_rope,42,5,5,0.06611104309558868,0.056051503866910934,1.9074474573135376
1000,mha_rope,42,5,6,0.037467751652002335,0.0479944571852684,1.9074474573135376
1000,mha_rope,42,5,7,0.04443980008363724,0.044902537018060684,1.9074474573135376
1000,mha_rope,42,5,8,0.08001577109098434,0.08449158072471619,1.9074474573135376
1000,mha_rope,42,5,9,0.04148763045668602,0.05029808729887009,1.9074474573135376
1000,mha_rope,42,5,10,0.04802602156996727,0.05777736008167267,1.9074474573135376
1000,mha_rope,42,5,11,0.08780547976493835,0.07098467648029327,1.9074474573135376
1000,mha_rope,42,5,12,0.05239817127585411,0.0537518709897995,1.9074474573135376
1000,mha_rope,42,5,13,0.04865671694278717,0.04854786768555641,1.9074474573135376
1000,mha_rope,42,5,14,0.06115987151861191,0.05997415632009506,1.9074474573135376
1000,mha_rope,42,5,15,0.1133766695857048,0.09375660866498947,1.9074474573135376
1500,mha_rope,42,1,0,0.06018585339188576,0.05975295975804329,2.1759872436523438
1500,mha_rope,42,1,1,0.06335733830928802,0.07014603167772293,2.1759872436523438
1500,mha_rope,42,1,2,0.05058939754962921,0.05708801746368408,2.1759872436523438
1500,mha_rope,42,1,3,0.062216389924287796,0.06360305100679398,2.1759872436523438
1500,mha_rope,42,1,4,0.05507507175207138,0.058391302824020386,2.1759872436523438
1500,mha_rope,42,1,5,0.04558949917554855,0.05334485322237015,2.1759872436523438
1500,mha_rope,42,1,6,0.08639048039913177,0.07283641397953033,2.1759872436523438
1500,mha_rope,42,1,7,0.07649078220129013,0.07286015897989273,2.1759872436523438
1500,mha_rope,42,1,8,0.057833150029182434,0.058414775878190994,2.1759872436523438
1500,mha_rope,42,1,9,0.06189585477113724,0.05793540179729462,2.1759872436523438
1500,mha_rope,42,1,10,0.04455932602286339,0.04935324192047119,2.1759872436523438
1500,mha_rope,42,1,11,0.07596629112958908,0.06277163326740265,2.1759872436523438
1500,mha_rope,42,1,12,0.05762328952550888,0.058805886656045914,2.1759872436523438
1500,mha_rope,42,1,13,0.08143015205860138,0.08574377000331879,2.1759872436523438
1500,mha_rope,42,1,14,0.06570841372013092,0.06672319769859314,2.1759872436523438
1500,mha_rope,42,1,15,0.05508870258927345,0.052229225635528564,2.1759872436523438
1500,mha_rope,42,2,0,0.07733795046806335,0.07833107560873032,1.5658137798309326
1500,mha_rope,42,2,1,0.040163472294807434,0.04320688918232918,1.5658137798309326
1500,mha_rope,42,2,2,0.09533437341451645,0.0829194039106369,1.5658137798309326
1500,mha_rope,42,2,3,0.042819418013095856,0.04478219896554947,1.5658137798309326
1500,mha_rope,42,2,4,0.061451517045497894,0.05893972888588905,1.5658137798309326
1500,mha_rope,42,2,5,0.06061848998069763,0.06714501976966858,1.5658137798309326
1500,mha_rope,42,2,6,0.06194142624735832,0.0599173977971077,1.5658137798309326
1500,mha_rope,42,2,7,0.03442850708961487,0.03899276629090309,1.5658137798309326
1500,mha_rope,42,2,8,0.07587951421737671,0.07838965952396393,1.5658137798309326
1500,mha_rope,42,2,9,0.059773560613393784,0.05708107724785805,1.5658137798309326
1500,mha_rope,42,2,10,0.05492665618658066,0.06995122134685516,1.5658137798309326
1500,mha_rope,42,2,11,0.06354308873414993,0.05682831630110741,1.5658137798309326
1500,mha_rope,42,2,12,0.03505187854170799,0.036960866302251816,1.5658137798309326
1500,mha_rope,42,2,13,0.07964609563350677,0.07439304143190384,1.5658137798309326
1500,mha_rope,42,2,14,0.09897878021001816,0.09217692166566849,1.5658137798309326
1500,mha_rope,42,2,15,0.058105263859033585,0.059984270483255386,1.5658137798309326
1500,mha_rope,42,3,0,0.06566090881824493,0.05691711977124214,1.3513563871383667
1500,mha_rope,42,3,1,0.03597544506192207,0.03685074299573898,1.3513563871383667
1500,mha_rope,42,3,2,0.06629994511604309,0.058354638516902924,1.3513563871383667
1500,mha_rope,42,3,3,0.06710205227136612,0.07395505905151367,1.3513563871383667
1500,mha_rope,42,3,4,0.0583680234849453,0.061566125601530075,1.3513563871383667
1500,mha_rope,42,3,5,0.08538645505905151,0.08343148231506348,1.3513563871383667
1500,mha_rope,42,3,6,0.05283701419830322,0.04410053789615631,1.3513563871383667
1500,mha_rope,42,3,7,0.0713883489370346,0.0555911511182785,1.3513563871383667
1500,mha_rope,42,3,8,0.06396687775850296,0.06498429924249649,1.3513563871383667
1500,mha_rope,42,3,9,0.0528004951775074,0.05639516934752464,1.3513563871383667
1500,mha_rope,42,3,10,0.08003387600183487,0.07867351919412613,1.3513563871383667
1500,mha_rope,42,3,11,0.04438578337430954,0.05650276690721512,1.3513563871383667
1500,mha_rope,42,3,12,0.03933044523000717,0.05002005398273468,1.3513563871383667
1500,mha_rope,42,3,13,0.05494527146220207,0.04430331662297249,1.3513563871383667
1500,mha_rope,42,3,14,0.09019429236650467,0.11660577356815338,1.3513563871383667
1500,mha_rope,42,3,15,0.07132476568222046,0.06174834072589874,1.3513563871383667
1500,mha_rope,42,4,0,0.08771443367004395,0.09743440896272659,1.477346658706665
1500,mha_rope,42,4,1,0.0625108852982521,0.07421920448541641,1.477346658706665
1500,mha_rope,42,4,2,0.07702647149562836,0.07003585249185562,1.477346658706665
1500,mha_rope,42,4,3,0.04333781078457832,0.0470287911593914,1.477346658706665
1500,mha_rope,42,4,4,0.06901530176401138,0.06583771854639053,1.477346658706665
1500,mha_rope,42,4,5,0.059729207307100296,0.06481632590293884,1.477346658706665
1500,mha_rope,42,4,6,0.05334777757525444,0.052341386675834656,1.477346658706665
1500,mha_rope,42,4,7,0.05893951281905174,0.04493102431297302,1.477346658706665
1500,mha_rope,42,4,8,0.031442973762750626,0.041464339941740036,1.477346658706665
1500,mha_rope,42,4,9,0.06697347015142441,0.07084205001592636,1.477346658706665
1500,mha_rope,42,4,10,0.07655028998851776,0.07047227025032043,1.477346658706665
1500,mha_rope,42,4,11,0.03477722033858299,0.03803205490112305,1.477346658706665
1500,mha_rope,42,4,12,0.04146097972989082,0.04600505158305168,1.477346658706665
1500,mha_rope,42,4,13,0.0822410061955452,0.08367639034986496,1.477346658706665
1500,mha_rope,42,4,14,0.0894400030374527,0.06832373142242432,1.477346658706665
1500,mha_rope,42,4,15,0.0654926523566246,0.06453939527273178,1.477346658706665
1500,mha_rope,42,5,0,0.06111856922507286,0.06806423515081406,1.671433448791504
1500,mha_rope,42,5,1,0.06556131690740585,0.054893653839826584,1.671433448791504
1500,mha_rope,42,5,2,0.06043335050344467,0.06659651547670364,1.671433448791504
1500,mha_rope,42,5,3,0.05776397883892059,0.06874069571495056,1.671433448791504
1500,mha_rope,42,5,4,0.06828653812408447,0.06457877159118652,1.671433448791504
1500,mha_rope,42,5,5,0.06871185451745987,0.05161869525909424,1.671433448791504
1500,mha_rope,42,5,6,0.029970601201057434,0.03786255046725273,1.671433448791504
1500,mha_rope,42,5,7,0.052012939006090164,0.04549814388155937,1.671433448791504
1500,mha_rope,42,5,8,0.08630412071943283,0.09819740802049637,1.671433448791504
1500,mha_rope,42,5,9,0.042176004499197006,0.04764460027217865,1.671433448791504
1500,mha_rope,42,5,10,0.04546366259455681,0.059988122433423996,1.671433448791504
1500,mha_rope,42,5,11,0.07756327092647552,0.06314030289649963,1.671433448791504
1500,mha_rope,42,5,12,0.049357298761606216,0.04986224323511124,1.671433448791504
1500,mha_rope,42,5,13,0.07411620765924454,0.07061640918254852,1.671433448791504
1500,mha_rope,42,5,14,0.04504140093922615,0.048172492533922195,1.671433448791504
1500,mha_rope,42,5,15,0.11611887812614441,0.10452533513307571,1.671433448791504
2000,mha_rope,42,1,0,0.05609903857111931,0.05597075819969177,2.266453742980957
2000,mha_rope,42,1,1,0.069305419921875,0.0727396085858345,2.266453742980957
2000,mha_rope,42,1,2,0.08844533562660217,0.07413727790117264,2.266453742980957
2000,mha_rope,42,1,3,0.05117146670818329,0.05677688494324684,2.266453742980957
2000,mha_rope,42,1,4,0.0559711717069149,0.05685253068804741,2.266453742980957
2000,mha_rope,42,1,5,0.05535390228033066,0.06167855113744736,2.266453742980957
2000,mha_rope,42,1,6,0.08731120079755783,0.06952496618032455,2.266453742980957
2000,mha_rope,42,1,7,0.07034057378768921,0.06905519217252731,2.266453742980957
2000,mha_rope,42,1,8,0.07272043824195862,0.0641423836350441,2.266453742980957
2000,mha_rope,42,1,9,0.04906158521771431,0.05669640749692917,2.266453742980957
2000,mha_rope,42,1,10,0.06145721301436424,0.06283529847860336,2.266453742980957
2000,mha_rope,42,1,11,0.05484934523701668,0.05984406918287277,2.266453742980957
2000,mha_rope,42,1,12,0.06831960380077362,0.062243927270174026,2.266453742980957
2000,mha_rope,42,1,13,0.07304046303033829,0.0790000781416893,2.266453742980957
2000,mha_rope,42,1,14,0.04172933101654053,0.056577764451503754,2.266453742980957
2000,mha_rope,42,1,15,0.044823914766311646,0.04192424938082695,2.266453742980957
2000,mha_rope,42,2,0,0.08372294157743454,0.08643171936273575,1.6304274797439575
