iter,attn_mode,backbone,seed,layer,expert,selected_fraction,mean_probability,router_entropy
3500,mla_coupled,moe,456,3,14,0.06394165009260178,0.058202747255563736,1.8417303562164307
3500,mla_coupled,moe,456,3,15,0.07672973722219467,0.06739699840545654,1.8417303562164307
3500,mla_coupled,moe,456,4,0,0.1061694324016571,0.11884114146232605,1.2454118728637695
3500,mla_coupled,moe,456,4,1,0.052531737834215164,0.05424802750349045,1.2454118728637695
3500,mla_coupled,moe,456,4,2,0.0690295398235321,0.07415298372507095,1.2454118728637695
3500,mla_coupled,moe,456,4,3,0.08291870355606079,0.08475484699010849,1.2454118728637695
3500,mla_coupled,moe,456,4,4,0.04386352375149727,0.03970310091972351,1.2454118728637695
3500,mla_coupled,moe,456,4,5,0.05689452961087227,0.050107475370168686,1.2454118728637695
3500,mla_coupled,moe,456,4,6,0.08226806670427322,0.08698782324790955,1.2454118728637695
3500,mla_coupled,moe,456,4,7,0.08232299983501434,0.07987959682941437,1.2454118728637695
3500,mla_coupled,moe,456,4,8,0.06147216632962227,0.059846386313438416,1.2454118728637695
3500,mla_coupled,moe,456,4,9,0.05227050930261612,0.055898264050483704,1.2454118728637695
3500,mla_coupled,moe,456,4,10,0.03622192516922951,0.0551566407084465,1.2454118728637695
3500,mla_coupled,moe,456,4,11,0.049427490681409836,0.04011668637394905,1.2454118728637695
3500,mla_coupled,moe,456,4,12,0.06196289137005806,0.06268709897994995,1.2454118728637695
3500,mla_coupled,moe,456,4,13,0.0380859375,0.04977932944893837,1.2454118728637695
3500,mla_coupled,moe,456,4,14,0.07400879263877869,0.04994155094027519,1.2454118728637695
3500,mla_coupled,moe,456,4,15,0.05055175721645355,0.03789905831217766,1.2454118728637695
3500,mla_coupled,moe,456,5,0,0.048126220703125,0.056476835161447525,1.4521011114120483
3500,mla_coupled,moe,456,5,1,0.03911987319588661,0.0472802110016346,1.4521011114120483
3500,mla_coupled,moe,456,5,2,0.07685668766498566,0.059108391404151917,1.4521011114120483
3500,mla_coupled,moe,456,5,3,0.07965087890625,0.08649040013551712,1.4521011114120483
3500,mla_coupled,moe,456,5,4,0.035948485136032104,0.03365954011678696,1.4521011114120483
3500,mla_coupled,moe,456,5,5,0.077728271484375,0.08881467580795288,1.4521011114120483
3500,mla_coupled,moe,456,5,6,0.07226195931434631,0.0620378702878952,1.4521011114120483
3500,mla_coupled,moe,456,5,7,0.12284179776906967,0.12094912678003311,1.4521011114120483
3500,mla_coupled,moe,456,5,8,0.048308104276657104,0.052858151495456696,1.4521011114120483
3500,mla_coupled,moe,456,5,9,0.07033813744783401,0.058240409940481186,1.4521011114120483
3500,mla_coupled,moe,456,5,10,0.04340454190969467,0.0344146229326725,1.4521011114120483
3500,mla_coupled,moe,456,5,11,0.062474366277456284,0.05901864171028137,1.4521011114120483
3500,mla_coupled,moe,456,5,12,0.04176880046725273,0.05510786548256874,1.4521011114120483
3500,mla_coupled,moe,456,5,13,0.03984374925494194,0.03862664848566055,1.4521011114120483
3500,mla_coupled,moe,456,5,14,0.09181152284145355,0.0808376893401146,1.4521011114120483
3500,mla_coupled,moe,456,5,15,0.04951660335063934,0.06607894599437714,1.4521011114120483
4000,mla_coupled,moe,456,1,0,0.054570313543081284,0.06497487425804138,2.721369743347168
4000,mla_coupled,moe,456,1,1,0.05271240323781967,0.060035694390535355,2.721369743347168
4000,mla_coupled,moe,456,1,2,0.04361816495656967,0.06039142981171608,2.721369743347168
4000,mla_coupled,moe,456,1,3,0.08915161341428757,0.06091250106692314,2.721369743347168
4000,mla_coupled,moe,456,1,4,0.02814331091940403,0.06302088499069214,2.721369743347168
4000,mla_coupled,moe,456,1,5,0.07662719488143921,0.06068665534257889,2.721369743347168
4000,mla_coupled,moe,456,1,6,0.062128905206918716,0.061153240501880646,2.721369743347168
4000,mla_coupled,moe,456,1,7,0.05296020582318306,0.06482844054698944,2.721369743347168
4000,mla_coupled,moe,456,1,8,0.09215820580720901,0.06275233626365662,2.721369743347168
4000,mla_coupled,moe,456,1,9,0.05600830167531967,0.06197785213589668,2.721369743347168
4000,mla_coupled,moe,456,1,10,0.07384521514177322,0.0651618167757988,2.721369743347168
4000,mla_coupled,moe,456,1,11,0.06331665068864822,0.06558612734079361,2.721369743347168
4000,mla_coupled,moe,456,1,12,0.06220092624425888,0.05987199395895004,2.721369743347168
4000,mla_coupled,moe,456,1,13,0.07134032994508743,0.06303150951862335,2.721369743347168
4000,mla_coupled,moe,456,1,14,0.06211791932582855,0.062374696135520935,2.721369743347168
4000,mla_coupled,moe,456,1,15,0.05910034105181694,0.06323997676372528,2.721369743347168
4000,mla_coupled,moe,456,2,0,0.06294921785593033,0.06025758385658264,2.575739860534668
4000,mla_coupled,moe,456,2,1,0.10342162847518921,0.07365956157445908,2.575739860534668
4000,mla_coupled,moe,456,2,2,0.04137817397713661,0.06007798761129379,2.575739860534668
4000,mla_coupled,moe,456,2,3,0.04293213039636612,0.057120032608509064,2.575739860534668
4000,mla_coupled,moe,456,2,4,0.04475097730755806,0.055734433233737946,2.575739860534668
4000,mla_coupled,moe,456,2,5,0.06845947355031967,0.062274251133203506,2.575739860534668
4000,mla_coupled,moe,456,2,6,0.047392576932907104,0.059273861348629,2.575739860534668
4000,mla_coupled,moe,456,2,7,0.05782714858651161,0.06082313880324364,2.575739860534668
4000,mla_coupled,moe,456,2,8,0.052745360881090164,0.061580050736665726,2.575739860534668
4000,mla_coupled,moe,456,2,9,0.07145996391773224,0.06709033250808716,2.575739860534668
4000,mla_coupled,moe,456,2,10,0.07680297642946243,0.06309893727302551,2.575739860534668
4000,mla_coupled,moe,456,2,11,0.07484619319438934,0.0671408399939537,2.575739860534668
4000,mla_coupled,moe,456,2,12,0.08272460848093033,0.0660281777381897,2.575739860534668
4000,mla_coupled,moe,456,2,13,0.044764403253793716,0.05852218717336655,2.575739860534668
4000,mla_coupled,moe,456,2,14,0.05238891765475273,0.06313685327768326,2.575739860534668
4000,mla_coupled,moe,456,2,15,0.07515624910593033,0.06418177485466003,2.575739860534668
4000,mla_coupled,moe,456,3,0,0.07035034149885178,0.08479756116867065,1.8219963312149048
4000,mla_coupled,moe,456,3,1,0.05260375887155533,0.05523281171917915,1.8219963312149048
4000,mla_coupled,moe,456,3,2,0.06562866270542145,0.07072091102600098,1.8219963312149048
4000,mla_coupled,moe,456,3,3,0.04901367053389549,0.051731906831264496,1.8219963312149048
4000,mla_coupled,moe,456,3,4,0.08789550513029099,0.09072379767894745,1.8219963312149048
4000,mla_coupled,moe,456,3,5,0.053123779594898224,0.0615006648004055,1.8219963312149048
4000,mla_coupled,moe,456,3,6,0.060059815645217896,0.05519888550043106,1.8219963312149048
4000,mla_coupled,moe,456,3,7,0.0754711925983429,0.06200936809182167,1.8219963312149048
4000,mla_coupled,moe,456,3,8,0.06659423559904099,0.06284862756729126,1.8219963312149048
4000,mla_coupled,moe,456,3,9,0.04508056491613388,0.049432478845119476,1.8219963312149048
4000,mla_coupled,moe,456,3,10,0.06293091177940369,0.06338045746088028,1.8219963312149048
4000,mla_coupled,moe,456,3,11,0.06315673887729645,0.05938209593296051,1.8219963312149048
4000,mla_coupled,moe,456,3,12,0.05766479671001434,0.05365094169974327,1.8219963312149048
4000,mla_coupled,moe,456,3,13,0.05759521573781967,0.05667637288570404,1.8219963312149048
4000,mla_coupled,moe,456,3,14,0.055903319269418716,0.05418917536735535,1.8219963312149048
4000,mla_coupled,moe,456,3,15,0.07692749053239822,0.06852390617132187,1.8219963312149048
4000,mla_coupled,moe,456,4,0,0.10419921576976776,0.11241140216588974,1.2545561790466309
4000,mla_coupled,moe,456,4,1,0.05381469801068306,0.05842921882867813,1.2545561790466309
4000,mla_coupled,moe,456,4,2,0.06523803621530533,0.07012052088975906,1.2545561790466309
4000,mla_coupled,moe,456,4,3,0.08259155601263046,0.07891862839460373,1.2545561790466309
4000,mla_coupled,moe,456,4,4,0.05060669034719467,0.046365685760974884,1.2545561790466309
4000,mla_coupled,moe,456,4,5,0.06077880784869194,0.0524589978158474,1.2545561790466309
4000,mla_coupled,moe,456,4,6,0.08396240323781967,0.08796811103820801,1.2545561790466309
4000,mla_coupled,moe,456,4,7,0.0826098620891571,0.07938632369041443,1.2545561790466309
4000,mla_coupled,moe,456,4,8,0.060191649943590164,0.06124912574887276,1.2545561790466309
4000,mla_coupled,moe,456,4,9,0.049034424126148224,0.05393871292471886,1.2545561790466309
4000,mla_coupled,moe,456,4,10,0.03391357511281967,0.05308084562420845,1.2545561790466309
4000,mla_coupled,moe,456,4,11,0.048023682087659836,0.03946689888834953,1.2545561790466309
4000,mla_coupled,moe,456,4,12,0.05817871168255806,0.06242910400032997,1.2545561790466309
4000,mla_coupled,moe,456,4,13,0.03875976428389549,0.05073099210858345,1.2545561790466309
4000,mla_coupled,moe,456,4,14,0.08031006157398224,0.05508730933070183,1.2545561790466309
4000,mla_coupled,moe,456,4,15,0.04778686538338661,0.03795813396573067,1.2545561790466309
4000,mla_coupled,moe,456,5,0,0.05235351622104645,0.06175769865512848,1.4466164112091064
4000,mla_coupled,moe,456,5,1,0.03925536945462227,0.0453188419342041,1.4466164112091064
4000,mla_coupled,moe,456,5,2,0.07204101234674454,0.057048678398132324,1.4466164112091064
4000,mla_coupled,moe,456,5,3,0.07900512963533401,0.0828176960349083,1.4466164112091064
4000,mla_coupled,moe,456,5,4,0.03428833186626434,0.031699612736701965,1.4466164112091064
4000,mla_coupled,moe,456,5,5,0.07786010950803757,0.0881398618221283,1.4466164112091064
4000,mla_coupled,moe,456,5,6,0.07849365472793579,0.06856050342321396,1.4466164112091064
4000,mla_coupled,moe,456,5,7,0.11669311672449112,0.11391977220773697,1.4466164112091064
4000,mla_coupled,moe,456,5,8,0.049919433891773224,0.05421201139688492,1.4466164112091064
4000,mla_coupled,moe,456,5,9,0.06917602568864822,0.0587114542722702,1.4466164112091064
4000,mla_coupled,moe,456,5,10,0.04261474683880806,0.03496665880084038,1.4466164112091064
4000,mla_coupled,moe,456,5,11,0.06378784030675888,0.05934198945760727,1.4466164112091064
4000,mla_coupled,moe,456,5,12,0.03833862394094467,0.05315208062529564,1.4466164112091064
4000,mla_coupled,moe,456,5,13,0.040074463933706284,0.03921665623784065,1.4466164112091064
4000,mla_coupled,moe,456,5,14,0.09571655094623566,0.08303147554397583,1.4466164112091064
4000,mla_coupled,moe,456,5,15,0.05038208141922951,0.06810502707958221,1.4466164112091064
4500,mla_coupled,moe,456,1,0,0.049677733331918716,0.06464628875255585,2.715372323989868
4500,mla_coupled,moe,456,1,1,0.056965332478284836,0.0627186968922615,2.715372323989868
4500,mla_coupled,moe,456,1,2,0.05313720554113388,0.06243707984685898,2.715372323989868
4500,mla_coupled,moe,456,1,3,0.07851073890924454,0.059141963720321655,2.715372323989868
4500,mla_coupled,moe,456,1,4,0.07122802734375,0.06364062428474426,2.715372323989868
4500,mla_coupled,moe,456,1,5,0.07042602449655533,0.05850427597761154,2.715372323989868
4500,mla_coupled,moe,456,1,6,0.04332519695162773,0.060468889772892,2.715372323989868
4500,mla_coupled,moe,456,1,7,0.05840209871530533,0.06534065306186676,2.715372323989868
4500,mla_coupled,moe,456,1,8,0.06825561821460724,0.06046795845031738,2.715372323989868
4500,mla_coupled,moe,456,1,9,0.07963623106479645,0.06600696593523026,2.715372323989868
4500,mla_coupled,moe,456,1,10,0.04903808608651161,0.06352744251489639,2.715372323989868
4500,mla_coupled,moe,456,1,11,0.057606201618909836,0.06498974561691284,2.715372323989868
4500,mla_coupled,moe,456,1,12,0.062257081270217896,0.059116896241903305,2.715372323989868
4500,mla_coupled,moe,456,1,13,0.05535888671875,0.06140585243701935,2.715372323989868
4500,mla_coupled,moe,456,1,14,0.05670532211661339,0.06228380277752876,2.715372323989868
4500,mla_coupled,moe,456,1,15,0.08947021514177322,0.06530285626649857,2.715372323989868
4500,mla_coupled,moe,456,2,0,0.06965331733226776,0.06323361396789551,2.540052652359009
4500,mla_coupled,moe,456,2,1,0.10476928949356079,0.07834739238023758,2.540052652359009
4500,mla_coupled,moe,456,2,2,0.048588868230581284,0.05970138683915138,2.540052652359009
4500,mla_coupled,moe,456,2,3,0.048041991889476776,0.0567864328622818,2.540052652359009
4500,mla_coupled,moe,456,2,4,0.048253174871206284,0.05629326030611992,2.540052652359009
4500,mla_coupled,moe,456,2,5,0.06479369848966599,0.06028672307729721,2.540052652359009
4500,mla_coupled,moe,456,2,6,0.04254516586661339,0.0570841021835804,2.540052652359009
4500,mla_coupled,moe,456,2,7,0.06139892712235451,0.06250768899917603,2.540052652359009
4500,mla_coupled,moe,456,2,8,0.037293702363967896,0.05741105601191521,2.540052652359009
4500,mla_coupled,moe,456,2,9,0.06827392429113388,0.06633978337049484,2.540052652359009
4500,mla_coupled,moe,456,2,10,0.06539306789636612,0.06015285477042198,2.540052652359009
4500,mla_coupled,moe,456,2,11,0.07387817651033401,0.06775764375925064,2.540052652359009
4500,mla_coupled,moe,456,2,12,0.066314697265625,0.06142406165599823,2.540052652359009
4500,mla_coupled,moe,456,2,13,0.060325928032398224,0.062003277242183685,2.540052652359009
4500,mla_coupled,moe,456,2,14,0.059086915105581284,0.06532006710767746,2.540052652359009
4500,mla_coupled,moe,456,2,15,0.0813891589641571,0.06535065919160843,2.540052652359009
4500,mla_coupled,moe,456,3,0,0.06965210288763046,0.08428613841533661,1.8090885877609253
4500,mla_coupled,moe,456,3,1,0.06319335848093033,0.0593821257352829,1.8090885877609253
4500,mla_coupled,moe,456,3,2,0.06919677555561066,0.07213501632213593,1.8090885877609253
4500,mla_coupled,moe,456,3,3,0.053077392280101776,0.05369585007429123,1.8090885877609253
4500,mla_coupled,moe,456,3,4,0.07884765416383743,0.08216022700071335,1.8090885877609253
4500,mla_coupled,moe,456,3,5,0.05241088941693306,0.06327281147241592,1.8090885877609253
4500,mla_coupled,moe,456,3,6,0.05817871168255806,0.053890760987997055,1.8090885877609253
4500,mla_coupled,moe,456,3,7,0.07230956852436066,0.06074552610516548,1.8090885877609253
4500,mla_coupled,moe,456,3,8,0.06925903260707855,0.06502091884613037,1.8090885877609253
4500,mla_coupled,moe,456,3,9,0.034862060099840164,0.04232775792479515,1.8090885877609253
4500,mla_coupled,moe,456,3,10,0.07554199546575546,0.07437839359045029,1.8090885877609253
4500,mla_coupled,moe,456,3,11,0.052635498344898224,0.051366254687309265,1.8090885877609253
4500,mla_coupled,moe,456,3,12,0.05906738340854645,0.05472329258918762,1.8090885877609253
4500,mla_coupled,moe,456,3,13,0.05020385608077049,0.053249020129442215,1.8090885877609253
4500,mla_coupled,moe,456,3,14,0.06560058891773224,0.06177690625190735,1.8090885877609253
4500,mla_coupled,moe,456,3,15,0.07596313208341599,0.06758902966976166,1.8090885877609253
4500,mla_coupled,moe,456,4,0,0.1031811535358429,0.11227555572986603,1.2636656761169434
4500,mla_coupled,moe,456,4,1,0.054289549589157104,0.0572495236992836,1.2636656761169434
4500,mla_coupled,moe,456,4,2,0.06807983666658401,0.07176912575960159,1.2636656761169434
4500,mla_coupled,moe,456,4,3,0.08205199986696243,0.0805516242980957,1.2636656761169434
4500,mla_coupled,moe,456,4,4,0.04686279222369194,0.04331916943192482,1.2636656761169434
4500,mla_coupled,moe,456,4,5,0.06083129718899727,0.051813624799251556,1.2636656761169434
4500,mla_coupled,moe,456,4,6,0.08128051459789276,0.08147072792053223,1.2636656761169434
4500,mla_coupled,moe,456,4,7,0.08786987513303757,0.08466525375843048,1.2636656761169434
4500,mla_coupled,moe,456,4,8,0.05759033188223839,0.06025988608598709,1.2636656761169434
4500,mla_coupled,moe,456,4,9,0.054229736328125,0.059907592833042145,1.2636656761169434
4500,mla_coupled,moe,456,4,10,0.032469481229782104,0.05158209428191185,1.2636656761169434
4500,mla_coupled,moe,456,4,11,0.04936401546001434,0.043582215905189514,1.2636656761169434
4500,mla_coupled,moe,456,4,12,0.05402465909719467,0.05804259330034256,1.2636656761169434
4500,mla_coupled,moe,456,4,13,0.036687012761831284,0.048859477043151855,1.2636656761169434
4500,mla_coupled,moe,456,4,14,0.07817016541957855,0.052483223378658295,1.2636656761169434
4500,mla_coupled,moe,456,4,15,0.05301757901906967,0.042168330401182175,1.2636656761169434
4500,mla_coupled,moe,456,5,0,0.049840088933706284,0.058257807046175,1.4415532350540161
4500,mla_coupled,moe,456,5,1,0.04052368178963661,0.04858725517988205,1.4415532350540161
4500,mla_coupled,moe,456,5,2,0.07517089694738388,0.05932408198714256,1.4415532350540161
4500,mla_coupled,moe,456,5,3,0.07696288824081421,0.07962065935134888,1.4415532350540161
4500,mla_coupled,moe,456,5,4,0.040711671113967896,0.037001390010118484,1.4415532350540161
4500,mla_coupled,moe,456,5,5,0.07845702767372131,0.08992309868335724,1.4415532350540161
4500,mla_coupled,moe,456,5,6,0.07811889797449112,0.06888209283351898,1.4415532350540161
4500,mla_coupled,moe,456,5,7,0.11996093392372131,0.11580929905176163,1.4415532350540161
4500,mla_coupled,moe,456,5,8,0.04911987483501434,0.05388055741786957,1.4415532350540161
4500,mla_coupled,moe,456,5,9,0.061561278998851776,0.05275195091962814,1.4415532350540161
4500,mla_coupled,moe,456,5,10,0.040943603962659836,0.031292159110307693,1.4415532350540161
4500,mla_coupled,moe,456,5,11,0.061854247003793716,0.05888620391488075,1.4415532350540161
4500,mla_coupled,moe,456,5,12,0.037293702363967896,0.05131876841187477,1.4415532350540161
4500,mla_coupled,moe,456,5,13,0.04439331218600273,0.04379291459918022,1.4415532350540161
4500,mla_coupled,moe,456,5,14,0.09499267488718033,0.08274281769990921,1.4415532350540161
4500,mla_coupled,moe,456,5,15,0.05009521543979645,0.06792894005775452,1.4415532350540161
5000,mla_coupled,moe,456,1,0,0.06336425989866257,0.06470724940299988,2.712258815765381
5000,mla_coupled,moe,456,1,1,0.07186645269393921,0.06382611393928528,2.712258815765381
5000,mla_coupled,moe,456,1,2,0.08186034858226776,0.06265463680028915,2.712258815765381
5000,mla_coupled,moe,456,1,3,0.08055908232927322,0.05892239138484001,2.712258815765381
5000,mla_coupled,moe,456,1,4,0.03214355558156967,0.06157342344522476,2.712258815765381
5000,mla_coupled,moe,456,1,5,0.08095946907997131,0.05977790430188179,2.712258815765381
5000,mla_coupled,moe,456,1,6,0.088226318359375,0.06453242152929306,2.712258815765381
5000,mla_coupled,moe,456,1,7,0.061378173530101776,0.0650753527879715,2.712258815765381
5000,mla_coupled,moe,456,1,8,0.04709838703274727,0.06028367951512337,2.712258815765381
5000,mla_coupled,moe,456,1,9,0.045781251043081284,0.05993147939443588,2.712258815765381
5000,mla_coupled,moe,456,1,10,0.042724609375,0.06383917480707169,2.712258815765381
5000,mla_coupled,moe,456,1,11,0.034508056938648224,0.06296150386333466,2.712258815765381
5000,mla_coupled,moe,456,1,12,0.08134521543979645,0.06206464767456055,2.712258815765381
5000,mla_coupled,moe,456,1,13,0.05614624172449112,0.06129099801182747,2.712258815765381
5000,mla_coupled,moe,456,1,14,0.07866332679986954,0.06384392082691193,2.712258815765381
5000,mla_coupled,moe,456,1,15,0.053375244140625,0.06471511721611023,2.712258815765381
5000,mla_coupled,moe,456,2,0,0.07270996272563934,0.06509573012590408,2.5234856605529785
5000,mla_coupled,moe,456,2,1,0.10467041283845901,0.07838611304759979,2.5234856605529785
5000,mla_coupled,moe,456,2,2,0.0435791015625,0.05780309811234474,2.5234856605529785
5000,mla_coupled,moe,456,2,3,0.057301025837659836,0.058132074773311615,2.5234856605529785
5000,mla_coupled,moe,456,2,4,0.05482666194438934,0.055615250021219254,2.5234856605529785
5000,mla_coupled,moe,456,2,5,0.05785888805985451,0.057889267802238464,2.5234856605529785
5000,mla_coupled,moe,456,2,6,0.028854981064796448,0.05375269055366516,2.5234856605529785
5000,mla_coupled,moe,456,2,7,0.06656250357627869,0.06693527847528458,2.5234856605529785
5000,mla_coupled,moe,456,2,8,0.03975830227136612,0.057383108884096146,2.5234856605529785
5000,mla_coupled,moe,456,2,9,0.06140502914786339,0.06576318293809891,2.5234856605529785
5000,mla_coupled,moe,456,2,10,0.07418456673622131,0.06301745027303696,2.5234856605529785
5000,mla_coupled,moe,456,2,11,0.06860595941543579,0.06632756441831589,2.5234856605529785
5000,mla_coupled,moe,456,2,12,0.06888794153928757,0.062787726521492,2.5234856605529785
5000,mla_coupled,moe,456,2,13,0.059184569865465164,0.06266307830810547,2.5234856605529785
5000,mla_coupled,moe,456,2,14,0.06973633170127869,0.06595016270875931,2.5234856605529785
5000,mla_coupled,moe,456,2,15,0.07187377661466599,0.062498241662979126,2.5234856605529785
5000,mla_coupled,moe,456,3,0,0.07200928032398224,0.0842260867357254,1.7895430326461792
5000,mla_coupled,moe,456,3,1,0.050993651151657104,0.05269512161612511,1.7895430326461792
5000,mla_coupled,moe,456,3,2,0.06660400331020355,0.07093362510204315,1.7895430326461792
5000,mla_coupled,moe,456,3,3,0.04296020418405533,0.0478634387254715,1.7895430326461792
5000,mla_coupled,moe,456,3,4,0.08380981534719467,0.08395592868328094,1.7895430326461792
5000,mla_coupled,moe,456,3,5,0.05553222820162773,0.06548979878425598,1.7895430326461792
5000,mla_coupled,moe,456,3,6,0.05721435695886612,0.053443606942892075,1.7895430326461792
5000,mla_coupled,moe,456,3,7,0.07274291664361954,0.06170856952667236,1.7895430326461792
5000,mla_coupled,moe,456,3,8,0.06302367895841599,0.060180410742759705,1.7895430326461792
5000,mla_coupled,moe,456,3,9,0.047264404594898224,0.05038692429661751,1.7895430326461792
5000,mla_coupled,moe,456,3,10,0.07248901575803757,0.0711575299501419,1.7895430326461792
5000,mla_coupled,moe,456,3,11,0.06583129614591599,0.06235324218869209,1.7895430326461792
5000,mla_coupled,moe,456,3,12,0.054078370332717896,0.05249948799610138,1.7895430326461792
5000,mla_coupled,moe,456,3,13,0.05570434406399727,0.056681305170059204,1.7895430326461792
5000,mla_coupled,moe,456,3,14,0.053950194269418716,0.053429823368787766,1.7895430326461792
5000,mla_coupled,moe,456,3,15,0.08579223603010178,0.07299511134624481,1.7895430326461792
5000,mla_coupled,moe,456,4,0,0.11069580167531967,0.12344804406166077,1.2342140674591064
5000,mla_coupled,moe,456,4,1,0.05234619230031967,0.053499482572078705,1.2342140674591064
5000,mla_coupled,moe,456,4,2,0.06521362066268921,0.06953901052474976,1.2342140674591064
5000,mla_coupled,moe,456,4,3,0.08634155243635178,0.08523038029670715,1.2342140674591064
5000,mla_coupled,moe,456,4,4,0.04256835952401161,0.03978842496871948,1.2342140674591064
5000,mla_coupled,moe,456,4,5,0.056102294474840164,0.04927536100149155,1.2342140674591064
5000,mla_coupled,moe,456,4,6,0.0845019519329071,0.08301302045583725,1.2342140674591064
5000,mla_coupled,moe,456,4,7,0.08380859345197678,0.08068776875734329,1.2342140674591064
5000,mla_coupled,moe,456,4,8,0.06136474758386612,0.0611327663064003,1.2342140674591064
5000,mla_coupled,moe,456,4,9,0.05000854656100273,0.05515653267502785,1.2342140674591064
5000,mla_coupled,moe,456,4,10,0.031251221895217896,0.05144674330949783,1.2342140674591064
5000,mla_coupled,moe,456,4,11,0.04992919787764549,0.04494679346680641,1.2342140674591064
5000,mla_coupled,moe,456,4,12,0.06060791015625,0.06562116742134094,1.2342140674591064
5000,mla_coupled,moe,456,4,13,0.03636108338832855,0.04888064041733742,1.2342140674591064
5000,mla_coupled,moe,456,4,14,0.07640014588832855,0.048698168247938156,1.2342140674591064
5000,mla_coupled,moe,456,4,15,0.05249878019094467,0.039635688066482544,1.2342140674591064
5000,mla_coupled,moe,456,5,0,0.04915527254343033,0.058042362332344055,1.4152657985687256
5000,mla_coupled,moe,456,5,1,0.039210204035043716,0.04492667317390442,1.4152657985687256
5000,mla_coupled,moe,456,5,2,0.0700390636920929,0.05578574165701866,1.4152657985687256
5000,mla_coupled,moe,456,5,3,0.08180175721645355,0.0872742161154747,1.4152657985687256
5000,mla_coupled,moe,456,5,4,0.03809570148587227,0.033576253801584244,1.4152657985687256
5000,mla_coupled,moe,456,5,5,0.08121826499700546,0.09273461252450943,1.4152657985687256
5000,mla_coupled,moe,456,5,6,0.07240356504917145,0.06277737766504288,1.4152657985687256
5000,mla_coupled,moe,456,5,7,0.11904662847518921,0.11993370205163956,1.4152657985687256
5000,mla_coupled,moe,456,5,8,0.047515869140625,0.05201927199959755,1.4152657985687256
5000,mla_coupled,moe,456,5,9,0.07187622040510178,0.0589928962290287,1.4152657985687256
5000,mla_coupled,moe,456,5,10,0.041899412870407104,0.03345091640949249,1.4152657985687256
5000,mla_coupled,moe,456,5,11,0.06084961071610451,0.05536862462759018,1.4152657985687256
5000,mla_coupled,moe,456,5,12,0.03657715022563934,0.04838879033923149,1.4152657985687256
5000,mla_coupled,moe,456,5,13,0.041968993842601776,0.041588202118873596,1.4152657985687256
5000,mla_coupled,moe,456,5,14,0.09927978366613388,0.08974578231573105,1.4152657985687256
5000,mla_coupled,moe,456,5,15,0.04906250163912773,0.06539454311132431,1.4152657985687256
5500,mla_coupled,moe,456,1,0,0.05848388746380806,0.06402365118265152,2.705780029296875
5500,mla_coupled,moe,456,1,1,0.053089600056409836,0.06347106397151947,2.705780029296875
5500,mla_coupled,moe,456,1,2,0.048247069120407104,0.060941148549318314,2.705780029296875
5500,mla_coupled,moe,456,1,3,0.08497558534145355,0.06042935699224472,2.705780029296875
5500,mla_coupled,moe,456,1,4,0.06061645597219467,0.062296800315380096,2.705780029296875
5500,mla_coupled,moe,456,1,5,0.08238403499126434,0.060064125806093216,2.705780029296875
5500,mla_coupled,moe,456,1,6,0.049113769084215164,0.061369311064481735,2.705780029296875
5500,mla_coupled,moe,456,1,7,0.06521118432283401,0.06508518010377884,2.705780029296875
5500,mla_coupled,moe,456,1,8,0.0909716784954071,0.0633445754647255,2.705780029296875
5500,mla_coupled,moe,456,1,9,0.06517334282398224,0.06475844979286194,2.705780029296875
5500,mla_coupled,moe,456,1,10,0.027309570461511612,0.06099493056535721,2.705780029296875
5500,mla_coupled,moe,456,1,11,0.04993896558880806,0.06321023404598236,2.705780029296875
5500,mla_coupled,moe,456,1,12,0.07108520716428757,0.059890031814575195,2.705780029296875
5500,mla_coupled,moe,456,1,13,0.05147339031100273,0.06062578782439232,2.705780029296875
5500,mla_coupled,moe,456,1,14,0.06823120266199112,0.06432650983333588,2.705780029296875
5500,mla_coupled,moe,456,1,15,0.07369507104158401,0.06516881287097931,2.705780029296875
5500,mla_coupled,moe,456,2,0,0.058900147676467896,0.05945930629968643,2.5017244815826416
5500,mla_coupled,moe,456,2,1,0.09821533411741257,0.07424852252006531,2.5017244815826416
5500,mla_coupled,moe,456,2,2,0.07178222388029099,0.06388776004314423,2.5017244815826416
5500,mla_coupled,moe,456,2,3,0.04801757633686066,0.05599376559257507,2.5017244815826416
5500,mla_coupled,moe,456,2,4,0.06657958775758743,0.05873715505003929,2.5017244815826416
5500,mla_coupled,moe,456,2,5,0.06981201469898224,0.0628790333867073,2.5017244815826416
5500,mla_coupled,moe,456,2,6,0.028383789584040642,0.05280046910047531,2.5017244815826416
5500,mla_coupled,moe,456,2,7,0.06634277105331421,0.06633863598108292,2.5017244815826416
5500,mla_coupled,moe,456,2,8,0.04803710803389549,0.05928439274430275,2.5017244815826416
5500,mla_coupled,moe,456,2,9,0.07161743193864822,0.06818944215774536,2.5017244815826416
5500,mla_coupled,moe,456,2,10,0.06501831114292145,0.062190890312194824,2.5017244815826416
5500,mla_coupled,moe,456,2,11,0.062495116144418716,0.06524118781089783,2.5017244815826416
5500,mla_coupled,moe,456,2,12,0.054698485881090164,0.05800560861825943,2.5017244815826416
5500,mla_coupled,moe,456,2,13,0.056397706270217896,0.06170136108994484,2.5017244815826416
5500,mla_coupled,moe,456,2,14,0.059180907905101776,0.06551181524991989,2.5017244815826416
