iter,attn_mode,seed,layer,expert,selected_fraction,mean_probability,router_entropy
2500,mha,42,4,0,0.07776397466659546,0.0846509262919426,1.3787568807601929
2500,mha,42,4,1,0.05902160704135895,0.07062536478042603,1.3787568807601929
2500,mha,42,4,2,0.07164499908685684,0.0680827647447586,1.3787568807601929
2500,mha,42,4,3,0.05503183975815773,0.059142354875802994,1.3787568807601929
2500,mha,42,4,4,0.06037383899092674,0.059540145099163055,1.3787568807601929
2500,mha,42,4,5,0.053466085344552994,0.0588386207818985,1.3787568807601929
2500,mha,42,4,6,0.06639943271875381,0.05819964036345482,1.3787568807601929
2500,mha,42,4,7,0.05342153087258339,0.046467237174510956,1.3787568807601929
2500,mha,42,4,8,0.031598206609487534,0.043980423361063004,1.3787568807601929
2500,mha,42,4,9,0.06847361475229263,0.06804472953081131,1.3787568807601929
2500,mha,42,4,10,0.085345558822155,0.07401847839355469,1.3787568807601929
2500,mha,42,4,11,0.021714884787797928,0.026472153142094612,1.3787568807601929
2500,mha,42,4,12,0.049477946013212204,0.04994804412126541,1.3787568807601929
2500,mha,42,4,13,0.094317726790905,0.09309922903776169,1.3787568807601929
2500,mha,42,4,14,0.07812337577342987,0.06900275498628616,1.3787568807601929
2500,mha,42,4,15,0.07382538169622421,0.06988708674907684,1.3787568807601929
2500,mha,42,5,0,0.06772705167531967,0.06646708399057388,1.617105484008789
2500,mha,42,5,1,0.05067789554595947,0.04574348405003548,1.617105484008789
2500,mha,42,5,2,0.06968902796506882,0.07358406484127045,1.617105484008789
2500,mha,42,5,3,0.06660675257444382,0.07884231209754944,1.617105484008789
2500,mha,42,5,4,0.08618845790624619,0.07733538001775742,1.617105484008789
2500,mha,42,5,5,0.06183624267578125,0.0448966808617115,1.617105484008789
2500,mha,42,5,6,0.03543192520737648,0.04301456734538078,1.617105484008789
2500,mha,42,5,7,0.04547698795795441,0.048173774033784866,1.617105484008789
2500,mha,42,5,8,0.09309244900941849,0.09656163305044174,1.617105484008789
2500,mha,42,5,9,0.03659261018037796,0.04446307569742203,1.617105484008789
2500,mha,42,5,10,0.04994781315326691,0.07048168778419495,1.617105484008789
2500,mha,42,5,11,0.0442371629178524,0.04493836313486099,1.617105484008789
2500,mha,42,5,12,0.08735453337430954,0.0749097391963005,1.617105484008789
2500,mha,42,5,13,0.05375508591532707,0.049968600273132324,1.617105484008789
2500,mha,42,5,14,0.048476360738277435,0.047629810869693756,1.617105484008789
2500,mha,42,5,15,0.1029096469283104,0.09298960119485855,1.617105484008789
3000,mha,42,1,0,0.055302124470472336,0.05775249004364014,2.2548201084136963
3000,mha,42,1,1,0.06980570405721664,0.06880296766757965,2.2548201084136963
3000,mha,42,1,2,0.09561940282583237,0.08041144907474518,2.2548201084136963
3000,mha,42,1,3,0.05885457247495651,0.06144071742892265,2.2548201084136963
3000,mha,42,1,4,0.05312968045473099,0.05676344037055969,2.2548201084136963
3000,mha,42,1,5,0.04890299588441849,0.06000613048672676,2.2548201084136963
3000,mha,42,1,6,0.07664856314659119,0.06262312829494476,2.2548201084136963
3000,mha,42,1,7,0.05705637484788895,0.06405457109212875,2.2548201084136963
3000,mha,42,1,8,0.07279032468795776,0.07355926185846329,2.2548201084136963
3000,mha,42,1,9,0.04190582409501076,0.054793134331703186,2.2548201084136963
3000,mha,42,1,10,0.08063822239637375,0.06583824753761292,2.2548201084136963
3000,mha,42,1,11,0.05373881012201309,0.057316042482852936,2.2548201084136963
3000,mha,42,1,12,0.06084086000919342,0.058545492589473724,2.2548201084136963
3000,mha,42,1,13,0.07224579155445099,0.07686769217252731,2.2548201084136963
3000,mha,42,1,14,0.04827718064188957,0.056850865483284,2.2548201084136963
3000,mha,42,1,15,0.05424357205629349,0.04437437653541565,2.2548201084136963
3000,mha,42,2,0,0.0799478143453598,0.0773710310459137,1.7158050537109375
3000,mha,42,2,1,0.059456683695316315,0.05726870149374008,1.7158050537109375
3000,mha,42,2,2,0.0709068775177002,0.06987684220075607,1.7158050537109375
3000,mha,42,2,3,0.0361887626349926,0.042526233941316605,1.7158050537109375
3000,mha,42,2,4,0.04659657925367355,0.052784278988838196,1.7158050537109375
3000,mha,42,2,5,0.0747927874326706,0.07943502068519592,1.7158050537109375
3000,mha,42,2,6,0.06705627590417862,0.06312402337789536,1.7158050537109375
3000,mha,42,2,7,0.0570627860724926,0.05673971027135849,1.7158050537109375
3000,mha,42,2,8,0.08098968863487244,0.08467347174882889,1.7158050537109375
3000,mha,42,2,9,0.07143768668174744,0.06176683306694031,1.7158050537109375
3000,mha,42,2,10,0.06212829425930977,0.06564033776521683,1.7158050537109375
3000,mha,42,2,11,0.0794404074549675,0.0739387795329094,1.7158050537109375
3000,mha,42,2,12,0.03321217745542526,0.03985999897122383,1.7158050537109375
3000,mha,42,2,13,0.06528615206480026,0.053502388298511505,1.7158050537109375
3000,mha,42,2,14,0.06405995786190033,0.0643790140748024,1.7158050537109375
3000,mha,42,2,15,0.051437072455883026,0.057113368064165115,1.7158050537109375
3000,mha,42,3,0,0.0731310024857521,0.07545409351587296,1.340317726135254
3000,mha,42,3,1,0.05966440960764885,0.0492451973259449,1.340317726135254
3000,mha,42,3,2,0.06522786617279053,0.06341343373060226,1.340317726135254
3000,mha,42,3,3,0.045364174991846085,0.042762283235788345,1.340317726135254
3000,mha,42,3,4,0.035385336726903915,0.03849370777606964,1.340317726135254
3000,mha,42,3,5,0.10079650580883026,0.09312181919813156,1.340317726135254
3000,mha,42,3,6,0.028681131079792976,0.028387168422341347,1.340317726135254
3000,mha,42,3,7,0.07097992300987244,0.05484238266944885,1.340317726135254
3000,mha,42,3,8,0.048114318400621414,0.04877170920372009,1.340317726135254
3000,mha,42,3,9,0.05350738391280174,0.061418190598487854,1.340317726135254
3000,mha,42,3,10,0.09512634575366974,0.09646192193031311,1.340317726135254
3000,mha,42,3,11,0.047619324177503586,0.05661117658019066,1.340317726135254
3000,mha,42,3,12,0.04390411451458931,0.05462713912129402,1.340317726135254
3000,mha,42,3,13,0.07220642268657684,0.062010928988456726,1.340317726135254
3000,mha,42,3,14,0.09233764559030533,0.11386089026927948,1.340317726135254
3000,mha,42,3,15,0.06795410066843033,0.06051783263683319,1.340317726135254
3000,mha,42,4,0,0.07727529108524323,0.08611393719911575,1.360933542251587
3000,mha,42,4,1,0.05720276013016701,0.07085542380809784,1.360933542251587
3000,mha,42,4,2,0.0718638077378273,0.06800323724746704,1.360933542251587
3000,mha,42,4,3,0.05225636810064316,0.0532175712287426,1.360933542251587
3000,mha,42,4,4,0.05915791913866997,0.05940769240260124,1.360933542251587
3000,mha,42,4,5,0.05838765576481819,0.06097548082470894,1.360933542251587
3000,mha,42,4,6,0.05968882143497467,0.05301010608673096,1.360933542251587
3000,mha,42,4,7,0.056579384952783585,0.047856636345386505,1.360933542251587
3000,mha,42,4,8,0.028357340022921562,0.04332732781767845,1.360933542251587
3000,mha,42,4,9,0.06755472719669342,0.06653106957674026,1.360933542251587
3000,mha,42,4,10,0.0845470204949379,0.0733008161187172,1.360933542251587
3000,mha,42,4,11,0.025381367653608322,0.027390722185373306,1.360933542251587
3000,mha,42,4,12,0.04449808597564697,0.047013577073812485,1.360933542251587
3000,mha,42,4,13,0.09739186614751816,0.09564947336912155,1.360933542251587
3000,mha,42,4,14,0.08121857047080994,0.07419651746749878,1.360933542251587
3000,mha,42,4,15,0.07863901555538177,0.07315056771039963,1.360933542251587
3000,mha,42,5,0,0.06779154390096664,0.0676422044634819,1.603699803352356
3000,mha,42,5,1,0.04768981784582138,0.04365183040499687,1.603699803352356
3000,mha,42,5,2,0.06674712896347046,0.07264702767133713,1.603699803352356
3000,mha,42,5,3,0.06347686797380447,0.07623756676912308,1.603699803352356
3000,mha,42,5,4,0.08948028832674026,0.07946236431598663,1.603699803352356
3000,mha,42,5,5,0.062345072627067566,0.04732392728328705,1.603699803352356
3000,mha,42,5,6,0.0352662168443203,0.04095708578824997,1.603699803352356
3000,mha,42,5,7,0.04117370769381523,0.04416787624359131,1.603699803352356
3000,mha,42,5,8,0.09717590361833572,0.09894370287656784,1.603699803352356
3000,mha,42,5,9,0.03676849231123924,0.04471598193049431,1.603699803352356
3000,mha,42,5,10,0.04786397144198418,0.0654439702630043,1.603699803352356
3000,mha,42,5,11,0.0499756895005703,0.0492122620344162,1.603699803352356
3000,mha,42,5,12,0.08721517026424408,0.07379988580942154,1.603699803352356
3000,mha,42,5,13,0.05460306629538536,0.05079076439142227,1.603699803352356
3000,mha,42,5,14,0.04570109024643898,0.04654724895954132,1.603699803352356
3000,mha,42,5,15,0.10672597587108612,0.09845629334449768,1.603699803352356
3500,mha,42,1,0,0.04941467195749283,0.05449892207980156,2.225097179412842
3500,mha,42,1,1,0.07667084038257599,0.0716157928109169,2.225097179412842
3500,mha,42,1,2,0.0941372662782669,0.0793929472565651,2.225097179412842
3500,mha,42,1,3,0.05666768550872803,0.060050997883081436,2.225097179412842
3500,mha,42,1,4,0.05233296751976013,0.05604677274823189,2.225097179412842
3500,mha,42,1,5,0.03863311931490898,0.05511384829878807,2.225097179412842
3500,mha,42,1,6,0.07093892246484756,0.05955452099442482,2.225097179412842
3500,mha,42,1,7,0.08122996240854263,0.06980825215578079,2.225097179412842
3500,mha,42,1,8,0.07379771023988724,0.07707998156547546,2.225097179412842
3500,mha,42,1,9,0.035615742206573486,0.05014316737651825,2.225097179412842
3500,mha,42,1,10,0.05971059203147888,0.059080518782138824,2.225097179412842
3500,mha,42,1,11,0.05515686050057411,0.05997556075453758,2.225097179412842
3500,mha,42,1,12,0.060945942997932434,0.058396968990564346,2.225097179412842
3500,mha,42,1,13,0.07216949760913849,0.07893096655607224,2.225097179412842
3500,mha,42,1,14,0.057348430156707764,0.059132665395736694,2.225097179412842
3500,mha,42,1,15,0.06522979587316513,0.05117814242839813,2.225097179412842
3500,mha,42,2,0,0.08311451971530914,0.07918669283390045,1.6748796701431274
3500,mha,42,2,1,0.04492340236902237,0.047569189220666885,1.6748796701431274
3500,mha,42,2,2,0.07518961280584335,0.07250876724720001,1.6748796701431274
3500,mha,42,2,3,0.04112152010202408,0.04629610851407051,1.6748796701431274
3500,mha,42,2,4,0.045301105827093124,0.050843752920627594,1.6748796701431274
3500,mha,42,2,5,0.07392048835754395,0.07585310190916061,1.6748796701431274
3500,mha,42,2,6,0.0746498629450798,0.06979936361312866,1.6748796701431274
3500,mha,42,2,7,0.04731384292244911,0.052213504910469055,1.6748796701431274
3500,mha,42,2,8,0.08372324705123901,0.08851386606693268,1.6748796701431274
3500,mha,42,2,9,0.06697652488946915,0.05710403621196747,1.6748796701431274
3500,mha,42,2,10,0.0611305758357048,0.06308428943157196,1.6748796701431274
3500,mha,42,2,11,0.08064056187868118,0.07625684887170792,1.6748796701431274
3500,mha,42,2,12,0.032408855855464935,0.03912461921572685,1.6748796701431274
3500,mha,42,2,13,0.07618092745542526,0.06065404415130615,1.6748796701431274
3500,mha,42,2,14,0.059416912496089935,0.06328687071800232,1.6748796701431274
3500,mha,42,2,15,0.05398803576827049,0.057704851031303406,1.6748796701431274
3500,mha,42,3,0,0.06590515375137329,0.06927074491977692,1.3237978219985962
3500,mha,42,3,1,0.055856525897979736,0.04805722087621689,1.3237978219985962
3500,mha,42,3,2,0.07123321294784546,0.06899779289960861,1.3237978219985962
3500,mha,42,3,3,0.05405527725815773,0.049199823290109634,1.3237978219985962
3500,mha,42,3,4,0.0390847772359848,0.04093101993203163,1.3237978219985962
3500,mha,42,3,5,0.10542704164981842,0.09994261711835861,1.3237978219985962
3500,mha,42,3,6,0.026814065873622894,0.0273045152425766,1.3237978219985962
3500,mha,42,3,7,0.05951446667313576,0.046342793852090836,1.3237978219985962
3500,mha,42,3,8,0.05042450129985809,0.050596024841070175,1.3237978219985962
3500,mha,42,3,9,0.053881529718637466,0.05979595705866814,1.3237978219985962
3500,mha,42,3,10,0.09263855218887329,0.08776336908340454,1.3237978219985962
3500,mha,42,3,11,0.05492014437913895,0.0640624538064003,1.3237978219985962
3500,mha,42,3,12,0.043288372457027435,0.051050059497356415,1.3237978219985962
3500,mha,42,3,13,0.06644419580698013,0.0580788217484951,1.3237978219985962
3500,mha,42,3,14,0.09167887270450592,0.11715878546237946,1.3237978219985962
3500,mha,42,3,15,0.06883331388235092,0.06144803389906883,1.3237978219985962
3500,mha,42,4,0,0.0795346051454544,0.08689393103122711,1.3488383293151855
3500,mha,42,4,1,0.05563313886523247,0.06782789528369904,1.3488383293151855
3500,mha,42,4,2,0.07434315979480743,0.06951463967561722,1.3488383293151855
3500,mha,42,4,3,0.05182942748069763,0.053399939090013504,1.3488383293151855
3500,mha,42,4,4,0.06342010200023651,0.06599915772676468,1.3488383293151855
3500,mha,42,4,5,0.055924784392118454,0.05910491943359375,1.3488383293151855
3500,mha,42,4,6,0.058931782841682434,0.05266957730054855,1.3488383293151855
3500,mha,42,4,7,0.05978281795978546,0.04920918121933937,1.3488383293151855
3500,mha,42,4,8,0.027209371328353882,0.0410592146217823,1.3488383293151855
3500,mha,42,4,9,0.06804636865854263,0.06724656373262405,1.3488383293151855
3500,mha,42,4,10,0.0839768499135971,0.07531528174877167,1.3488383293151855
3500,mha,42,4,11,0.029945679008960724,0.029523620381951332,1.3488383293151855
3500,mha,42,4,12,0.04359639436006546,0.048946648836135864,1.3488383293151855
3500,mha,42,4,13,0.0898272693157196,0.08837828040122986,1.3488383293151855
3500,mha,42,4,14,0.0796368420124054,0.07352171093225479,1.3488383293151855
3500,mha,42,4,15,0.0783614069223404,0.07138954848051071,1.3488383293151855
3500,mha,42,5,0,0.06604614108800888,0.06660871207714081,1.6056898832321167
3500,mha,42,5,1,0.05719462037086487,0.05213160440325737,1.6056898832321167
3500,mha,42,5,2,0.06310587376356125,0.06870400160551071,1.6056898832321167
3500,mha,42,5,3,0.06384460628032684,0.07621173560619354,1.6056898832321167
3500,mha,42,5,4,0.08694183081388474,0.07838355004787445,1.6056898832321167
3500,mha,42,5,5,0.0572795607149601,0.044480789452791214,1.6056898832321167
3500,mha,42,5,6,0.03984649479389191,0.04501610994338989,1.6056898832321167
3500,mha,42,5,7,0.04371734708547592,0.04842336103320122,1.6056898832321167
3500,mha,42,5,8,0.09348876774311066,0.09118422120809555,1.6056898832321167
3500,mha,42,5,9,0.04072875902056694,0.04774918407201767,1.6056898832321167
3500,mha,42,5,10,0.046576742082834244,0.0653630793094635,1.6056898832321167
3500,mha,42,5,11,0.04663380980491638,0.04730035364627838,1.6056898832321167
3500,mha,42,5,12,0.08992034941911697,0.07673517614603043,1.6056898832321167
3500,mha,42,5,13,0.05393625795841217,0.051273830235004425,1.6056898832321167
3500,mha,42,5,14,0.0457681268453598,0.04649507626891136,1.6056898832321167
3500,mha,42,5,15,0.10497070103883743,0.09393918514251709,1.6056898832321167
4000,mha,42,1,0,0.04127390682697296,0.05113173648715019,2.203857898712158
4000,mha,42,1,1,0.06442850828170776,0.06706162542104721,2.203857898712158
4000,mha,42,1,2,0.09254516661167145,0.07735184580087662,2.203857898712158
4000,mha,42,1,3,0.05482269451022148,0.05942631885409355,2.203857898712158
4000,mha,42,1,4,0.05064300447702408,0.054682038724422455,2.203857898712158
4000,mha,42,1,5,0.04776570573449135,0.05753810331225395,2.203857898712158
4000,mha,42,1,6,0.07423055171966553,0.060933906584978104,2.203857898712158
4000,mha,42,1,7,0.05708364024758339,0.06220599636435509,2.203857898712158
4000,mha,42,1,8,0.0757497176527977,0.0798681303858757,2.203857898712158
4000,mha,42,1,9,0.04719085618853569,0.052674587815999985,2.203857898712158
4000,mha,42,1,10,0.06504862755537033,0.06056386977434158,2.203857898712158
4000,mha,42,1,11,0.05599670484662056,0.059727299958467484,2.203857898712158
4000,mha,42,1,12,0.07003499567508698,0.06249720975756645,2.203857898712158
4000,mha,42,1,13,0.07345326989889145,0.08111278712749481,2.203857898712158
4000,mha,42,1,14,0.05900624766945839,0.05938798189163208,2.203857898712158
4000,mha,42,1,15,0.0707264170050621,0.05383645370602608,2.203857898712158
4000,mha,42,2,0,0.07206125557422638,0.07341689616441727,1.6771045923233032
4000,mha,42,2,1,0.049158934503793716,0.05171974003314972,1.6771045923233032
4000,mha,42,2,2,0.08275085687637329,0.07481199502944946,1.6771045923233032
4000,mha,42,2,3,0.03775065019726753,0.044644396752119064,1.6771045923233032
4000,mha,42,2,4,0.053761087357997894,0.060768164694309235,1.6771045923233032
4000,mha,42,2,5,0.07311777770519257,0.07512987405061722,1.6771045923233032
4000,mha,42,2,6,0.06922373175621033,0.06586910039186478,1.6771045923233032
4000,mha,42,2,7,0.055533040314912796,0.055561769753694534,1.6771045923233032
4000,mha,42,2,8,0.08552601933479309,0.08671832829713821,1.6771045923233032
4000,mha,42,2,9,0.05608927458524704,0.05131932720541954,1.6771045923233032
4000,mha,42,2,10,0.05514048412442207,0.059748705476522446,1.6771045923233032
4000,mha,42,2,11,0.0788230374455452,0.07365691661834717,1.6771045923233032
4000,mha,42,2,12,0.040316466242074966,0.04375351965427399,1.6771045923233032
4000,mha,42,2,13,0.07280954718589783,0.05920591950416565,1.6771045923233032
4000,mha,42,2,14,0.0618419386446476,0.06375955790281296,1.6771045923233032
4000,mha,42,2,15,0.05609588697552681,0.05991585552692413,1.6771045923233032
4000,mha,42,3,0,0.06782155483961105,0.07159421592950821,1.314304232597351
4000,mha,42,3,1,0.053915709257125854,0.0461534783244133,1.314304232597351
4000,mha,42,3,2,0.06859639286994934,0.06760315597057343,1.314304232597351
4000,mha,42,3,3,0.05169067531824112,0.04735877737402916,1.314304232597351
4000,mha,42,3,4,0.040516458451747894,0.04253813251852989,1.314304232597351
4000,mha,42,3,5,0.11178486794233322,0.1074814572930336,1.314304232597351
4000,mha,42,3,6,0.027423705905675888,0.028129518032073975,1.314304232597351
4000,mha,42,3,7,0.061796773225069046,0.04922330379486084,1.314304232597351
4000,mha,42,3,8,0.04534352570772171,0.0470363050699234,1.314304232597351
4000,mha,42,3,9,0.049385882914066315,0.058655187487602234,1.314304232597351
4000,mha,42,3,10,0.09484507143497467,0.08831324428319931,1.314304232597351
4000,mha,42,3,11,0.05039011687040329,0.060494352132081985,1.314304232597351
4000,mha,42,3,12,0.04190877452492714,0.05080057308077812,1.314304232597351
4000,mha,42,3,13,0.07523203641176224,0.06509578973054886,1.314304232597351
4000,mha,42,3,14,0.08642984926700592,0.10493648052215576,1.314304232597351
4000,mha,42,3,15,0.072918601334095,0.06458621472120285,1.314304232597351
4000,mha,42,4,0,0.07230336219072342,0.08101873099803925,1.326562762260437
4000,mha,42,4,1,0.055497944355010986,0.06914883106946945,1.326562762260437
4000,mha,42,4,2,0.07060018181800842,0.06683856248855591,1.326562762260437
4000,mha,42,4,3,0.052956849336624146,0.05601854249835014,1.326562762260437
4000,mha,42,4,4,0.052826132625341415,0.05504096299409866,1.326562762260437
4000,mha,42,4,5,0.05895436555147171,0.06009373441338539,1.326562762260437
4000,mha,42,4,6,0.05849507823586464,0.05207065865397453,1.326562762260437
4000,mha,42,4,7,0.06720947474241257,0.0532330647110939,1.326562762260437
4000,mha,42,4,8,0.024072570726275444,0.038500700145959854,1.326562762260437
4000,mha,42,4,9,0.0689157098531723,0.0696832612156868,1.326562762260437
4000,mha,42,4,10,0.08200053125619888,0.07508396357297897,1.326562762260437
4000,mha,42,4,11,0.030998840928077698,0.030208628624677658,1.326562762260437
4000,mha,42,4,12,0.04890492931008339,0.053190894424915314,1.326562762260437
4000,mha,42,4,13,0.09228119254112244,0.09077420830726624,1.326562762260437
4000,mha,42,4,14,0.08821899443864822,0.07995396852493286,1.326562762260437
4000,mha,42,4,15,0.07576385140419006,0.06914136558771133,1.326562762260437
4000,mha,42,5,0,0.07285776734352112,0.07424873113632202,1.5807830095291138
4000,mha,42,5,1,0.052925314754247665,0.04931330680847168,1.5807830095291138
4000,mha,42,5,2,0.06931132078170776,0.07440486550331116,1.5807830095291138
4000,mha,42,5,3,0.06575032323598862,0.07856940478086472,1.5807830095291138
4000,mha,42,5,4,0.08470468968153,0.07494865357875824,1.5807830095291138
4000,mha,42,5,5,0.060287680476903915,0.04838131368160248,1.5807830095291138
4000,mha,42,5,6,0.035588786005973816,0.04086931049823761,1.5807830095291138
4000,mha,42,5,7,0.039944253861904144,0.046341121196746826,1.5807830095291138
4000,mha,42,5,8,0.09592193365097046,0.09481202811002731,1.5807830095291138
4000,mha,42,5,9,0.03842051327228546,0.04424839839339256,1.5807830095291138
4000,mha,42,5,10,0.04375050961971283,0.06242735683917999,1.5807830095291138
4000,mha,42,5,11,0.0457344576716423,0.04741694778203964,1.5807830095291138
4000,mha,42,5,12,0.08837239444255829,0.07422031462192535,1.5807830095291138
4000,mha,42,5,13,0.052068378776311874,0.049265097826719284,1.5807830095291138
4000,mha,42,5,14,0.053753457963466644,0.05283671244978905,1.5807830095291138
4000,mha,42,5,15,0.1006082147359848,0.0876966342329979,1.5807830095291138
4500,mha,42,1,0,0.05462127551436424,0.0562543123960495,2.203084707260132
4500,mha,42,1,1,0.07060211151838303,0.07052186131477356,2.203084707260132
4500,mha,42,1,2,0.08207794278860092,0.07362930476665497,2.203084707260132
4500,mha,42,1,3,0.06202229857444763,0.06161853298544884,2.203084707260132
4500,mha,42,1,4,0.05093038082122803,0.05555564910173416,2.203084707260132
4500,mha,42,1,5,0.05501159653067589,0.06083087995648384,2.203084707260132
4500,mha,42,1,6,0.05975280702114105,0.05714493989944458,2.203084707260132
4500,mha,42,1,7,0.06024627760052681,0.062208447605371475,2.203084707260132
4500,mha,42,1,8,0.06516377627849579,0.07626987993717194,2.203084707260132
4500,mha,42,1,9,0.07282206416130066,0.061728522181510925,2.203084707260132
4500,mha,42,1,10,0.05472717434167862,0.05698589235544205,2.203084707260132
4500,mha,42,1,11,0.060122985392808914,0.06297841668128967,2.203084707260132
4500,mha,42,1,12,0.06502838432788849,0.0588441900908947,2.203084707260132
4500,mha,42,1,13,0.06772471219301224,0.07783596962690353,2.203084707260132
4500,mha,42,1,14,0.05237884446978569,0.055539511144161224,2.203084707260132
4500,mha,42,1,15,0.0667673721909523,0.052053630352020264,2.203084707260132
4500,mha,42,2,0,0.07813934236764908,0.07729320228099823,1.6718940734863281
4500,mha,42,2,1,0.05527038499712944,0.05408504977822304,1.6718940734863281
4500,mha,42,2,2,0.08016306906938553,0.07207104563713074,1.6718940734863281
4500,mha,42,2,3,0.03506072983145714,0.04308236390352249,1.6718940734863281
4500,mha,42,2,4,0.04662628099322319,0.05462344363331795,1.6718940734863281
4500,mha,42,2,5,0.07629038393497467,0.07752758264541626,1.6718940734863281
4500,mha,42,2,6,0.06919321417808533,0.06664673238992691,1.6718940734863281
4500,mha,42,2,7,0.052874449640512466,0.054490286856889725,1.6718940734863281
4500,mha,42,2,8,0.08554372191429138,0.08589251339435577,1.6718940734863281
4500,mha,42,2,9,0.06082722917199135,0.05533995479345322,1.6718940734863281
4500,mha,42,2,10,0.0681610107421875,0.07035496085882187,1.6718940734863281
4500,mha,42,2,11,0.0731651782989502,0.0689895898103714,1.6718940734863281
4500,mha,42,2,12,0.040634967386722565,0.042923007160425186,1.6718940734863281
4500,mha,42,2,13,0.06935455650091171,0.05574789643287659,1.6718940734863281
4500,mha,42,2,14,0.05985453352332115,0.06392915546894073,1.6718940734863281
4500,mha,42,2,15,0.04884094372391701,0.057003453373909,1.6718940734863281
4500,mha,42,3,0,0.06719258427619934,0.06972704827785492,1.331845998764038
4500,mha,42,3,1,0.06330973654985428,0.054722126573324203,1.331845998764038
4500,mha,42,3,2,0.061267394572496414,0.05795777589082718,1.331845998764038
4500,mha,42,3,3,0.05605163425207138,0.05148644745349884,1.331845998764038
4500,mha,42,3,4,0.0415261834859848,0.044510483741760254,1.331845998764038
4500,mha,42,3,5,0.10876596719026566,0.10402747243642807,1.331845998764038
4500,mha,42,3,6,0.028449198231101036,0.02890448272228241,1.331845998764038
4500,mha,42,3,7,0.061124980449676514,0.04697217792272568,1.331845998764038
4500,mha,42,3,8,0.05093760043382645,0.05067722126841545,1.331845998764038
4500,mha,42,3,9,0.0439453125,0.05453940108418465,1.331845998764038
4500,mha,42,3,10,0.09689605981111526,0.09011010825634003,1.331845998764038
4500,mha,42,3,11,0.05053344741463661,0.05996308475732803,1.331845998764038
4500,mha,42,3,12,0.03821065276861191,0.050826650112867355,1.331845998764038
4500,mha,42,3,13,0.0774465948343277,0.06476222723722458,1.331845998764038
4500,mha,42,3,14,0.08598754554986954,0.10954324156045914,1.331845998764038
4500,mha,42,3,15,0.06835510581731796,0.06127011775970459,1.331845998764038
4500,mha,42,4,0,0.07028412073850632,0.07886893302202225,1.3178904056549072
4500,mha,42,4,1,0.05586100369691849,0.0682121217250824,1.3178904056549072
4500,mha,42,4,2,0.0727933719754219,0.0690896064043045,1.3178904056549072
4500,mha,42,4,3,0.05270680785179138,0.055307917296886444,1.3178904056549072
4500,mha,42,4,4,0.06813191622495651,0.07258595526218414,1.3178904056549072
4500,mha,42,4,5,0.06223083660006523,0.06322942674160004,1.3178904056549072
4500,mha,42,4,6,0.06477752327919006,0.05656092241406441,1.3178904056549072
4500,mha,42,4,7,0.05972686782479286,0.04721519723534584,1.3178904056549072
4500,mha,42,4,8,0.02749125100672245,0.04160485044121742,1.3178904056549072
4500,mha,42,4,9,0.06973887234926224,0.06905066221952438,1.3178904056549072
4500,mha,42,4,10,0.07722432166337967,0.06974885612726212,1.3178904056549072
4500,mha,42,4,11,0.026675211265683174,0.027082907035946846,1.3178904056549072
4500,mha,42,4,12,0.04177388548851013,0.04695895314216614,1.3178904056549072
4500,mha,42,4,13,0.09047902375459671,0.0886041671037674,1.3178904056549072
4500,mha,42,4,14,0.08511678129434586,0.07607347518205643,1.3178904056549072
4500,mha,42,4,15,0.07498820126056671,0.06980608403682709,1.3178904056549072
4500,mha,42,5,0,0.06555481255054474,0.06787198036909103,1.5870522260665894
4500,mha,42,5,1,0.05002553388476372,0.04738347977399826,1.5870522260665894
4500,mha,42,5,2,0.06379272788763046,0.07018771767616272,1.5870522260665894
4500,mha,42,5,3,0.0618610642850399,0.07325293868780136,1.5870522260665894
4500,mha,42,5,4,0.08819722384214401,0.07728663831949234,1.5870522260665894
4500,mha,42,5,5,0.0600699856877327,0.047085199505090714,1.5870522260665894
4500,mha,42,5,6,0.03831532970070839,0.043503835797309875,1.5870522260665894
4500,mha,42,5,7,0.0419241338968277,0.05008789524435997,1.5870522260665894
4500,mha,42,5,8,0.09619669616222382,0.09548714011907578,1.5870522260665894
4500,mha,42,5,9,0.03838714584708214,0.044406283646821976,1.5870522260665894
4500,mha,42,5,10,0.046369120478630066,0.06406266242265701,1.5870522260665894
4500,mha,42,5,11,0.04925435408949852,0.049320947378873825,1.5870522260665894
4500,mha,42,5,12,0.09368988126516342,0.07886552065610886,1.5870522260665894
4500,mha,42,5,13,0.04861195757985115,0.046930551528930664,1.5870522260665894
4500,mha,42,5,14,0.05558370053768158,0.05425111949443817,1.5870522260665894
4500,mha,42,5,15,0.10216633975505829,0.09001614898443222,1.5870522260665894
5000,mha,42,1,0,0.05878946930170059,0.058034706860780716,2.181781053543091
5000,mha,42,1,1,0.05982808396220207,0.06357938051223755,2.181781053543091
5000,mha,42,1,2,0.0891023799777031,0.07645311206579208,2.181781053543091
5000,mha,42,1,3,0.06512431055307388,0.06274883449077606,2.181781053543091
5000,mha,42,1,4,0.05654744431376457,0.058076661080121994,2.181781053543091
5000,mha,42,1,5,0.03961588442325592,0.05523476377129555,2.181781053543091
5000,mha,42,1,6,0.05809631198644638,0.05529705062508583,2.181781053543091
5000,mha,42,1,7,0.061960652470588684,0.061049867421388626,2.181781053543091
5000,mha,42,1,8,0.07188568264245987,0.07685133069753647,2.181781053543091
5000,mha,42,1,9,0.043251849710941315,0.05166863277554512,2.181781053543091
